seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,inter_vehicle_dist_norm,dwell_time_sec,proximity_flag,proximity_count_rolling,split,tracker
MVI_20061,24,1,494.5738093265926,357.78335063514123,458.1136819957806,305.05734369327246,531.0339366574046,410.50935757701006,0.8802,False,0.1422659008021816,3.5566475200545407,3.375043273529344,12,0.6666666666666666,59,0.13721504308587892,0.52,True,14.0,val,sort
MVI_20061,25,1,496.01240155176646,363.7055142805246,458.7529433157764,309.8084445333802,533.2718597877565,417.60258402766897,0.8546,False,0.1383260373275407,3.4581509331885187,3.4601663103223315,12,0.6666666666666666,59,0.1382396659244837,0.56,True,15.0,val,sort
MVI_20061,26,1,498.1743579087604,368.9104065596594,460.5201844187785,313.84014297583025,535.8285313987423,423.98067014348857,0.8393,False,0.1279228000422107,3.1980700010552683,3.439889448088008,13,0.7222222222222222,59,0.13918407042792455,0.6,True,16.0,val,sort
MVI_20061,27,1,500.3122224807392,373.578461728288,462.4081035384761,316.4467333039888,538.2163414230023,430.7101901525872,0.8739,False,0.1165350129394166,2.913375323485417,3.376468117995549,12,0.6666666666666666,59,0.14010293504198743,0.64,True,17.0,val,sort
MVI_20061,28,1,503.0049040155628,380.22398216357306,464.6925329106466,322.1533826509509,541.3172751204789,438.2945816761952,0.8945,False,0.1627467370621582,4.0686684265539546,3.43898244086754,13,0.7222222222222222,59,0.1416672326229051,0.68,True,18.0,val,sort
MVI_20061,29,1,505.9273479586021,386.6167810739633,467.6408875443862,327.66363080511616,544.213808372818,445.5699313428104,0.8923,False,0.1595419481400924,3.9885487035023113,3.5253626775570943,13,0.7222222222222222,59,0.14393923287484214,0.72,True,19.0,val,sort
MVI_20061,30,1,509.4348686230471,392.05923255432623,470.00759586753793,331.5652212396453,548.8621413785563,452.55324386900713,0.8779,False,0.1469602483864309,3.674006209660773,3.5685337328515443,13,0.7222222222222222,59,0.14693443387106894,0.76,True,20.0,val,sort
MVI_20061,31,1,512.544249460262,397.5421696001749,472.724500746445,335.7879204660585,552.3639981740789,459.2964187342912,0.8852,False,0.1430664247669437,3.5766606191735946,3.64425185647521,14,0.7777777777777778,59,0.15065392802237432,0.8,False,20.0,val,sort
MVI_20061,32,1,515.0669850977459,404.9560719017233,474.0690109693061,342.26830765778294,556.0649592261858,467.6438361456635,0.8629,False,0.1777504850435052,4.443762126087631,3.950329216995653,14,0.7777777777777778,59,0.15588548163287994,0.84,False,20.0,val,sort
MVI_20061,33,1,517.1119752959064,412.3088751585993,475.13933253089095,349.1121799946459,559.0846180609219,475.5055703225527,0.8536,False,0.1732230753880739,4.330576884701849,4.002710908625232,15,0.8333333333333334,59,0.16103672888785261,0.88,False,20.0,val,sort
MVI_20061,34,1,519.0092067167759,420.25084109458993,475.31007392458326,355.58369385395275,562.7083395089685,484.9179883352271,0.9068,False,0.1853331352991062,4.633328382477656,4.131666844420301,15,0.8333333333333334,59,0.16682851634930734,0.92,False,20.0,val,sort
MVI_20061,35,1,520.9096385911356,428.3013465893412,476.2589184591928,362.9780642162103,565.5603587230785,493.6246289624721,0.865,False,0.1877468152837848,4.693670382094621,4.33559967890707,15,0.8333333333333334,59,0.17320449753949413,0.96,False,20.0,val,sort
MVI_20061,36,1,523.0781084436776,436.47877106923886,477.46693002438985,369.8146898480398,568.6892868629652,503.1428522904379,0.8345,False,0.1920202365865765,4.800505914664413,4.580368738005234,15,0.8333333333333334,59,0.18039203610243673,1.0,False,20.0,val,sort
MVI_20061,37,1,525.7055970193862,444.6871058826428,478.83319196064986,376.7526071523597,572.5780020781226,512.6216046129258,0.8429,False,0.1956190251286982,4.890475628217454,4.669711438431198,15,0.8333333333333334,59,0.18747211215664053,1.04,False,20.0,val,sort
MVI_20061,38,1,530.4184422604217,452.3304841580352,481.4222852480764,382.9593683594658,579.414599272767,521.7015999566047,0.7374,False,0.2038111341096485,5.095278352741213,4.822651732039072,15,0.8333333333333334,59,0.19470875119564796,1.08,False,20.0,val,sort
MVI_20061,39,1,533.6655184026787,460.1579314067525,484.1997722891053,388.4337328385085,583.131264516252,531.8821299749966,0.8111,False,0.1923417800728128,4.80854450182032,4.857694955907604,15,0.8333333333333334,59,0.2033324510847939,1.12,False,20.0,val,sort
MVI_20061,40,1,535.8340831069582,469.0885235517524,485.26893253125337,396.566915875752,586.3992336826632,541.6101312277527,0.8458,False,0.2085905298365621,5.214763245914054,4.961913528671491,15,0.8333333333333334,59,0.2093182493992705,1.16,False,20.0,val,sort
MVI_20061,41,1,538.4133095249085,477.1305890087887,487.4317183033153,401.85286336654144,589.3949007465017,552.408314651036,0.8624,False,0.1916908901422745,4.792272253556863,4.9602667964499805,14,0.7777777777777778,59,0.21414555490947282,1.2,False,20.0,val,sort
MVI_20061,42,1,542.1315053535068,486.107037950425,490.0620155927395,408.5286885669278,594.2009951142742,563.6853873339222,0.8036,False,0.2205278898197448,5.513197245493621,5.084811119905214,14,0.7777777777777778,59,0.22053748553366195,1.24,False,20.0,val,sort
MVI_20061,43,1,545.6690705308819,495.3511057277206,491.8684014869543,415.22191062778666,599.4697395748094,575.4803008276546,0.8933,False,0.2246539500737499,5.6163487518437485,5.189025199725721,14,0.7777777777777778,59,0.2274906945486135,1.28,False,20.0,val,sort
MVI_20061,44,1,550.2656775339877,505.697808392338,495.4693860176275,422.6499704861528,605.0619690503479,588.7456462985231,0.8397,False,0.2569739568043118,6.424348920107795,5.512186083383216,13,0.7222222222222222,59,0.2352956253494096,1.32,False,20.0,val,sort
MVI_20061,45,1,554.8801984955111,518.4691905912632,497.80312394805424,434.7673761163199,611.9572730429679,602.1710050662065,0.8666,False,0.3082170288301177,7.705425720752943,6.0103185783509945,14,0.7777777777777778,59,0.24340435291914256,1.36,False,20.0,val,sort
MVI_20061,46,1,559.511440068956,529.9832499315353,500.5401705873294,442.8426092362975,618.4827095505825,617.1238906267731,0.871,False,0.2816859152536867,7.042147881342169,6.460293703908056,15,0.8333333333333334,59,0.25059816425496934,1.4,False,20.0,val,sort
MVI_20061,47,1,566.281192783127,539.6686431698665,504.19906035579794,450.6835713352636,628.3633252104561,628.6537150044694,0.8632,False,0.2682088600676088,6.705221501690222,6.698698555147376,14,0.7777777777777778,59,0.2584143101480813,1.44,False,20.0,val,sort
MVI_20061,48,1,571.8961887893554,549.1880434723128,508.5243828923088,461.31104909140754,635.2679946864021,637.0650378532179,0.897,False,0.2508508048464805,6.271270121162013,6.829682829011029,14,0.7777777777777778,59,0.26434707803395013,1.48,False,20.0,val,sort
MVI_20061,49,1,576.0222451260555,557.7350127382908,512.0393207049173,472.6236344779896,640.0051695471938,642.846390998592,0.8653,False,0.2154150303169002,5.385375757922505,6.62188819657397,15,0.8333333333333334,59,0.2679946511420603,1.52,False,20.0,val,sort
MVI_20061,50,1,579.898524191072,565.6732377669844,516.6258404017861,484.6153810936159,643.171207980358,646.7310944403528,0.9534,False,0.2005095666013559,5.0127391650338975,6.0833508854301614,15,0.8333333333333334,59,0.2701952583510833,1.56,False,20.0,val,sort
MVI_20061,51,1,582.5969281574753,572.7341555855108,519.9885521149182,495.76165526363184,645.2053042000323,649.7066559073899,0.8635,False,0.1715679309789211,4.289198274473029,5.532760964056334,15,0.8333333333333334,59,0.27222458638416286,1.6,False,20.0,val,sort
MVI_20061,52,1,584.6399214632183,579.4920215040634,522.8495827340515,507.0323634642775,646.4302601923852,651.9516795438493,0.8717,False,0.1602411438750585,4.006028596876464,4.992922383093581,17,0.9444444444444444,59,0.2722263418054035,1.64,False,20.0,val,sort
MVI_20061,53,1,587.5283620956991,585.7560257793924,527.9739814303049,518.0274783226811,647.0827427610934,653.4845732361038,0.8266,False,0.1565632597483668,3.914081493709172,4.521484657603013,17,0.9444444444444444,59,0.27315903068976904,1.68,False,20.0,val,sort
MVI_20061,54,1,589.877744152913,592.818614747644,532.4197565451196,531.3582346161896,647.3357317607065,654.2789948790983,0.8444,False,0.1689381544759042,4.223453861897605,4.289100278398033,17,0.9444444444444444,59,0.2734779048658915,1.72,False,20.0,val,sort
MVI_20061,55,1,591.8730325999347,600.1571406115693,536.5171178620767,545.3891424570642,647.2289473377929,654.9251387660744,0.8329,False,0.1726114875786724,4.315287189466812,4.149609883284617,17,0.9444444444444444,59,0.2742477076824104,1.76,False,20.0,val,sort
MVI_20061,56,1,593.7087930227683,607.3282748134075,540.3674038822438,559.2930745348057,647.0501821632929,655.3634750920094,0.7195,False,0.1680138156927863,4.200345392319659,4.131839306853943,17,0.9444444444444444,59,0.27413291827718617,1.8,False,20.0,val,sort
MVI_20061,57,1,596.3588399431251,614.2500051173708,545.9692512043488,572.906495647388,646.7484286819013,655.5935145873536,0.6375,False,0.1682251244234169,4.205628110585423,4.171759209595734,17,0.9444444444444444,59,0.2728910599884591,1.84,False,20.0,val,sort
MVI_20061,58,1,598.2932097400553,623.569774983228,550.2141454837923,591.4647875574595,646.3722739963183,655.6747624089963,0.5517,False,0.2160417365510298,5.401043413775747,4.46915159360905,17,0.9444444444444444,59,0.27367941948794994,1.88,False,20.0,val,sort
MVI_20061,11,2,391.1044542626484,240.04059414659173,370.7119364772389,207.9847312614489,411.4969720480579,272.09645703173453,0.8874,False,0.0346386583370059,0.8659664584251495,0.8659664584251495,12,0.6666666666666666,76,0.11360681996496833,0.0,True,1.0,val,sort
MVI_20061,12,2,391.36869868728354,242.0228864257478,370.9159341323587,209.256956105561,411.8214632422084,274.7888167459346,0.9027,False,0.0453906312680917,1.1347657817022925,1.000366120063721,14,0.7777777777777778,76,0.11489198622660404,0.04,True,2.0,val,sort
MVI_20061,13,2,391.7149648885156,244.28376200384173,370.9479765559941,210.9758507163017,412.48195322103714,277.59167329138165,0.8945,False,0.051914085354059,1.297852133851475,1.0995281246596391,14,0.7777777777777778,76,0.11668035307480956,0.08,True,3.0,val,sort
MVI_20061,14,2,392.1373999741453,246.02381118033105,371.03373094597566,211.947272612228,413.2410690023149,280.10034974843416,0.9014,False,0.0406415852179189,1.0160396304479726,1.0786560011067223,14,0.7777777777777778,76,0.11902425109372078,0.12,True,4.0,val,sort
MVI_20061,15,2,392.670245291915,248.0951081136905,371.224928023008,213.69634662942207,414.11556256082207,282.4938695979589,0.9059,False,0.0485435072689533,1.2135876817238327,1.1056423372301445,14,0.7777777777777778,76,0.12101017776350448,0.16,True,5.0,val,sort
MVI_20061,16,2,393.378263004454,249.41790864705024,371.4222234294212,214.4909772170844,415.33430257948686,284.3448400770161,0.9038,False,0.0340541676123528,0.851354190308821,1.1027198836068788,14,0.7777777777777778,76,0.12266514776812233,0.2,True,6.0,val,sort
MVI_20061,17,2,394.14752660166175,251.01088731610685,371.8246771694196,215.53300523260245,416.4703760339039,286.4887693996113,0.8895,False,0.040151401169787,1.003785029244676,1.0765237331153554,14,0.7777777777777778,76,0.12434658675995283,0.24,True,7.0,val,sort
MVI_20061,18,2,394.75075596940445,252.607511378986,372.09351079752486,216.26539140736205,417.4080011412841,288.9496313506099,0.9077,False,0.0387392369646714,0.9684809241167868,1.0106494911684176,14,0.7777777777777778,76,0.1266995196327899,0.28,True,8.0,val,sort
MVI_20061,19,2,395.1265404681634,255.36448700342947,372.2714187941967,218.79848824997296,417.98166214213006,291.930485756886,0.8857,False,0.0631544558906131,1.5788613972653278,1.1232138445318889,14,0.7777777777777778,76,0.12904889050457805,0.32,True,9.0,val,sort
MVI_20061,20,2,395.4551235416461,259.3992068313187,372.3685342254173,223.06794209218145,418.54171285787504,295.73047157045585,0.8952,False,0.0918803454525064,2.2970086363126607,1.3398980354496544,13,0.7222222222222222,76,0.1309612001016126,0.36,True,10.0,val,sort
MVI_20061,21,2,395.3647089373909,263.18182218003574,371.9111155570948,226.77119292446287,418.81830231768697,299.59245143560844,0.8942,False,0.0858796008520634,2.146990021301586,1.5990252016482074,12,0.6666666666666666,76,0.13351777875431814,0.4,True,11.0,val,sort
MVI_20061,22,2,395.1593778351838,267.4163034963205,371.29033088981873,231.12964715529773,419.0284247805489,303.7029598373434,0.8678,False,0.0962241335053128,2.405603337632821,1.8793888633258369,12,0.6666666666666666,76,0.13592281191802005,0.44,True,12.0,val,sort
MVI_20061,23,2,395.4793913117463,271.1636159861489,371.440374330248,234.611399561836,419.5184082932447,307.71583241046187,0.907,False,0.0853633778721128,2.1340844468028206,2.1125095678630434,12,0.6666666666666666,76,0.13932904029554524,0.48,True,13.0,val,sort
MVI_20061,24,2,395.778268808642,274.94596366945103,371.3669117462345,237.990712828132,420.1896258710496,311.90121451077016,0.8988,False,0.0861166068648518,2.152915171621295,2.227320322734237,12,0.6666666666666666,76,0.14244735657922228,0.52,True,14.0,val,sort
MVI_20061,25,2,396.0001909423004,278.52589023285884,371.2738873435568,240.9029629512752,420.7264945410439,316.1488175144425,0.9007,False,0.0814105689533396,2.035264223833492,2.174971440238403,12,0.6666666666666666,76,0.14514443668246624,0.56,True,15.0,val,sort
MVI_20061,26,2,396.5210474401674,281.01710949883727,371.4547310206809,242.39412264735543,421.587363859654,319.6400963503191,0.9165,False,0.0577665382792689,1.444163456981725,2.0344061273744307,13,0.7222222222222222,76,0.14847296943596305,0.6,True,16.0,val,sort
MVI_20061,27,2,396.79904085976,283.6008553723575,371.3276231007869,243.79802328227828,422.270458618733,323.4036874624368,0.9213,False,0.0589824658430582,1.4745616460764577,1.848197789063158,12,0.6666666666666666,76,0.1515341001695979,0.64,False,16.0,val,sort
MVI_20061,28,2,397.0270811933796,287.59388280183987,371.2860786777232,247.5504831654856,422.7680837090359,327.63728243819406,0.9045,False,0.0907785364935457,2.2694634123386432,1.8752735821703224,13,0.7222222222222222,76,0.15551245553188,0.68,False,16.0,val,sort
MVI_20061,29,2,397.8281093964927,290.86980260486257,371.69537847517086,250.24707601806995,423.9608403178144,331.49252919165525,0.8708,False,0.0765450291959628,1.9136257298990704,1.8274156938258777,13,0.7222222222222222,76,0.15954697088182612,0.72,False,16.0,val,sort
MVI_20061,30,2,399.2255081399476,293.80018281780025,372.8174374198396,252.5861736911476,425.6335788600556,335.0141919444529,0.8923,False,0.0736870300411102,1.842175751027757,1.7887979992647307,13,0.7222222222222222,76,0.16313332112254764,0.76,False,16.0,val,sort
MVI_20061,31,2,400.1158298112308,297.32563866983503,373.43702343116087,255.67135064880844,426.7946361913008,338.9799266908616,0.8938,False,0.0825304786234197,2.0632619655854927,1.9126177009854843,14,0.7777777777777778,76,0.1664025917162817,0.8,False,16.0,val,sort
MVI_20061,32,2,400.4942827071992,301.5859374896823,373.2755799710678,259.72502475657245,427.7129854433305,343.44685022279214,0.8652,False,0.0970779727001855,2.426949317504638,2.1030952352711205,14,0.7777777777777778,76,0.1704926255816648,0.84,False,16.0,val,sort
MVI_20061,33,2,400.7714254713314,305.7265556810747,373.11123073331913,263.23548035952,428.4316202093438,348.21763100262933,0.8741,False,0.0941910499016424,2.354776247541061,2.120157802311604,15,0.8333333333333334,76,0.1737007620116258,0.88,False,16.0,val,sort
MVI_20061,34,2,400.8314919797346,310.2692283486484,372.78998344235526,267.2937900161282,428.873000517114,353.2446666811686,0.821,False,0.1031153249069581,2.5778831226739545,2.2530092808665807,15,0.8333333333333334,76,0.17799279952175376,0.92,False,16.0,val,sort
MVI_20061,35,2,400.8060341126327,315.37055827978327,372.3776012740724,272.1708856024996,429.234466951193,358.570230957067,0.8939,False,0.1157877536322463,2.8946938408061587,2.463512898822261,15,0.8333333333333334,76,0.18214434106664176,0.96,False,16.0,val,sort
MVI_20061,36,2,400.8348048626901,319.26418023776665,372.0038151531967,274.8723975043102,429.66579457218353,363.6559629712231,0.8818,False,0.0883770388925492,2.209425972313731,2.4927457001679088,15,0.8333333333333334,76,0.18493302051554317,1.0,False,16.0,val,sort
MVI_20061,37,2,401.2498364477266,323.5738116572188,372.1815035995787,278.85459679894603,430.31816929587455,368.2930265154917,0.8701,False,0.0982694551341857,2.4567363783546425,2.498703112337909,15,0.8333333333333334,76,0.18742101614614282,1.04,False,16.0,val,sort
MVI_20061,38,2,401.8029019611362,327.20919576396216,372.0204048301489,281.2456536911246,431.5853990921235,373.1727378367997,0.9044,False,0.0834627428230265,2.086568570575664,2.44506157694483,15,0.8333333333333334,76,0.19265196107383362,1.08,False,16.0,val,sort
MVI_20061,39,2,402.7504064648979,330.8122378472448,372.7493310871528,283.9854999196704,432.751481842643,377.63897577481913,0.9042,False,0.0845597106561486,2.113992766403716,2.3522835056907825,15,0.8333333333333334,76,0.1973362664515844,1.12,False,16.0,val,sort
MVI_20061,40,2,402.75120708682937,334.2497938689294,372.3069791323163,286.2716401041285,433.1954350413424,382.2279476337303,0.9036,False,0.0780231723243781,1.9505793081094525,2.163460599151441,15,0.8333333333333334,76,0.20146821938938872,1.16,False,16.0,val,sort
MVI_20061,41,2,402.71016537656845,338.740591765334,371.9744955535982,290.37215972775687,433.4458351995387,387.1090238029112,0.8893,False,0.1019331521315256,2.548328803288141,2.231241165346323,14,0.7777777777777778,76,0.20608307242327584,1.2,False,16.0,val,sort
MVI_20061,42,2,402.66409838648656,343.3061463607943,371.5478690074741,294.2339078456767,433.7803277654991,392.37838487591193,0.9015,False,0.1036309441964619,2.590773604911548,2.258048610657704,14,0.7777777777777778,76,0.2103467183054797,1.24,False,16.0,val,sort
MVI_20061,43,2,403.1638685161961,346.7324023524008,371.77225469521846,295.8472020324084,434.5554823371737,397.6176026723932,0.7908,False,0.0785896389234252,1.964740973085631,2.233683091159697,14,0.7777777777777778,76,0.2143026411442613,1.28,False,16.0,val,sort
MVI_20061,44,2,404.3997694543036,350.52902510114416,372.8448430209562,297.78951070031945,435.9546958876511,403.2685395019689,0.818,False,0.0906238323056829,2.2655958076420744,2.264003699407369,13,0.7222222222222222,76,0.21847316095974534,1.32,False,16.0,val,sort
MVI_20061,45,2,405.1916433665622,356.82947790721835,373.3364135051805,304.26826331893966,437.0468732279438,409.390692495497,0.6776,False,0.1441282078198458,3.603205195496147,2.5945288768847083,14,0.7777777777777778,76,0.22480196620108797,1.36,False,16.0,val,sort
MVI_20061,46,2,406.1182984610998,362.9028941243444,374.2188652085949,310.30485017514786,438.0177317136047,415.5009380735408,0.82,False,0.1394453220506288,3.48613305126572,2.782089726480224,15,0.8333333333333334,76,0.23044156415189251,1.4,False,16.0,val,sort
MVI_20061,47,2,406.733773997601,368.64489493717895,374.007337408672,315.178032069355,439.46021058653,422.1117578050028,0.8131,False,0.1310743499705217,3.2768587492630425,2.919306755350523,14,0.7777777777777778,76,0.23353248073927288,1.44,False,16.0,val,sort
MVI_20061,48,2,407.6820870188642,375.1796673436037,374.8554826508865,321.274750868363,440.5086913868418,429.0845838188444,0.7828,False,0.1498751884675823,3.7468797116895582,3.275734503071308,14,0.7777777777777778,76,0.23574272779131364,1.48,False,16.0,val,sort
MVI_20061,49,2,409.2307370924269,381.62009277165606,375.63548714305466,326.42651157019145,442.8259870417992,436.8136739731207,0.6549,False,0.1503468156949761,3.758670392374405,3.574349420017774,15,0.8333333333333334,76,0.23763738772155873,1.52,False,16.0,val,sort
MVI_20061,50,2,411.51335439101086,388.3246491897663,377.517376336892,332.2258405981024,445.5093324451297,444.4234577814302,0.7663,False,0.160752861536838,4.018821538420951,3.657472688602735,15,0.8333333333333334,76,0.24025913297763266,1.56,False,16.0,val,sort
MVI_20061,51,2,412.886572006368,394.1110470889278,377.9992389789414,336.1311810008462,447.77390503379456,452.09091317700944,0.8355,False,0.1349832374763546,3.3745809369088664,3.6351622657313647,15,0.8333333333333334,76,0.2430747321906261,1.6,False,16.0,val,sort
MVI_20061,52,2,414.0634435236323,401.6936300871423,378.6259419940727,342.4359748195919,449.500945053192,460.95128535469263,0.8586,False,0.1741646012946677,4.3541150323666935,3.850613522352094,17,0.9444444444444444,76,0.24711472684420313,1.64,False,16.0,val,sort
MVI_20061,53,2,415.41509581498207,408.267060364097,379.48352979551765,347.3441327619043,451.3466618344465,469.18998796628966,0.7796,False,0.1523204770802455,3.808011927006137,3.86283996541541,17,0.9444444444444444,76,0.2511714583587537,1.68,False,16.0,val,sort
MVI_20061,54,2,416.3463260223021,416.3109672110967,379.9707778404791,355.3612739754288,452.72187420412496,477.26066044676463,0.7994,False,0.1837941939558015,4.594854848895038,4.030076856719537,17,0.9444444444444444,76,0.2568202218196939,1.72,False,16.0,val,sort
MVI_20061,55,2,417.1070248528683,423.8892951869324,380.1599967329936,361.35331948196057,454.05405297274297,486.4252708919041,0.8432,False,0.1728718117495143,4.321795293737858,4.090671607782919,17,0.9444444444444444,76,0.2623378546475417,1.76,False,16.0,val,sort
MVI_20061,56,2,418.4594545869245,431.687695969881,381.2158779209548,367.9858098754443,455.7030312528942,495.3895820643177,0.7557,False,0.1796445174577277,4.491112936443193,4.313978007689784,17,0.9444444444444444,76,0.267468753216705,1.8,False,16.0,val,sort
MVI_20061,57,2,420.2205764397991,441.1004985767286,382.685328602465,376.4109812353325,457.75582427713306,505.7900159181247,0.8396,False,0.2173522629533089,5.433806573832723,4.52991631598299,17,0.9444444444444444,76,0.2728910599884591,1.84,False,16.0,val,sort
MVI_20061,58,2,420.625819228601,450.9640791816014,382.34406466601286,385.587559134811,458.9075737911893,516.3405992283917,0.595,False,0.2240653142188884,5.601632855472211,4.888640501676204,17,0.9444444444444444,76,0.27367941948794994,1.88,False,16.0,val,sort
MVI_20061,59,2,420.5773202739491,461.3390504637318,380.8056937786637,394.75133399787,460.3489467692346,527.9267669295936,0.7012,False,0.2354861970419852,5.887154926049632,5.147100517107124,16,0.8888888888888888,76,0.29006222250688807,1.92,False,16.0,val,sort
MVI_20061,60,2,422.1181284567433,472.2308831318503,380.9065680279279,404.140851325985,463.3296888855588,540.3209149377155,0.5269,False,0.2496763779989216,6.24190944997304,5.53112334835416,16,0.8888888888888888,76,0.29812688686622,1.96,False,16.0,val,sort
MVI_20061,61,2,424.8872933403831,481.8863170857263,381.0587722526037,411.3399637978055,468.7158144281624,552.432670373647,0.7554,False,0.2279870040015308,5.699675100038272,5.772835781073176,16,0.8888888888888888,76,0.3060033637273624,2.0,False,15.0,val,sort
MVI_20061,62,2,426.7057480346524,492.59563999036806,382.50431814314055,419.607343820208,470.9071779261642,565.5839361605281,0.7603,False,0.2465517785458013,6.163794463645032,5.918833359035638,16,0.8888888888888888,76,0.3163198449850672,2.04,False,14.0,val,sort
MVI_20061,63,2,429.1764837747268,503.0262975392897,383.6821433741491,425.9385735870742,474.67082417530446,580.1140214915052,0.6604,False,0.2432986947421887,6.08246736855472,6.015000261652139,16,0.8888888888888888,76,0.3256805700660084,2.08,False,13.0,val,sort
MVI_20061,64,2,431.5909679077432,515.5718882975475,385.28431929822335,436.56630152450913,477.897616517263,594.5774750705858,0.8125,False,0.2899763627554959,7.249409068887397,6.287451090219692,16,0.8888888888888888,76,0.33743830914691,2.12,False,12.0,val,sort
MVI_20061,65,2,434.8604570886463,528.17743998813,387.48231335560513,446.0579697578179,482.2386008216874,610.2969102184421,0.8468,False,0.2955787979812127,7.389469949530318,6.516963190131148,16,0.8888888888888888,76,0.3492783166852109,2.16,False,11.0,val,sort
MVI_20061,66,2,438.4668937588514,540.662020886436,390.1832848528087,458.7452442294403,486.75050266489416,622.5787975434318,0.8815,False,0.2949521272481244,7.373803181203111,6.851788806364115,16,0.8888888888888888,76,0.3614383750539741,2.2,False,10.0,val,sort
MVI_20061,67,2,441.1454510752127,551.4046921527324,391.372201610524,470.9363847752121,490.9187005399014,631.8729995302529,0.8081,False,0.2512945128325384,6.282362820813462,6.8755024777978,17,0.9444444444444444,76,0.3724155732236076,2.24,False,9.0,val,sort
MVI_20061,68,2,443.1491737047152,561.2722510690567,391.8463189038845,484.66750947395707,494.452028505546,637.8769926641562,0.7664,False,0.228537626177477,5.713440654436926,6.801697134974243,17,0.9444444444444444,76,0.3820136135646531,2.28,False,8.0,val,sort
MVI_20061,69,2,444.5962484254675,570.9224131644245,392.0165172997845,498.9683258002023,497.1759795511505,642.8765005286467,0.8511,False,0.2214813218036345,5.5370330450908645,6.459221930214936,17,0.9444444444444444,76,0.39213063717740493,2.32,False,7.0,val,sort
