seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,inter_vehicle_dist_norm,dwell_time_sec,proximity_flag,proximity_count_rolling,split,tracker
MVI_20034,21,1,409.591746170512,177.3818392071446,391.2398099547962,151.65910199345512,427.9436823862277,203.1045764208341,0.8937,False,0.0358635816506873,0.8965895412671837,0.983431999352363,9,0.4090909090909091,214,0.06147745783847447,0.4,True,11.0,train,sort
MVI_20034,22,1,409.63685166939047,176.0166152770421,391.4678112630398,150.7435425614188,427.8058920757412,201.28968799266545,0.8984,False,0.0310037768157858,0.7750944203946463,0.8840038184253135,9,0.4090909090909091,214,0.06083770992401068,0.44,True,12.0,train,sort
MVI_20034,23,1,409.61482609111306,174.5764722364508,391.61111666510936,149.7456038381268,427.6185355171168,199.4073406347748,0.9059,False,0.0326911519499163,0.8172787987479079,0.8819350032835163,9,0.4090909090909091,214,0.05984292615626801,0.48,True,13.0,train,sort
MVI_20034,24,1,409.5388528672919,172.48387349912693,391.67613052538326,147.68093636416822,427.4015752092005,197.28681063408564,0.9109,False,0.0475275908455476,1.1881897711386906,0.919542314437194,9,0.4090909090909091,214,0.05862058839230731,0.52,True,14.0,train,sort
MVI_20034,25,1,409.3902504376613,170.47187649173338,391.71134915678937,145.8651743766572,427.0691517185333,195.0785786068096,0.8834,False,0.0457912462992933,1.1447811574823348,0.9643867378061526,9,0.4090909090909091,214,0.05768143944936425,0.56,True,15.0,train,sort
MVI_20034,26,1,409.2267437017312,168.47258431970687,391.6830564834004,143.98806834896155,426.7704309200618,192.95710029045216,0.8777,False,0.0455299941004946,1.1382498525123672,1.0127188000551892,8,0.3636363636363636,214,0.05672497531341424,0.6,True,16.0,train,sort
MVI_20034,27,1,409.1297586010789,166.6427699147393,391.6635553190891,142.42164728625394,426.5959618830687,190.8638925432246,0.8741,False,0.0415901056399866,1.0397526409996656,1.0656504441761931,8,0.3636363636363636,214,0.05640741756417449,0.64,True,17.0,train,sort
MVI_20034,28,1,408.9983993426277,165.41569921258034,391.72607897888224,141.5744989021867,426.270719706373,189.256899522974,0.8736,False,0.0280102985187816,0.7002574629695415,1.04224617702052,8,0.3636363636363636,214,0.05573430490325672,0.68,True,18.0,train,sort
MVI_20034,29,1,409.12049666483966,163.76475728451751,392.0615805498088,140.18236460212623,426.1794127798705,187.3471499669088,0.8767,False,0.0375742273254364,0.9393556831359112,0.992479359419964,8,0.3636363636363636,214,0.05462845790167086,0.72,True,19.0,train,sort
MVI_20034,30,1,408.9067226571707,162.064973690622,392.05606238907785,138.71902267361887,425.7573829252636,185.4109247076252,0.8729,False,0.0388843789568824,0.97210947392206,0.9579450227079092,8,0.3636363636363636,214,0.05371799135181332,0.76,True,20.0,train,sort
MVI_20034,31,1,408.778014150773,160.79788662061418,392.1036772396697,138.01206798440782,425.4523510618763,183.58370525682056,0.8657,False,0.0289074207195146,0.7226855179878662,0.8748321558030089,8,0.3636363636363636,214,0.052730194169920495,0.8,True,21.0,train,sort
MVI_20034,32,1,408.7830505888694,159.23728899787022,392.1912305491075,136.53276701969466,425.3748706286312,181.94181097604584,0.8743,False,0.0354215050647362,0.885537626618407,0.8439891529267571,9,0.4090909090909091,214,0.05160074923823369,0.84,True,22.0,train,sort
MVI_20034,33,1,408.6301665972047,157.57239945741753,392.0914930094866,134.89609506412506,425.1688401849227,180.24870385071003,0.857,False,0.0379474534038865,0.9486863350971646,0.8936749273522817,9,0.4090909090909091,214,0.05120855413714986,0.88,True,23.0,train,sort
MVI_20034,34,1,408.467016158571,156.23476550042506,392.0580197707927,133.70280251631672,424.8760125463493,178.76672848453342,0.8737,False,0.0305856489558085,0.7646412238952128,0.858732035504142,9,0.4090909090909091,214,0.05040758254919239,0.92,True,24.0,train,sort
MVI_20034,35,1,408.2375937390223,155.04656040709042,391.9913254558009,132.8278890251203,424.4838620222437,177.26523178906055,0.8671,False,0.0274671407559706,0.686678518899265,0.8016458444995832,9,0.4090909090909091,214,0.04980166878329162,0.96,True,25.0,train,sort
MVI_20034,36,1,408.1676708884844,153.3149662630267,392.04293394115103,131.12562930285495,424.2924078358178,175.50430322319843,0.8681,False,0.0393345066170366,0.983362665425916,0.8537812739871932,9,0.4090909090909091,214,0.04891053970571037,1.0,True,26.0,train,sort
MVI_20034,37,1,408.18699632249815,151.8218632699907,392.237578548592,129.94462824400003,424.1364140964043,173.69909829598137,0.8792,False,0.0338922146591417,0.8473053664785445,0.8461348219592205,9,0.4090909090909091,214,0.04811498648173611,1.04,True,27.0,train,sort
MVI_20034,38,1,408.11879682093576,150.31299187031436,392.2054907892115,128.66778082915155,424.03210285266,171.95820291147714,0.8469,False,0.0342822409623989,0.8570560240599748,0.8278087597517827,8,0.3636363636363636,214,0.04771162224335081,1.08,True,28.0,train,sort
MVI_20034,39,1,407.99712145419176,148.06238225852715,392.15249310273447,126.25034678690815,423.841749805649,169.87441773014615,0.8374,False,0.0511573144804762,1.2789328620119067,0.9306670873751214,8,0.3636363636363636,214,0.04690350715027378,1.12,True,29.0,train,sort
MVI_20034,40,1,407.7681919735445,146.07651359648827,391.9808156792572,124.15853533367076,423.5555682678319,167.99449185930578,0.8272,False,0.045372327753959,1.1343081938489772,1.020193022365064,8,0.3636363636363636,214,0.046197745438192175,1.16,True,30.0,train,sort
MVI_20034,41,1,407.7586481709751,144.5430871271575,392.051843188964,122.8327359197764,423.4654531529862,166.25343833453857,0.8353,False,0.0348052834323669,0.8701320858091742,0.9975469064417156,8,0.3636363636363636,214,0.045530811478540746,1.2,True,31.0,train,sort
MVI_20034,42,1,407.758503163705,143.28112169002983,392.1760993991195,121.90290555444714,423.3409069282905,164.65933782561254,0.8605,False,0.0286431825770399,0.7160795644259978,0.971301746031206,8,0.3636363636363636,214,0.045332115939654784,1.24,True,32.0,train,sort
MVI_20034,43,1,407.74063545993465,141.52387413880962,392.32687287500187,120.38436696779829,423.1543980448675,162.66338130982098,0.8598,False,0.0398868007739736,0.997170019349342,0.9993245450890796,8,0.3636363636363636,214,0.04493935637527539,1.28,True,33.0,train,sort
MVI_20034,44,1,407.6594227696087,139.93993638580727,392.3894425945329,119.07239551944086,422.92940294468445,160.80747725217367,0.8363,False,0.0359983026756596,0.8999575668914919,0.9235294860649964,9,0.4090909090909091,214,0.04465502534231369,1.32,True,34.0,train,sort
MVI_20034,45,1,407.5953337680109,138.6272091916406,392.4378966600648,118.15213714833986,422.7527708759569,159.1022812349413,0.8111,False,0.0298308238756238,0.7457705968905962,0.8458219666733203,8,0.3636363636363636,214,0.04406385414866461,1.36,True,35.0,train,sort
MVI_20034,46,1,407.6063839222172,137.6183628202547,392.5984918189389,117.49061450419264,422.6142760254954,157.74611113631676,0.8077,False,0.0228994417210521,0.5724860430263048,0.7862927581167465,9,0.4090909090909091,214,0.043386664272274125,1.4,True,36.0,train,sort
MVI_20034,47,1,407.3040673488489,136.38104147745452,392.1681067623593,116.3181713021544,422.44002793533855,156.44391165275462,0.7869,False,0.0289099502760543,0.722748756901358,0.7876265966118186,9,0.4090909090909091,214,0.04267226857903627,1.44,True,37.0,train,sort
MVI_20034,48,1,407.1441017313336,134.8875162749643,392.0949658450781,114.6695267707026,422.193237617589,155.10550577922604,0.8143,False,0.0340928441912325,0.8523211047808147,0.7586568136981132,9,0.4090909090909091,214,0.0421946041465163,1.48,True,38.0,train,sort
MVI_20034,49,1,407.19241891635227,133.76901754584566,392.3150682012436,113.68257981829844,422.069769631461,153.8554552733929,0.7829,False,0.0254105544430253,0.6352638610756346,0.7057180725349417,9,0.4090909090909091,214,0.04163931292379344,1.52,True,39.0,train,sort
MVI_20034,50,1,407.1307813920879,132.47610050408446,392.3655703612597,112.5877339982587,421.89599242291615,152.36446700991024,0.8136,False,0.0293790282054887,0.7344757051372199,0.7034590941842664,9,0.4090909090909091,214,0.041358129045234795,1.56,True,40.0,train,sort
MVI_20034,51,1,407.00957182255087,130.64828519871432,392.2141711703061,110.7392699162812,421.8049724747957,150.55730048114742,0.8334,False,0.0415775540042623,1.0394388501065592,0.7968496556003173,9,0.4090909090909091,214,0.04085417927761167,1.6,True,41.0,train,sort
MVI_20034,52,1,406.978445999756,128.89913908600167,392.3127992894081,109.02294609329284,421.6440927101039,148.77533207871048,0.8008,False,0.0397071436893234,0.9926785922330852,0.8508356226666628,9,0.4090909090909091,214,0.04038949752635168,1.64,True,42.0,train,sort
MVI_20034,53,1,406.7895867663014,127.77202497731088,392.1865616734705,108.17437499623486,421.3926118591323,147.36967495838692,0.7722,False,0.02593906865637,0.6484767164092519,0.8100667449923501,9,0.4090909090909091,214,0.040174581411184344,1.68,True,43.0,train,sort
MVI_20034,54,1,406.5363413457602,126.41968665655008,392.0533569137631,106.98256000584084,421.0193257777573,145.85681330725933,0.6801,False,0.0312279610450965,0.7806990261274132,0.8391537780027057,9,0.4090909090909091,214,0.03955013311279701,1.72,True,44.0,train,sort
MVI_20034,55,1,406.5156134818592,125.25342320501568,392.2770605679972,105.9923853452352,420.75416639572114,144.51446106479614,0.7435,False,0.0264751881010388,0.6618797025259723,0.8246345774804563,9,0.4090909090909091,214,0.03922433211505138,1.76,True,45.0,train,sort
MVI_20034,56,1,406.314024494188,124.01598504979545,392.13339161027824,104.85607377519813,420.49465737809777,143.17589632439274,0.8206,False,0.0284567346395363,0.7114183659884082,0.7590304806568261,9,0.4090909090909091,214,0.03918285581629215,1.8,True,46.0,train,sort
MVI_20034,57,1,406.1761356664386,123.0623841175934,392.222277243414,104.17938133389154,420.1299940894632,141.94538690129525,0.8435,False,0.0218692507719095,0.5467312692977393,0.669841016069757,9,0.4090909090909091,214,0.038933113115896416,1.84,True,47.0,train,sort
MVI_20034,58,1,405.855028906807,122.50464907458128,391.8445590714079,104.02220846499516,419.86549874220606,140.9870896841674,0.7961,False,0.0146072103756327,0.3651802593908191,0.6131817246660705,9,0.4090909090909091,214,0.03872507361155452,1.88,True,48.0,train,sort
MVI_20034,59,1,405.7178150653838,120.9954700853235,391.8646752072808,102.4339719821124,419.5709549234867,139.5569681885346,0.7515,False,0.0343955451438924,0.8598886285973119,0.62901964516005,9,0.4090909090909091,214,0.038327480404223103,1.92,True,49.0,train,sort
MVI_20034,60,1,405.3621785432039,119.39711093047492,391.6054277917448,100.9085687366534,419.11892929466296,137.88565312429645,0.8053,False,0.0371655691642104,0.92913922910526,0.6824715504759078,9,0.4090909090909091,214,0.03807629926238132,1.96,True,50.0,train,sort
MVI_20034,61,1,405.15928688781815,118.42212033906917,391.6256093582059,100.23098331447872,418.6929644174304,136.6132573636596,0.8122,False,0.0226037064553025,0.5650926613825634,0.6532064095547387,9,0.4090909090909091,214,0.03786065345263107,2.0,True,50.0,train,sort
MVI_20034,62,1,404.9237350313175,117.75595038134702,391.47792464917535,99.87515646753448,418.36954541345966,135.63674429515956,0.8113,False,0.0160376332436271,0.4009408310906795,0.6240483219133268,9,0.4090909090909091,214,0.03763860892175795,2.04,True,50.0,train,sort
MVI_20034,63,1,404.78669898387415,117.07768387230512,391.4493811543615,99.49592361245638,418.1240168133868,134.65944413215388,0.7273,False,0.0157058669912665,0.3926466747816635,0.6295416049914957,9,0.4090909090909091,214,0.037303824546628575,2.08,True,50.0,train,sort
MVI_20034,64,1,404.644251575296,116.34612626204742,391.4531609168573,98.9031552275391,417.8353422337348,133.78909729655572,0.7574,False,0.0169162171919298,0.4229054297982467,0.5421449652316828,9,0.4090909090909091,214,0.03670809117345674,2.12,True,50.0,train,sort
MVI_20034,65,1,404.5812636439657,115.5146398681917,391.5409404537071,98.2145519497476,417.62158683422433,132.8147277866358,0.8056,False,0.0189265523209762,0.4731638080244066,0.450949881015512,10,0.4545454545454545,214,0.03621073178598556,2.16,True,50.0,train,sort
MVI_20034,66,1,404.44756680017366,114.39169708384804,391.3403992356225,96.95957566136109,417.5547343647248,131.82381850633502,0.7978,False,0.0256677567520546,0.6416939188013674,0.4662701324992728,10,0.4545454545454545,214,0.03586134158958961,2.2,True,50.0,train,sort
MVI_20034,67,1,404.3730565279419,113.24059531450024,391.2720108984466,95.62662103495008,417.4741021574373,130.8545695940504,0.8231,False,0.0261815561636782,0.6545389040919555,0.5169897470995279,10,0.4545454545454545,214,0.03538263385046662,2.24,True,50.0,train,sort
MVI_20034,68,1,404.33292517337776,112.07710146478618,391.3063386771257,94.68944670988628,417.3595116696298,129.46475621968608,0.8513,False,0.0264238495222952,0.66059623805738,0.5705796597546712,10,0.4545454545454545,214,0.03516553195695863,2.28,True,50.0,train,sort
MVI_20034,69,1,404.3263064189322,110.9938799368883,391.3665315764216,93.70710797492876,417.2860812614428,128.28065189884785,0.8649,False,0.0245866408612934,0.6146660215323366,0.6089317781014891,10,0.4545454545454545,214,0.03480190699894261,2.32,True,50.0,train,sort
MVI_20034,70,1,404.2865964226092,110.2729499862116,391.3579210115771,93.22331699620698,417.2152718336413,127.3225829762162,0.8598,False,0.0163879526532353,0.409698816330883,0.5962387797627844,10,0.4545454545454545,214,0.03430054493643641,2.36,True,50.0,train,sort
MVI_20034,71,1,404.1464105041077,109.52915016732187,391.1205734200639,92.56893772079646,417.1722475881516,126.48936261384728,0.8165,False,0.0171794607705154,0.4294865192628861,0.5537972998550882,10,0.4545454545454545,214,0.0339230205360943,2.4,True,50.0,train,sort
MVI_20034,72,1,404.1521525163996,108.51188110313932,391.1622891953508,91.54818039680566,417.1420158374485,125.475581809473,0.8435,False,0.0230896082088252,0.577240205220632,0.5383375600808236,10,0.4545454545454545,214,0.03344188063005386,2.44,True,50.0,train,sort
MVI_20034,73,1,404.00823450433575,107.9542733445341,391.0685704153225,91.23682227480244,416.947898593349,124.67172441426574,0.838,False,0.0130709297255044,0.3267732431376108,0.4715729610968697,10,0.4545454545454545,214,0.0331784729738277,2.48,True,50.0,train,sort
MVI_20034,74,1,404.0357596078591,107.3099965412638,391.1910786604086,90.7631450500623,416.8804405553095,123.8568480324653,0.8369,False,0.0146366699953886,0.3659167498847169,0.4218231067673457,10,0.4545454545454545,214,0.03265985143230595,2.52,True,50.0,train,sort
MVI_20034,75,1,403.83914086155175,106.49366741931608,390.8535749754884,89.98468581195947,416.8247067476151,123.00264902667269,0.8489,False,0.0190583120536707,0.4764578013417682,0.4351749037695228,9,0.4090909090909091,214,0.032190838540220305,2.56,True,50.0,train,sort
MVI_20034,76,1,403.78718501382593,105.74371629954186,390.87700108195247,89.35095534671987,416.69736894569945,122.13647725236386,0.831,False,0.0170626502039788,0.426566255099471,0.4345908509368398,10,0.4545454545454545,214,0.031587323777475314,2.6,True,50.0,train,sort
MVI_20034,77,1,403.81459073952107,105.12718816363738,391.01172881797913,88.84362000412816,416.617452661063,121.4107563231466,0.8696,False,0.014007329933793,0.3501832483448271,0.3891794595616788,10,0.4545454545454545,214,0.031131950810272393,2.64,True,50.0,train,sort
MVI_20034,78,1,403.9669021775133,104.4398003388082,391.3058725360749,88.23334018477455,416.6279318189516,120.64626049284183,0.8454,False,0.0159802517174396,0.3995062929359908,0.4037260695213548,10,0.4545454545454545,214,0.03100268127046694,2.68,True,50.0,train,sort
MVI_20034,79,1,403.84720910536464,103.94877911214412,391.1570153083011,88.15131731076107,416.53740290242825,119.74624091352716,0.8526,False,0.0114711852786493,0.2867796319662337,0.3878986459376581,10,0.4545454545454545,214,0.030774215052665636,2.72,True,50.0,train,sort
MVI_20034,80,1,403.8726947126903,103.52856932248812,391.3620113228468,87.81155468084832,416.3833781025338,119.24558396412792,0.8853,False,0.0095551445263076,0.238878613157691,0.3403828083008428,10,0.4545454545454545,214,0.030461994771796265,2.76,True,50.0,train,sort
MVI_20034,81,1,403.9760195392154,103.0650041110946,391.6359931527377,87.43761897632672,416.3160459256932,118.69238924586246,0.8755,False,0.0107798632167575,0.2694965804189395,0.3089688733647364,10,0.4545454545454545,214,0.030380739501692712,2.8,True,50.0,train,sort
MVI_20034,82,1,404.0274319134337,102.09504334138217,391.9027987186518,86.51426024918656,416.15206510821565,117.67582643357774,0.9099,False,0.0220463751985339,0.5511593799633487,0.3491640996884407,10,0.4545454545454545,214,0.03054211381596654,2.84,True,50.0,train,sort
MVI_20034,83,1,403.9333586697553,101.42773609015694,391.8722851362596,85.98291131652151,415.9944322032511,116.8725608637924,0.9267,False,0.0152958235831509,0.3823955895787749,0.3457419590169975,11,0.5,214,0.030479363454780847,2.88,True,50.0,train,sort
MVI_20034,84,1,403.82512101868906,101.05223702639816,391.9049134559028,85.80959097822361,415.7453285814752,116.29488307457274,0.9159,False,0.0088698150685163,0.2217453767129078,0.3327351079663324,10,0.4545454545454545,214,0.03008581758842391,2.92,True,50.0,train,sort
MVI_20034,85,1,403.5677631169824,100.22740705713932,391.61557828819576,84.83756021380134,415.5199479457691,115.61725390047732,0.875,False,0.0196115209485254,0.4902880237131355,0.3830169900774213,10,0.4545454545454545,214,0.0297021051848931,2.96,True,50.0,train,sort
MVI_20034,86,1,403.34115635872047,99.73661056197164,391.4199419121916,84.384716392056,415.2623708052493,115.0885047318873,0.8573,False,0.0122698021885519,0.3067450547137997,0.3904666849363933,10,0.4545454545454545,214,0.02934125075015414,3.0,True,50.0,train,sort
MVI_20034,87,1,403.2110104831625,99.77849431194002,391.4500506963515,85.06304887083192,414.9719702699735,114.49393975304812,0.8856,False,0.0031031587075739,0.0775789676893492,0.2957506024815934,10,0.4545454545454545,214,0.028674333361039514,3.04,True,50.0,train,sort
MVI_20034,88,1,403.0860631831405,99.30332999181783,391.3114901036267,84.49716576474007,414.8606362626542,114.10949421889558,0.8718,False,0.0111515723644194,0.2787893091104866,0.2750293463879358,11,0.5,214,0.02868183509734567,3.08,True,50.0,train,sort
MVI_20034,89,1,403.1033270366886,98.20488428907844,391.3244922469156,83.06506695678533,414.8821618264615,113.34470162137158,0.7776,False,0.024934808284124,0.6233702071031013,0.3553543124659745,11,0.5,214,0.028456511502924775,3.12,True,50.0,train,sort
MVI_20034,90,1,403.0131284955509,98.11818868834764,391.1862633292988,83.29696947792883,414.839993661803,112.93940789876642,0.8376,False,0.0028396014923337,0.0709900373083438,0.2714947151850161,11,0.5,214,0.02857512202219602,3.16,True,50.0,train,sort
MVI_20034,91,1,403.0853943244108,97.51109569738072,391.34334300319705,82.67221168254201,414.82744564562455,112.34997971221942,0.8075,False,0.013876639519419,0.3469159879854764,0.2795289018393515,11,0.5,214,0.02831756885161159,3.2,True,50.0,train,sort
MVI_20034,92,1,402.96763987745095,96.77652303690748,391.33824999376486,82.02789562684475,414.597029761137,111.52515044697024,0.8576,False,0.0168856640617568,0.4221416015439201,0.3484414286102656,11,0.5,214,0.028329035012092274,3.24,True,50.0,train,sort
MVI_20034,93,1,402.9905890034769,96.50465183120797,391.48024021160495,82.06861116879337,414.5009377953489,110.94069249362254,0.8651,False,0.0061926820649385,0.1548170516234649,0.3236469771128613,11,0.5,214,0.028063225252037232,3.28,True,50.0,train,sort
MVI_20034,94,1,402.7921387263797,96.51739013500566,391.3840286245508,82.31003606325106,414.2002488282085,110.72474420676023,0.8599,False,0.00451355119189,0.1128387797972523,0.2215406916516915,11,0.5,214,0.027752629018226668,3.32,True,50.0,train,sort
MVI_20034,95,1,402.599559721598,95.59319230717357,391.3343985458198,81.28061210029047,413.8647208973761,109.90577251405662,0.9005,False,0.0214273415202328,0.5356835380058202,0.3144793917911868,11,0.5,214,0.02763658008288022,3.36,True,50.0,train,sort
MVI_20034,96,1,402.4190515221912,94.19889553144505,391.2504408718695,79.52671198269576,413.58766217251286,108.8710790801943,0.8588,False,0.0319108472204102,0.797771180510257,0.4046504302961429,11,0.5,214,0.027208946670034588,3.4,True,50.0,train,sort
MVI_20034,97,1,402.2694692567449,93.67759395026752,391.2385124005622,79.19162877470147,413.30042611292765,108.16355912583354,0.8673,False,0.0123095906689734,0.3077397667243363,0.3817700633322262,12,0.5454545454545454,214,0.027153256042476488,3.44,True,50.0,train,sort
MVI_20034,98,1,402.106183918342,93.25275898439897,391.14304403930817,78.95943257809412,413.06932379737583,107.54608539070377,0.8443,False,0.0103303009664058,0.2582575241601455,0.4024581578395622,12,0.5454545454545454,214,0.026954930441153383,3.48,True,50.0,train,sort
MVI_20034,99,1,402.1000552019788,92.3424086226645,391.2314437439305,78.02103481727919,412.9686666600269,106.6637824280498,0.8476,False,0.0206629449466588,0.5165736236664707,0.483205126613406,12,0.5454545454545454,214,0.026699779398808687,3.52,True,50.0,train,sort
MVI_20034,100,1,401.91515126529725,91.55913840243883,391.0239693232107,77.27811106310527,412.80633320738383,105.84016574177238,0.8561,False,0.0182667517886986,0.4566687947174657,0.4674021779557351,12,0.5454545454545454,214,0.026736315324213993,3.56,True,50.0,train,sort
MVI_20034,101,1,401.8529058738918,90.59782252784665,391.05685160024416,76.38825140132296,412.6489601475395,104.80739365437032,0.8569,False,0.0218649469327456,0.5466236733186423,0.4171726765174121,11,0.5,214,0.026640099987815948,3.6,True,50.0,train,sort
MVI_20034,102,1,401.6178036556048,89.40762915886972,390.7371979867901,75.02536535947537,412.4984093244194,103.78989295826406,0.8644,False,0.027536143826686,0.6884035956671506,0.4933054423059749,11,0.5,214,0.026285551858338245,3.64,True,50.0,train,sort
MVI_20034,103,1,401.4548860581997,88.35361282594249,390.4211173465829,74.01326914752279,412.4886547698165,102.6939565043622,0.8782,False,0.0242073970098265,0.6051849252456634,0.5626909225230785,11,0.5,214,0.026025824297009354,3.68,True,50.0,train,sort
MVI_20034,104,1,401.30114995404426,87.28006654026164,390.25087843628125,72.98580487802055,412.35142147180727,101.57432820250274,0.8578,False,0.0246151596321164,0.6153789908029107,0.5824519959503666,11,0.5,214,0.02574612879861305,3.72,True,50.0,train,sort
MVI_20034,105,1,401.1639396923871,86.49522325454404,390.1365661013373,72.33217279490673,412.1913132834369,100.65827371418136,0.8504,False,0.018083987403105,0.4520996850776261,0.5815381740223986,11,0.5,214,0.025474933275942694,3.76,True,50.0,train,sort
MVI_20034,106,1,401.0355303521626,85.65764875223338,390.0763317345252,71.69025956707064,411.9947289698,99.62503793739612,0.8392,False,0.0192327807273301,0.4808195181832541,0.5683773429953209,11,0.5,214,0.02547632899180332,3.8,True,50.0,train,sort
MVI_20034,107,1,400.9422892775078,84.6510637916727,390.04970434108407,70.667270454921,411.8348742139315,98.6348571284244,0.8853,False,0.0229445494077795,0.5736137351944876,0.5454193709007884,11,0.5,214,0.02549682600707841,3.84,True,50.0,train,sort
MVI_20034,108,1,400.6491597735745,83.74326259812283,389.6961718376892,69.83286108009116,411.6021477094599,97.65366411615447,0.9095,False,0.0216521568564759,0.5413039214118996,0.5326431701340356,11,0.5,214,0.02541005600550084,3.88,True,50.0,train,sort
MVI_20034,109,1,400.4756606808562,82.20535051751096,389.5714062065766,68.13687885499847,411.3799151551359,96.27382218002349,0.884,False,0.0351278479513158,0.8781961987828969,0.5852066117300329,11,0.5,214,0.025068035016740008,3.92,True,50.0,train,sort
MVI_20034,110,1,400.2642460678544,81.32463126023328,389.4425507366404,67.4733520331839,411.0859413990684,95.17591048728266,0.8798,False,0.0205578039792237,0.5139450994805947,0.5975756946106265,11,0.5,214,0.024811105937533898,3.96,True,50.0,train,sort
MVI_20034,111,1,400.10019904852527,80.92651290272386,389.4101548369459,67.43814792574369,410.7902432601046,94.414877879704,0.8626,False,0.0097732717847489,0.2443317946187234,0.5502781498977205,12,0.5454545454545454,214,0.02466516358961762,4.0,True,50.0,train,sort
MVI_20034,112,1,400.0070665756481,80.20473761168265,389.4208491391641,66.71944988999597,410.593284012132,93.69002533336932,0.8545,False,0.0165181505456205,0.4129537636405146,0.5181461555869259,12,0.5454545454545454,214,0.024411405624538255,4.04,True,50.0,train,sort
MVI_20034,113,1,399.9148763955539,79.15240923434399,389.4215150840223,65.60932721083438,410.4082377070856,92.6954912578536,0.8721,False,0.0239764724377166,0.5994118109429163,0.5297677334931292,12,0.5454545454545454,214,0.02457040783209343,4.08,True,50.0,train,sort
MVI_20034,114,1,399.6611287683576,78.79441832505833,389.1634123219608,65.48718353939091,410.1588452147544,92.10165311072576,0.872,False,0.0099595639518453,0.2489890987961326,0.4039263134957764,12,0.5454545454545454,214,0.02434643810029897,4.12,True,50.0,train,sort
MVI_20034,115,1,399.4989693646828,78.77651396390851,389.0552819316471,65.8116574645745,409.9426567977186,91.74137046324252,0.8244,False,0.0037029440181218,0.092573600453047,0.3196520136902668,13,0.5909090909090909,214,0.02402397541094755,4.16,True,50.0,train,sort
MVI_20034,116,1,399.2976993407152,78.0208394588146,388.82155430636,65.0429841088997,409.7738443750704,90.99869480872952,0.8601,False,0.0177497019293693,0.443742548234233,0.3595341644133687,13,0.5909090909090909,214,0.02378674738992544,4.2,True,50.0,train,sort
