seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,inter_vehicle_dist_norm,dwell_time_sec,proximity_flag,proximity_count_rolling,split,tracker
MVI_20061,27,1,500.3122224807392,373.578461728288,462.4081035384761,316.4467333039888,538.2163414230023,430.7101901525872,0.8739,False,0.1165350129394166,0.0465937583590489,0.012775374337744231,0.4545454545454545,0.6153846153846154,59,0.2526642517585849,0.01789709172259508,True,0.34,val,sort
MVI_20061,28,1,503.0049040155628,380.22398216357306,464.6925329106466,322.1533826509509,541.3172751204789,438.2945816761952,0.8945,False,0.1627467370621582,0.06507831019044305,0.013012707141653231,0.5,0.6794871794871795,59,0.25559222142661076,0.019015659955257273,True,0.36,val,sort
MVI_20061,29,1,505.9273479586021,386.6167810739633,467.6408875443862,327.66363080511616,544.213808372818,445.5699313428104,0.8923,False,0.1595419481400924,0.06379640417929187,0.013340645809689898,0.5,0.6794871794871795,59,0.2598448316106116,0.020134228187919465,True,0.38,val,sort
MVI_20061,30,1,509.4348686230471,392.05923255432623,470.00759586753793,331.5652212396453,548.8621413785563,452.55324386900713,0.8779,False,0.1469602483864309,0.058763761800360484,0.013504542771698469,0.5,0.6794871794871795,59,0.2654510907863421,0.021252796420581657,True,0.4,val,sort
MVI_20061,31,1,512.544249460262,397.5421696001749,472.724500746445,335.7879204660585,552.3639981740789,459.2964187342912,0.8852,False,0.1430664247669437,0.05720624396515605,0.013792003208935073,0.5454545454545454,0.7435897435897436,59,0.27241304367067287,0.022371364653243853,False,0.4,val,sort
MVI_20061,32,1,515.0669850977459,404.9560719017233,474.0690109693061,342.26830765778294,556.0649592261858,467.6438361456635,0.8629,False,0.1777504850435052,0.07107976463714921,0.014954012087030575,0.5454545454545454,0.7435897435897436,59,0.28220518966326924,0.02348993288590604,False,0.4,val,sort
MVI_20061,33,1,517.1119752959064,412.3088751585993,475.13933253089095,349.1121799946459,559.0846180609219,475.5055703225527,0.8536,False,0.1732230753880739,0.0692688142771173,0.015152876813973247,0.5909090909090909,0.8076923076923077,59,0.2918470224571376,0.024608501118568236,False,0.4,val,sort
MVI_20061,34,1,519.0092067167759,420.25084109458993,475.31007392458326,355.58369385395275,562.7083395089685,484.9179883352271,0.9068,False,0.1853331352991062,0.07411280212557339,0.015642452201130884,0.5909090909090909,0.8076923076923077,59,0.3026877846098497,0.02572706935123043,False,0.4,val,sort
MVI_20061,35,1,520.9096385911356,428.3013465893412,476.2589184591928,362.9780642162103,565.5603587230785,493.6246289624721,0.865,False,0.1877468152837848,0.07507826692110206,0.01641667399854141,0.5909090909090909,0.8076923076923077,59,0.314622009757611,0.02684563758389262,False,0.4,val,sort
MVI_20061,36,1,523.0781084436776,436.47877106923886,477.46693002438985,369.8146898480398,568.6892868629652,503.1428522904379,0.8345,False,0.1920202365865765,0.07678762269755021,0.017345928678703066,0.5909090909090909,0.8076923076923077,59,0.3280752651719138,0.027964205816554812,False,0.4,val,sort
MVI_20061,37,1,525.7055970193862,444.6871058826428,478.83319196064986,376.7526071523597,572.5780020781226,512.6216046129258,0.8429,False,0.1956190251286982,0.07822712738169461,0.017685114206543055,0.5909090909090909,0.8076923076923077,59,0.3413273779328779,0.029082774049217004,False,0.4,val,sort
MVI_20061,38,1,530.4184422604217,452.3304841580352,481.4222852480764,382.9593683594658,579.414599272767,521.7015999566047,0.7374,False,0.2038111341096485,0.08150394654266346,0.01826574512510788,0.5909090909090909,0.8076923076923077,59,0.3548725370273737,0.0302013422818792,False,0.4,val,sort
MVI_20061,39,1,533.6655184026787,460.1579314067525,484.1997722891053,388.4337328385085,583.131264516252,531.8821299749966,0.8111,False,0.1923417800728128,0.07691623913310226,0.018398785142125416,0.5909090909090909,0.8076923076923077,59,0.37101392342954675,0.031319910514541395,False,0.4,val,sort
MVI_20061,40,1,535.8340831069582,469.0885235517524,485.26893253125337,396.566915875752,586.3992336826632,541.6101312277527,0.8458,False,0.2085905298365621,0.08341569057978766,0.01879444624756673,0.5909090909090909,0.8076923076923077,59,0.38221782485949446,0.03243847874720358,False,0.4,val,sort
MVI_20061,41,1,538.4133095249085,477.1305890087887,487.4317183033153,401.85286336654144,589.3949007465017,552.408314651036,0.8624,False,0.1916908901422745,0.07665588510204271,0.018788194503047022,0.5454545454545454,0.7435897435897436,59,0.39125332058906936,0.03355704697986577,False,0.4,val,sort
MVI_20061,42,1,542.1315053535068,486.107037950425,490.0620155927395,408.5286885669278,594.2009951142742,563.6853873339222,0.8036,False,0.2205278898197448,0.08819059897214868,0.01926102140316567,0.5454545454545454,0.7435897435897436,59,0.4032173990457858,0.03467561521252797,False,0.4,val,sort
MVI_20061,43,1,545.6690705308819,495.3511057277206,491.8684014869543,415.22191062778666,599.4697395748094,575.4803008276546,0.8933,False,0.2246539500737499,0.08984101076855858,0.01965666545135033,0.5454545454545454,0.7435897435897436,59,0.41623204877712305,0.03579418344519016,False,0.4,val,sort
MVI_20061,44,1,550.2656775339877,505.697808392338,495.4693860176275,422.6499704861528,605.0619690503479,588.7456462985231,0.8397,False,0.2569739568043118,0.10276891707249322,0.020883531153618153,0.5,0.6794871794871795,59,0.43084090640404904,0.03691275167785235,False,0.4,val,sort
MVI_20061,45,1,554.8801984955111,518.4691905912632,497.80312394805424,434.7673761163199,611.9572730429679,602.1710050662065,0.8666,False,0.3082170288301177,0.1232659930600723,0.022774668677269665,0.5454545454545454,0.7435897435897436,59,0.4460183947925015,0.03803131991051455,False,0.4,val,sort
MVI_20061,46,1,559.511440068956,529.9832499315353,500.5401705873294,442.8426092362975,618.4827095505825,617.1238906267731,0.871,False,0.2816859152536867,0.11265362675351413,0.024482978922530426,0.5909090909090909,0.8076923076923077,59,0.4594833912520909,0.039149888143176735,False,0.4,val,sort
MVI_20061,47,1,566.281192783127,539.6686431698665,504.19906035579794,450.6835713352636,628.3633252104561,628.6537150044694,0.8632,False,0.2682088600676088,0.10726284487184394,0.025388072174935886,0.5454545454545454,0.7435897435897436,59,0.4741132406970225,0.04026845637583893,False,0.4,val,sort
MVI_20061,48,1,571.8961887893554,549.1880434723128,508.5243828923088,461.31104909140754,635.2679946864021,637.0650378532179,0.897,False,0.2508508048464805,0.10031967455050009,0.02588534805597999,0.5454545454545454,0.7435897435897436,59,0.48521788256898063,0.04138702460850112,False,0.4,val,sort
MVI_20061,49,1,576.0222451260555,557.7350127382908,512.0393207049173,472.6236344779896,640.0051695471938,642.846390998592,0.8653,False,0.2154150303169002,0.08614547041914457,0.025096465117033166,0.5909090909090909,0.8076923076923077,59,0.492045217439746,0.042505592841163314,False,0.4,val,sort
MVI_20061,50,1,579.898524191072,565.6732377669844,516.6258404017861,484.6153810936159,643.171207980358,646.7310944403528,0.9534,False,0.2005095666013559,0.08018332938564533,0.023051932533274856,0.5909090909090909,0.8076923076923077,59,0.4961641978932467,0.04362416107382551,False,0.4,val,sort
MVI_20061,51,1,582.5969281574753,572.7341555855108,519.9885521149182,495.76165526363184,645.2053042000323,649.7066559073899,0.8635,False,0.1715679309789211,0.06860676144961046,0.020961642759021657,0.5909090909090909,0.8076923076923077,59,0.49996258702317514,0.044742729306487705,False,0.4,val,sort
MVI_20061,52,1,584.6399214632183,579.4920215040634,522.8495827340515,507.0323634642775,646.4302601923852,651.9516795438493,0.8717,False,0.1602411438750585,0.06407608038805966,0.018912169963155402,0.6818181818181818,0.9358974358974359,59,0.49996587272802445,0.04586129753914989,False,0.4,val,sort
MVI_20061,53,1,587.5283620956991,585.7560257793924,527.9739814303049,518.0274783226811,647.0827427610934,653.4845732361038,0.8266,False,0.1565632597483668,0.06260493770597483,0.01712237792640461,0.6818181818181818,0.9358974358974359,59,0.5017116305662006,0.04697986577181208,False,0.4,val,sort
MVI_20061,54,1,589.877744152913,592.818614747644,532.4197565451196,531.3582346161896,647.3357317607065,654.2789948790983,0.8444,False,0.1689381544759042,0.06755485869121332,0.016240141124219228,0.6818181818181818,0.9358974358974359,59,0.5023084824229016,0.04809843400447428,False,0.4,val,sort
MVI_20061,55,1,591.8730325999347,600.1571406115693,536.5171178620767,545.3891424570642,647.2289473377929,654.9251387660744,0.8329,False,0.1726114875786724,0.06902418097730134,0.015710572137949783,0.6818181818181818,0.9358974358974359,59,0.5037493587143588,0.04921700223713647,False,0.4,val,sort
MVI_20061,56,1,593.7087930227683,607.3282748134075,540.3674038822438,559.2930745348057,647.0501821632929,655.3634750920094,0.7195,False,0.1680138156927863,0.06718512593463129,0.015643106946972556,0.6818181818181818,0.9358974358974359,59,0.5035345019627998,0.05033557046979866,False,0.4,val,sort
MVI_20061,57,1,596.3588399431251,614.2500051173708,545.9692512043488,572.906495647388,646.7484286819013,655.5935145873536,0.6375,False,0.1682251244234169,0.06726964879669531,0.015794661055122842,0.6818181818181818,0.9358974358974359,59,0.5012100571476094,0.05145413870246086,False,0.4,val,sort
MVI_20061,58,1,598.2932097400553,623.569774983228,550.2141454837923,591.4647875574595,646.3722739963183,655.6747624089963,0.5517,False,0.2160417365510298,0.08639615104376394,0.016923697812084745,0.6818181818181818,0.9358974358974359,59,0.5026856668590652,0.052572706935123045,False,0.4,val,sort
MVI_20061,11,2,391.1044542626484,240.04059414659173,370.7119364772389,207.9847312614489,411.4969720480579,272.09645703173453,0.8874,False,0.0346386583370059,0.013835460758429338,0.003244368150504677,0.4545454545454545,0.6153846153846154,76,0.20307022168885797,0.0,True,0.02,val,sort
MVI_20061,12,2,391.36869868728354,242.0228864257478,370.9159341323587,209.256956105561,411.8214632422084,274.7888167459346,0.9027,False,0.0453906312680917,0.018136217865143633,0.003754610397012225,0.5454545454545454,0.7435897435897436,76,0.20547572808248926,0.0011185682326621926,True,0.04,val,sort
MVI_20061,13,2,391.7149648885156,244.28376200384173,370.9479765559941,210.9758507163017,412.48195322103714,277.59167329138165,0.8945,False,0.051914085354059,0.020745580044566014,0.004131074469736439,0.5454545454545454,0.7435897435897436,76,0.20882309878146887,0.002237136465324385,True,0.06,val,sort
MVI_20061,14,2,392.1373999741453,246.02381118033105,371.03373094597566,211.947272612228,413.2410690023149,280.10034974843416,0.9014,False,0.0406415852179189,0.01623661360820363,0.004051834395161974,0.5454545454545454,0.7435897435897436,76,0.21321028341183296,0.0033557046979865775,True,0.08,val,sort
MVI_20061,15,2,392.670245291915,248.0951081136905,371.224928023008,213.69634662942207,414.11556256082207,282.4938695979589,0.9059,False,0.0485435072689533,0.019397358862633593,0.0041542868016691565,0.5454545454545454,0.7435897435897436,76,0.21692743616012206,0.00447427293064877,True,0.1,val,sort
MVI_20061,16,2,393.378263004454,249.41790864705024,371.4222234294212,214.4909772170844,415.33430257948686,284.3448400770161,0.9038,False,0.0340541676123528,0.01360166621170081,0.004143191838453704,0.5454545454545454,0.7435897435897436,76,0.2200251216862807,0.005592841163310963,True,0.12,val,sort
MVI_20061,17,2,394.14752660166175,251.01088731610685,371.8246771694196,215.53300523260245,416.4703760339039,286.4887693996113,0.8895,False,0.040151401169787,0.016040541450831836,0.004043739336016684,0.5454545454545454,0.7435897435897436,76,0.22317235046600392,0.006711409395973155,True,0.14,val,sort
MVI_20061,18,2,394.75075596940445,252.607511378986,372.09351079752486,216.26539140736205,417.4080011412841,288.9496313506099,0.9077,False,0.0387392369646714,0.015475679980297514,0.0037936507510589594,0.5454545454545454,0.7435897435897436,76,0.22757644605920058,0.007829977628635349,True,0.16,val,sort
MVI_20061,19,2,395.1265404681634,255.36448700342947,372.2714187941967,218.79848824997296,417.98166214213006,291.930485756886,0.8857,False,0.0631544558906131,0.025241694736914438,0.0042209962356874985,0.5454545454545454,0.7435897435897436,76,0.23197387448679135,0.00894854586129754,True,0.18,val,sort
MVI_20061,20,2,395.4551235416461,259.3992068313187,372.3685342254173,223.06794209218145,418.54171285787504,295.73047157045585,0.8952,False,0.0918803454525064,0.036731964892154446,0.005043627981992587,0.5,0.6794871794871795,76,0.2355532346828912,0.010067114093959733,True,0.2,val,sort
MVI_20061,21,2,395.3647089373909,263.18182218003574,371.9111155570948,226.77119292446287,418.81830231768697,299.59245143560844,0.8942,False,0.0858796008520634,0.03433168494805989,0.006027392567411299,0.4545454545454545,0.6153846153846154,76,0.24033850370098464,0.011185682326621926,True,0.22,val,sort
MVI_20061,22,2,395.1593778351838,267.4163034963205,371.29033088981873,231.12964715529773,419.0284247805489,303.7029598373434,0.8678,False,0.0962241335053128,0.03846946715875301,0.007091780548968692,0.4545454545454545,0.6153846153846154,76,0.2448401178694245,0.012304250559284118,True,0.24,val,sort
MVI_20061,23,2,395.4793913117463,271.1636159861489,371.440374330248,234.611399561836,419.5184082932447,307.71583241046187,0.907,False,0.0853633778721128,0.03412519729561677,0.007976812777028629,0.4545454545454545,0.6153846153846154,76,0.25121571640861784,0.01342281879194631,True,0.26,val,sort
MVI_20061,24,2,395.778268808642,274.94596366945103,371.3669117462345,237.990712828132,420.1896258710496,311.90121451077016,0.8988,False,0.0861166068648518,0.03442648664634976,0.008412686623543528,0.4545454545454545,0.6153846153846154,76,0.2570524162829224,0.014541387024608502,True,0.28,val,sort
MVI_20061,25,2,396.0001909423004,278.52589023285884,371.2738873435568,240.9029629512752,420.7264945410439,316.1488175144425,0.9007,False,0.0814105689533396,0.0325440855166104,0.008213946454995602,0.4545454545454545,0.6153846153846154,76,0.26210066850223585,0.015659955257270698,True,0.3,val,sort
MVI_20061,26,2,396.5210474401674,281.01710949883727,371.4547310206809,242.39412264735543,421.587363859654,319.6400963503191,0.9165,False,0.0577665382792689,0.02308654376081917,0.0076802965920247735,0.5,0.6794871794871795,76,0.2683308404721699,0.016778523489932886,True,0.32,val,sort
MVI_20061,27,2,396.79904085976,283.6008553723575,371.3276231007869,243.79802328227828,422.270458618733,323.4036874624368,0.9213,False,0.0589824658430582,0.023572911160061553,0.0069733650439834805,0.4545454545454545,0.6153846153846154,76,0.2740605034514392,0.01789709172259508,False,0.32,val,sort
MVI_20061,28,2,397.0270811933796,287.59388280183987,371.2860786777232,247.5504831654856,422.7680837090359,327.63728243819406,0.9045,False,0.0907785364935457,0.03629124459450641,0.007076157069889953,0.5,0.6794871794871795,76,0.28150697909103983,0.019015659955257273,False,0.32,val,sort
MVI_20061,29,2,397.8281093964927,290.86980260486257,371.69537847517086,250.24707601806995,423.9608403178144,331.49252919165525,0.8708,False,0.0765450291959628,0.030597884124209163,0.006894466757844042,0.5,0.6794871794871795,76,0.2890585720321327,0.020134228187919465,False,0.32,val,sort
MVI_20061,30,2,399.2255081399476,293.80018281780025,372.8174374198396,252.5861736911476,425.6335788600556,335.0141919444529,0.8923,False,0.0736870300411102,0.029454692985708564,0.006747856424249519,0.5,0.6794871794871795,76,0.2957713131702922,0.021252796420581657,False,0.32,val,sort
MVI_20061,31,2,400.1158298112308,297.32563866983503,373.43702343116087,255.67135064880844,426.7946361913008,338.9799266908616,0.8938,False,0.0825304786234197,0.032992046044724235,0.007217932330673977,0.5454545454545454,0.7435897435897436,76,0.30189056135669323,0.022371364653243853,False,0.32,val,sort
MVI_20061,32,2,400.4942827071992,301.5859374896823,373.2755799710678,259.72502475657245,427.7129854433305,343.44685022279214,0.8652,False,0.0970779727001855,0.03881100029028863,0.007941071688453646,0.5454545454545454,0.7435897435897436,76,0.30954607092541275,0.02348993288590604,False,0.32,val,sort
MVI_20061,33,2,400.7714254713314,305.7265556810747,373.11123073331913,263.23548035952,428.4316202093438,348.21763100262933,0.8741,False,0.0941910499016424,0.037656239780571095,0.008005848953751636,0.5909090909090909,0.8076923076923077,76,0.3155508914099549,0.024608501118568236,False,0.32,val,sort
MVI_20061,34,2,400.8314919797346,310.2692283486484,372.78998344235526,267.2937900161282,428.873000517114,353.2446666811686,0.821,False,0.1031153249069581,0.041225923167739806,0.00851021359309152,0.5909090909090909,0.8076923076923077,76,0.32358450074169803,0.02572706935123043,False,0.32,val,sort
MVI_20061,35,2,400.8060341126327,315.37055827978327,372.3776012740724,272.1708856024996,429.234466951193,358.570230957067,0.8939,False,0.1157877536322463,0.04629485686473992,0.009309381073233806,0.5909090909090909,0.8076923076923077,76,0.33135513713931364,0.02684563758389262,False,0.32,val,sort
MVI_20061,36,2,400.8348048626901,319.26418023776665,372.0038151531967,274.8723975043102,429.66579457218353,363.6559629712231,0.8818,False,0.0883770388925492,0.03533065271611893,0.009420362083516582,0.5909090909090909,0.8076923076923077,76,0.33657484018036815,0.027964205816554812,False,0.32,val,sort
MVI_20061,37,2,401.2498364477266,323.5738116572188,372.1815035995787,278.85459679894603,430.31816929587455,368.2930265154917,0.8701,False,0.0982694551341857,0.03928758971051832,0.009442979129809206,0.5909090909090909,0.8076923076923077,76,0.3412317391166325,0.029082774049217004,False,0.32,val,sort
MVI_20061,38,2,401.8029019611362,327.20919576396216,372.0204048301489,281.2456536911246,431.5853990921235,373.1727378367997,0.9044,False,0.0834627428230265,0.03336494894426581,0.009239331462907462,0.5909090909090909,0.8076923076923077,76,0.35102274580885473,0.0302013422818792,False,0.32,val,sort
MVI_20061,39,2,402.7504064648979,330.8122378472448,372.7493310871528,283.9854999196704,432.751481842643,377.63897577481913,0.9042,False,0.0845597106561486,0.033803732806016146,0.008887103704845037,0.5909090909090909,0.8076923076923077,76,0.3597905814362539,0.031319910514541395,False,0.32,val,sort
MVI_20061,40,2,402.75120708682937,334.2497938689294,372.3069791323163,286.2716401041285,433.1954350413424,382.2279476337303,0.9036,False,0.0780231723243781,0.031189136967293748,0.008170246066588394,0.5909090909090909,0.8076923076923077,76,0.36752455291277036,0.03243847874720358,False,0.32,val,sort
MVI_20061,41,2,402.71016537656845,338.740591765334,371.9744955535982,290.37215972775687,433.4458351995387,387.1090238029112,0.8893,False,0.1019331521315256,0.04075305758317288,0.00842757192547214,0.5454545454545454,0.7435897435897436,76,0.37616239130774604,0.03355704697986577,False,0.32,val,sort
MVI_20061,42,2,402.66409838648656,343.3061463607943,371.5478690074741,294.2339078456767,433.7803277654991,392.37838487591193,0.9015,False,0.1036309441964619,0.04143216934580457,0.008529345181089337,0.5454545454545454,0.7435897435897436,76,0.38414285868849374,0.03467561521252797,False,0.32,val,sort
MVI_20061,43,2,403.1638685161961,346.7324023524008,371.77225469521846,295.8472020324084,434.5554823371737,397.6176026723932,0.7908,False,0.0785896389234252,0.03141572191753341,0.008436842586555882,0.5454545454545454,0.7435897435897436,76,0.39154734631431237,0.03579418344519016,False,0.32,val,sort
MVI_20061,44,2,404.3997694543036,350.52902510114416,372.8448430209562,297.78951070031945,435.9546958876511,403.2685395019689,0.818,False,0.0906238323056829,0.036229363380737206,0.008551953406621573,0.5,0.6794871794871795,76,0.3993535052373953,0.03691275167785235,False,0.32,val,sort
MVI_20061,45,2,405.1916433665622,356.82947790721835,373.3364135051805,304.26826331893966,437.0468732279438,409.390692495497,0.6776,False,0.1441282078198458,0.05763095401975031,0.00980677731783701,0.5454545454545454,0.7435897435897436,76,0.41119942893346273,0.03803131991051455,False,0.32,val,sort
MVI_20061,46,2,406.1182984610998,362.9028941243444,374.2188652085949,310.30485017514786,438.0177317136047,415.5009380735408,0.82,False,0.1394453220506288,0.05575781367788211,0.010518843613895412,0.5909090909090909,0.8076923076923077,76,0.42175533079078664,0.039149888143176735,False,0.32,val,sort
MVI_20061,47,2,406.733773997601,368.64489493717895,374.007337408672,315.178032069355,439.46021058653,422.1117578050028,0.8131,False,0.1310743499705217,0.052409449810675815,0.011039781867878181,0.5454545454545454,0.7435897435897436,76,0.42754074535937414,0.04026845637583893,False,0.32,val,sort
MVI_20061,48,2,407.6820870188642,375.1796673436037,374.8554826508865,321.274750868363,440.5086913868418,429.0845838188444,0.7828,False,0.1498751884675823,0.05992972913956511,0.012392943717375616,0.5454545454545454,0.7435897435897436,76,0.43167776916236594,0.04138702460850112,False,0.32,val,sort
MVI_20061,49,2,409.2307370924269,381.62009277165606,375.63548714305466,326.42651157019145,442.8259870417992,436.8136739731207,0.6549,False,0.1503468156949761,0.060118378623983906,0.01352662176541396,0.5909090909090909,0.8076923076923077,76,0.43522409364349635,0.042505592841163314,False,0.32,val,sort
MVI_20061,50,2,411.51335439101086,388.3246491897663,377.517376336892,332.2258405981024,445.5093324451297,444.4234577814302,0.7663,False,0.160752861536838,0.06428076592667058,0.013842195501112032,0.5909090909090909,0.8076923076923077,76,0.4401313380711017,0.04362416107382551,False,0.32,val,sort
MVI_20061,51,2,412.886572006368,394.1110470889278,377.9992389789414,336.1311810008462,447.77390503379456,452.09091317700944,0.8355,False,0.1349832374763546,0.05397299315549339,0.013757494988122388,0.5909090909090909,0.8076923076923077,76,0.4454014281060975,0.044742729306487705,False,0.32,val,sort
MVI_20061,52,2,414.0634435236323,401.6936300871423,378.6259419940727,342.4359748195919,449.500945053192,460.95128535469263,0.8586,False,0.1741646012946677,0.06964542183183237,0.014575445955042721,0.6818181818181818,0.9358974358974359,76,0.45296327691859806,0.04586129753914989,False,0.32,val,sort
MVI_20061,53,2,415.41509581498207,408.267060364097,379.48352979551765,347.3441327619043,451.3466618344465,469.18998796628966,0.7796,False,0.1523204770802455,0.06090783729202088,0.01462186309403969,0.6818181818181818,0.9358974358974359,76,0.4605564529043081,0.04697986577181208,False,0.32,val,sort
MVI_20061,54,2,416.3463260223021,416.3109672110967,379.9707778404791,355.3612739754288,452.72187420412496,477.26066044676463,0.7994,False,0.1837941939558015,0.07349723017785216,0.015256770400186264,0.6818181818181818,0.9358974358974359,76,0.47112951027986355,0.04809843400447428,False,0.32,val,sort
MVI_20061,55,2,417.1070248528683,423.8892951869324,380.1599967329936,361.35331948196057,454.05405297274297,486.4252708919041,0.8432,False,0.1728718117495143,0.06912830986927063,0.015486815636403377,0.6818181818181818,0.9358974358974359,76,0.48145712425582093,0.04921700223713647,False,0.32,val,sort
MVI_20061,56,2,418.4594545869245,431.687695969881,381.2158779209548,367.9858098754443,455.7030312528942,495.3895820643177,0.7557,False,0.1796445174577277,0.07183737195424576,0.01633458830010547,0.6818181818181818,0.9358974358974359,76,0.49106086945333877,0.05033557046979866,False,0.32,val,sort
MVI_20061,57,2,420.2205764397991,441.1004985767286,382.685328602465,376.4109812353325,457.75582427713306,505.7900159181247,0.8396,False,0.2173522629533089,0.08692035769627914,0.01715438833670723,0.6818181818181818,0.9358974358974359,76,0.5012100571476094,0.05145413870246086,False,0.32,val,sort
MVI_20061,58,2,420.625819228601,450.9640791816014,382.34406466601286,385.587559134811,458.9075737911893,516.3405992283917,0.595,False,0.2240653142188884,0.08960555818210877,0.018516268509269854,0.6818181818181818,0.9358974358974359,76,0.5026856668590652,0.052572706935123045,False,0.32,val,sort
MVI_20061,59,2,420.5773202739491,461.3390504637318,380.8056937786637,394.75133399787,460.3489467692346,527.9267669295936,0.7012,False,0.2354861970419852,0.09417387725073065,0.01949750028692487,0.6363636363636364,0.8717948717948718,76,0.5333501330717867,0.05369127516778524,False,0.32,val,sort
