seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,inter_vehicle_dist_norm,dwell_time_sec,proximity_flag,proximity_count_rolling,split,tracker
MVI_20052,42,1,565.3007009935193,91.82536597034238,546.2730368697006,69.93708128376183,584.3283651173381,113.71365065692292,0.8824,False,0.017544678821856,0.4386169705464015,0.705754501752442,18,0.9,181,0.04777632756037471,1.24,True,32.0,train,sort
MVI_20052,43,1,564.3300557676882,91.85181996497607,545.4468831471195,70.33425218698926,583.2132283882571,113.36938774296291,0.8755,False,0.0220391866958997,0.5509796673974939,0.5965390981393719,17,0.85,181,0.04731968552966227,1.28,True,33.0,train,sort
MVI_20052,44,1,563.3432943876013,91.12722205882808,544.3898543447879,69.55494509617074,582.2967344304147,112.6994990214854,0.8939,False,0.0277867003900642,0.6946675097516074,0.6079039870172027,17,0.85,181,0.047079957169886145,1.32,True,34.0,train,sort
MVI_20052,45,1,562.5042546513213,90.60815878566936,543.5850182121835,69.24740322391706,581.423491090459,111.96891434742165,0.8838,False,0.0223935363657629,0.5598384091440736,0.5934113180147529,17,0.85,181,0.04667141307393238,1.36,True,35.0,train,sort
MVI_20052,46,1,561.7524023746441,90.23960320041266,542.9676482193922,69.0920351249798,580.537156529896,111.3871712758455,0.8787,False,0.0190050255352251,0.4751256383806278,0.5438456390440408,17,0.85,181,0.04638972159426766,1.4,True,36.0,train,sort
MVI_20052,47,1,561.1363840315023,89.16864592933733,542.4667773353642,67.86307199260912,579.8059907276403,110.47421986606554,0.9045,False,0.0280421934226638,0.7010548355665956,0.5963332120480797,17,0.85,181,0.04604099659100611,1.44,True,37.0,train,sort
MVI_20052,48,1,560.4073608657566,88.55819087811142,541.9309724519204,67.49945842376529,578.8837492795928,109.61692333245752,0.9067,False,0.0215818804643108,0.5395470116077711,0.5940466808901352,17,0.85,181,0.04575861551151226,1.48,True,38.0,train,sort
MVI_20052,49,1,559.6543293467735,88.35557794517581,541.426738598167,67.73888128390547,577.8819200953799,108.97227460644612,0.9094,False,0.0176996359507155,0.4424908987678886,0.5436113586933914,17,0.85,181,0.04551065763770066,1.52,True,39.0,train,sort
MVI_20052,50,1,559.0791901966782,87.33600871252696,541.0577759364209,66.86013798209461,577.1006044569353,107.81187944295932,0.9089,False,0.0265694558941493,0.6642363973537333,0.5644909563353233,17,0.85,181,0.04540578966452797,1.56,True,40.0,train,sort
MVI_20052,51,1,558.4182878567046,86.76374954962017,540.4715070921159,66.52199878589681,576.3650686212933,107.00550031334352,0.9049,False,0.0198425695360653,0.4960642384016336,0.5686786763395244,17,0.85,181,0.045282609747107315,1.6,True,41.0,train,sort
MVI_20052,52,1,557.7299192350196,86.46224446131016,539.808479614087,66.42820343757008,575.6513588559521,106.49628548505024,0.9129,False,0.0170570724913045,0.4264268122826144,0.5137530716827282,17,0.85,181,0.04483981130123545,1.64,True,42.0,train,sort
MVI_20052,53,1,557.1360061315859,85.70292400970476,539.436007100074,65.63580118361664,574.8360051630979,105.77004683579288,0.8954,False,0.0218802284347533,0.5470057108688327,0.5152448115349404,16,0.8,181,0.04436886920235609,1.68,True,43.0,train,sort
MVI_20052,54,1,556.6144938625287,84.84114476685914,538.9578634025194,64.7538475414257,574.2711243225381,104.92844199229258,0.8903,False,0.0228628032378557,0.571570080946394,0.5410606479706417,15,0.75,181,0.04409772997742051,1.72,True,44.0,train,sort
MVI_20052,55,1,556.1162174886672,84.18838333245365,538.6151199778321,64.14547543001163,573.6173149995022,104.23129123489568,0.8757,False,0.0186391082133425,0.4659777053335633,0.5014089095666077,16,0.8,181,0.04403090036235292,1.76,True,45.0,train,sort
MVI_20052,56,1,555.3133436328314,83.24038479944542,537.9312737885542,63.11899095538861,572.6954134771088,103.36177864350223,0.849,False,0.0281968154533724,0.7049203863343111,0.5431801391531431,16,0.8,181,0.04374108418335321,1.8,True,46.0,train,sort
MVI_20052,57,1,554.5288552642536,82.34582843045696,537.3525729330122,62.22808372803613,571.705137595495,102.46357313287778,0.8317,False,0.0270055004423127,0.6751375110578195,0.592922278908184,16,0.8,181,0.043390928769039584,1.84,True,47.0,train,sort
MVI_20052,58,1,553.7439753210838,82.07617852750707,536.689752603363,62.14050297036261,570.7981980388047,102.01185408465152,0.8091,False,0.0188366581252998,0.4709164531324969,0.5777044273609169,15,0.75,181,0.043337202280498706,1.88,True,48.0,train,sort
MVI_20052,59,1,553.0267328331809,81.46130015954176,536.1516756871491,61.59349161191899,569.9017899792126,101.32910870716456,0.8253,False,0.0214427699873137,0.5360692496828428,0.5706042611082067,15,0.75,181,0.04339572322606994,1.92,True,49.0,train,sort
MVI_20052,60,1,552.2943255584256,80.59204297722587,535.5890707841653,60.62936402719387,568.9995803326859,100.55472192725786,0.8371,False,0.0257994144239807,0.6449853605995192,0.6064057921613979,15,0.75,181,0.043522184756938906,1.96,True,50.0,train,sort
MVI_20052,61,1,551.5586053418493,80.2110311940595,534.9777507919621,60.245043507811786,568.1394598917366,100.17701888030724,0.8455,False,0.0188052709926489,0.470131774816224,0.5594480698577804,15,0.75,181,0.043334293748734154,2.0,True,50.0,train,sort
MVI_20052,62,1,550.7232893207924,79.81699248570555,534.2564193738133,59.92432153272163,567.1901592677717,99.70966343868947,0.8651,False,0.0209629911751302,0.5240747793782555,0.5292355235218676,13,0.65,181,0.04305761936153295,2.04,True,50.0,train,sort
MVI_20052,63,1,549.8796060259072,78.9431693258347,533.499984937423,59.104510108955175,566.2592271143911,98.78182854271422,0.896,False,0.0275691927006637,0.6892298175165938,0.5728981963986871,13,0.65,181,0.042710137895716656,2.08,True,50.0,train,sort
MVI_20052,64,1,549.0400833426706,78.50651544172487,532.6456829570393,58.87856724142224,565.4344837283021,98.1344636420275,0.9012,False,0.0214782109562015,0.5369552739050384,0.5730754012431263,13,0.65,181,0.04234440995324646,2.12,True,50.0,train,sort
MVI_20052,65,1,548.4048851324003,78.18460095898162,532.1334522267216,58.76037679701656,564.6763180380789,97.60882512094668,0.9027,False,0.0161630402397546,0.404076005993866,0.5248935303219955,13,0.65,181,0.04221051657541112,2.16,True,50.0,train,sort
MVI_20052,66,1,547.7860365978207,77.3208164970546,531.6859552476221,57.83296091996069,563.8861179480193,96.8086720741485,0.8847,False,0.0241178980428587,0.6029474510714686,0.5514566655730444,16,0.8,181,0.04200048130388433,2.2,True,50.0,train,sort
MVI_20052,67,1,547.2469522503675,76.8533913518951,531.2625422931392,57.5187577210371,563.2313622075959,96.1880249827531,0.8861,False,0.0161947626957503,0.4048690673937598,0.5276155231761454,16,0.8,181,0.04204255782889838,2.24,True,50.0,train,sort
MVI_20052,68,1,546.6753560166758,76.2123502500998,530.7366823452054,56.96748894921189,562.614029688146,95.45721155098772,0.8552,False,0.0194939897035534,0.4873497425888363,0.4872395081905938,17,0.85,181,0.04187761600903959,2.28,True,50.0,train,sort
MVI_20052,69,1,545.981171140238,74.97728578640333,530.1519030727916,55.59444777890888,561.8104392076843,94.36012379389776,0.8584,False,0.0321571423544135,0.803928558860339,0.540634165181654,17,0.85,181,0.041892140525233906,2.32,True,50.0,train,sort
MVI_20052,70,1,545.240678593514,74.00119436243892,529.4074777240284,54.68100121965343,561.0738794629996,93.32138750522444,0.8671,False,0.0278084164992435,0.6952104124810881,0.5988610464790984,18,0.9,181,0.04177309068295677,2.36,True,50.0,train,sort
MVI_20052,71,1,544.5428211415731,73.12750163611257,528.7201456574164,53.81967762771926,560.3654966257297,92.43532564450588,0.8765,False,0.0253798216350188,0.6344955408754708,0.6051706644398988,18,0.9,181,0.04150837435025093,2.4,True,50.0,train,sort
MVI_20052,72,1,543.8137469005716,72.00019809484914,527.9372900338499,52.61973997484865,559.6902037672933,91.38065621484962,0.9036,False,0.0304715735726352,0.7617893393158803,0.6765547188243228,19,0.95,181,0.0410060011921275,2.44,True,50.0,train,sort
MVI_20052,73,1,543.1594108357081,71.05148570934931,527.3535792075726,51.755889035943646,558.9652424638437,90.34708238275498,0.924,False,0.02615816795483,0.6539541988707506,0.7098756100807057,19,0.95,181,0.04082974755697081,2.48,True,50.0,train,sort
MVI_20052,74,1,542.5131564524197,70.12153289787436,526.8456751461368,50.92273088533435,558.1806377587025,89.32033491041437,0.9021,False,0.0257036741643382,0.6425918541084571,0.6776082691303293,19,0.95,181,0.040721519253571925,2.52,True,50.0,train,sort
MVI_20052,75,1,541.7867385977177,68.98298887665436,526.3401917928331,49.938344325493134,557.2332854026023,88.0276334278156,0.843,False,0.0306536436383309,0.7663410909582746,0.6918344048257666,19,0.95,181,0.040548477225144694,2.56,True,50.0,train,sort
MVI_20052,76,1,541.0881911791837,68.05144455723398,525.828752662868,49.243100282148895,556.3476296954994,86.85978883231907,0.8383,False,0.0264278932368364,0.6606973309209118,0.6970747628348549,19,0.95,181,0.04034396939606331,2.6,True,50.0,train,sort
MVI_20052,77,1,540.4396627917608,67.16873405547818,525.2363854012575,48.2726748747771,555.6429401822643,86.06479323617926,0.8533,False,0.0248612090706392,0.621530226765982,0.6690229403248752,18,0.9,181,0.04033371377957683,2.64,True,50.0,train,sort
MVI_20052,78,1,539.6429462741687,66.11040308377373,524.2866405050111,47.0738781523576,554.9992520433265,85.14692801518986,0.9028,False,0.0300670140411438,0.7516753510285968,0.6885671707564445,17,0.85,181,0.039931081260973465,2.68,True,50.0,train,sort
MVI_20052,79,1,539.000799194861,65.3025497393396,523.6456920763821,46.44878494498496,554.3559063133399,84.15631453369423,0.8516,False,0.0234231075721445,0.5855776893036134,0.6771643377954757,17,0.85,181,0.03970026815251967,2.72,True,50.0,train,sort
MVI_20052,80,1,538.365469062902,64.35897077723426,523.1813309218734,45.61096838916013,553.5496072039306,83.10697316530839,0.9027,False,0.0258189475505984,0.6454736887649624,0.6529908573568133,17,0.85,181,0.03963498919265454,2.76,True,50.0,train,sort
MVI_20052,81,1,537.6233525060499,63.30336004237974,522.3528450568623,44.82272888619261,552.8938599552374,81.78399119856687,0.8573,False,0.0292878558940667,0.7321963973516695,0.6672906706429649,16,0.8,181,0.03934681605999944,2.8,True,50.0,train,sort
MVI_20052,82,1,536.9466733938068,62.168639394099344,521.7191452209692,43.7268698420397,552.1742015666446,80.61040894615898,0.9131,False,0.0299869254069402,0.7496731351735061,0.6929192523244696,16,0.8,181,0.03908277615243493,2.84,True,50.0,train,sort
MVI_20052,83,1,536.4768772891954,61.38891411157415,521.492756222385,43.00432116689312,551.4609983560058,79.77350705625518,0.9162,False,0.0206617550853189,0.5165438771329731,0.6458929575453449,16,0.8,181,0.03915419665015427,2.88,True,50.0,train,sort
MVI_20052,84,1,535.7813946027134,60.3310333411137,520.7674863024694,42.02552663513772,550.7953029029575,78.63654004708968,0.9369,False,0.0287352211519103,0.7183805287977589,0.672453525444174,15,0.75,181,0.03890652966627188,2.92,True,50.0,train,sort
MVI_20052,85,1,535.2103861492033,59.48056725961583,520.4661158055484,41.35433475194625,549.954656492858,77.60679976728541,0.9053,False,0.0232505154904755,0.5812628872618878,0.6596113651435591,15,0.75,181,0.039112166617461544,2.96,True,50.0,train,sort
MVI_20052,86,1,534.4959947944661,58.84955051691502,519.8618663714977,41.15910967127266,549.1301232174345,76.53999136255739,0.8845,False,0.0216344146855468,0.5408603671386725,0.6213441591009596,15,0.75,181,0.03900269846272576,3.0,True,50.0,train,sort
MVI_20052,87,1,533.7176629977523,57.61245078170285,519.2139844191873,39.77878480830537,548.2213415763172,75.44611675510033,0.8795,False,0.0331738902797013,0.8293472569925335,0.6372789834647652,15,0.75,181,0.03858246549592677,3.04,True,50.0,train,sort
MVI_20052,88,1,532.8923580715559,56.59526859966072,518.3668249137351,38.79067807866515,547.4178912293768,74.39985912065629,0.901,False,0.0297307316644953,0.7432682916123834,0.6826238663606472,15,0.75,181,0.03792424001803479,3.08,True,50.0,train,sort
MVI_20052,89,1,532.2582244302483,56.04951036420368,517.8819462649454,38.51426599313088,546.6345025955512,73.58475473527649,0.8676,False,0.0189896017264769,0.4747400431619228,0.63389576923348,15,0.75,181,0.03754206112350586,3.12,True,50.0,train,sort
MVI_20052,90,1,531.457248568038,54.92122949383372,517.0190068921573,37.14287471233112,545.8954902439189,72.69958427533633,0.9123,False,0.0314058515090479,0.7851462877261985,0.6746724493263422,16,0.8,181,0.036876556982501904,3.16,True,50.0,train,sort
MVI_20052,91,1,530.8196109137837,53.91271525870418,516.4109881759169,36.28940042819801,545.2282336516503,71.53603008921036,0.9297,False,0.0270819803034728,0.6770495075868225,0.7019102774159721,17,0.85,181,0.03640770920052082,3.2,True,50.0,train,sort
MVI_20052,92,1,530.2156879680394,53.57187449020333,515.7956768552971,36.41057393693925,544.6356990807817,70.73317504346741,0.8958,False,0.0157397959704314,0.3934948992607857,0.6147398058696226,19,0.95,181,0.035957185884727016,3.24,True,50.0,train,sort
MVI_20052,93,1,529.7525805820358,53.424743796190015,515.6672899604318,36.60016936870522,543.8378712036396,70.24931822367482,0.9049,False,0.0110290071244688,0.275725178111722,0.5212311831694902,19,0.95,181,0.03572871097277536,3.28,True,50.0,train,sort
MVI_20052,94,1,529.0332905710917,53.00879357485344,514.926469563991,36.257914795939165,543.1401115781924,69.75967235376773,0.8582,False,0.0188591408996171,0.4714785224904286,0.5205788790351915,19,0.95,181,0.03514361561503863,3.32,True,50.0,train,sort
MVI_20052,95,1,528.3797280840408,52.59597929589859,514.3443348279513,35.959918495415515,542.4151213401303,69.23204009638167,0.8727,False,0.0175454456980905,0.4386361424522645,0.4512768499804046,19,0.95,181,0.034547528918517895,3.36,True,50.0,train,sort
MVI_20052,96,1,527.723551149334,52.48413018629881,513.5745649632556,36.174013065172815,541.8725373354123,68.79424730742481,0.8432,False,0.0151082476061944,0.3777061901548623,0.3914081864940126,19,0.95,181,0.03403909331626492,3.4,True,50.0,train,sort
MVI_20052,97,1,526.9713926814838,51.96354063442007,512.746836105612,35.61448780295566,541.1959492573558,68.31259346588449,0.8702,False,0.0207621911209132,0.5190547780228302,0.4165201622464215,19,0.95,181,0.03326376365304058,3.44,True,50.0,train,sort
MVI_20052,98,1,526.4751080434678,51.55974587431078,512.4984191856688,35.19745361729997,540.4517969012667,67.92203813132159,0.8612,False,0.0145218012710933,0.3630450317773326,0.4339841329795436,19,0.95,181,0.03274268678180703,3.48,True,50.0,train,sort
MVI_20052,99,1,526.0224277022401,51.35836223948945,512.3065517000906,35.04335741273432,539.7383037043894,67.6733670662446,0.895,False,0.0112454624075159,0.2811365601878979,0.3959157405190375,19,0.95,181,0.032526683366036695,3.52,True,50.0,train,sort
MVI_20052,100,1,525.6696405729966,50.88411811921293,512.2525428971215,34.531324087997426,539.0867382488717,67.23691215042842,0.8846,False,0.0134157290470619,0.3353932261765486,0.3752671572638943,18,0.9,181,0.032205421158128376,3.56,True,50.0,train,sort
MVI_20052,101,1,524.9435300348625,50.39204225758039,511.6096404567454,34.21584392306199,538.2774196129798,66.56824059209879,0.9102,False,0.019908699441796,0.4977174860449009,0.399269416441902,18,0.9,181,0.03185394518677402,3.6,True,50.0,train,sort
MVI_20052,102,1,524.2485508492093,49.95084326132742,511.0037093083847,33.92254829518563,537.493392390034,65.9791382274692,0.9048,False,0.0186843231380009,0.4671080784500241,0.3888800765273408,18,0.9,181,0.03161362269993724,3.64,True,50.0,train,sort
MVI_20052,103,1,523.5083054613583,49.19560792418278,510.2488919096269,33.206181811548895,536.7677190130896,65.18503403681666,0.8738,False,0.0240027745339875,0.6000693633496882,0.4362849428418119,17,0.85,181,0.031061340321645037,3.68,True,50.0,train,sort
MVI_20052,104,1,522.8713064815659,48.357993980850615,509.5555138832968,32.27046838219279,536.1870990798349,64.44551957950844,0.8248,False,0.0238846657855137,0.5971166446378425,0.4994809597318008,16,0.8,181,0.030458729067882828,3.72,True,50.0,train,sort
MVI_20052,105,1,522.2917590445193,47.88898566969228,509.1080237386262,31.892408332099297,535.4754943504123,63.885563007285256,0.8208,False,0.0169219450216531,0.4230486255413282,0.5170120396047568,15,0.75,181,0.02993287216895377,3.76,True,50.0,train,sort
MVI_20052,106,1,521.5632057322861,47.58646806817025,508.4144151210736,31.83108043702837,534.7119963434986,63.34185569931213,0.793,False,0.0179050727905138,0.4476268197628454,0.5069939063483457,16,0.8,181,0.029484580847390397,3.8,True,50.0,train,sort
MVI_20052,107,1,521.1679719993454,46.71945427425992,508.1562724689431,30.68769588092868,534.1796715297477,62.75121266759116,0.8105,False,0.0216270969236014,0.5406774230900361,0.5217077752763482,16,0.8,181,0.029319256928936117,3.84,True,50.0,train,sort
MVI_20052,108,1,520.76735997377,46.18119996101885,507.9196215125777,30.152306035843992,533.6150984349623,62.2100938861937,0.8079,False,0.0152293114187428,0.3807327854685716,0.4778404597001248,16,0.8,181,0.029130161834588907,3.88,True,50.0,train,sort
MVI_20052,109,1,520.4292552873595,45.665495184794025,507.74246943112814,29.67906754106464,533.1160411435909,61.6519228285234,0.7823,False,0.0139964426028861,0.3499110650721537,0.4283993437869871,16,0.8,181,0.028939527096650316,3.92,True,50.0,train,sort
MVI_20052,110,1,520.0802590343628,45.3926537163839,507.6196241043743,29.653788983323544,532.5408939643514,61.13151844944425,0.8071,False,0.0100546861201604,0.251367153004012,0.3940630492795238,16,0.8,181,0.028692889097581293,3.96,True,50.0,train,sort
MVI_20052,111,1,519.493046474506,45.24239512673094,507.0527689355903,29.78476414513737,531.9333240134216,60.70002610832452,0.8195,False,0.0137575518447717,0.3439387961192948,0.3733254445508137,17,0.85,181,0.02833582880315714,4.0,True,50.0,train,sort
MVI_20052,112,1,518.9385777055766,44.796831314815,506.551989890395,29.52288748044447,531.3251655207581,60.070775149185536,0.8283,False,0.0161448148861512,0.4036203721537802,0.3459140343635624,17,0.85,181,0.027965344138631033,4.04,True,50.0,train,sort
MVI_20052,113,1,518.3071287058754,44.15543232586872,505.834942352204,29.019237378587466,530.7793150595467,59.29162727314998,0.8236,False,0.0204290710799303,0.5107267769982577,0.3719128326694997,17,0.85,181,0.027444102948276452,4.08,True,50.0,train,sort
MVI_20052,114,1,517.7036418630531,43.8145629834837,505.2386126608085,28.893795760005045,530.1686710652976,58.73533020696235,0.7667,False,0.0157314954377757,0.3932873859443931,0.3805880968439475,17,0.85,181,0.02696530871626806,4.12,True,50.0,train,sort
MVI_20052,115,1,517.1773877784913,43.47183873011969,504.7278500643593,28.66357366727292,529.6269254926234,58.28010379296647,0.745,False,0.0142542399191243,0.3563559979781086,0.4015858658387669,17,0.85,181,0.02659183190607769,4.16,True,50.0,train,sort
MVI_20052,116,1,516.6332823621104,42.76581201315213,504.1518254737818,27.811731747305785,529.1147392504391,57.71989227899847,0.6981,False,0.0202314698131357,0.505786745328394,0.4339554556805867,17,0.85,181,0.026310878719827027,4.2,True,50.0,train,sort
MVI_20052,117,1,516.1390524407092,42.35054587973368,503.714395678344,27.3445781628624,528.5637092030744,57.35651359660497,0.6809,False,0.014651778351841,0.366294458796025,0.4264902730090357,19,0.95,181,0.026163671908419277,4.24,True,50.0,train,sort
MVI_20052,118,1,515.6881890399629,42.046030378304565,503.3557420268932,27.011242845892426,528.0206360530328,57.0808179107167,0.7166,False,0.0123488115463665,0.3087202886591645,0.386088975341217,18,0.9,181,0.026094264265066565,4.28,True,50.0,train,sort
MVI_20052,119,1,515.0159987673452,41.37959154541314,502.82428040857405,26.23893454830256,527.2077171261163,56.52024854252373,0.7853,False,0.0214843927044119,0.5371098176102974,0.4148534616743979,18,0.9,181,0.02564228018089217,4.32,True,50.0,train,sort
MVI_20052,120,1,514.531141081071,41.18679682559894,502.5339436572605,26.234044001216297,526.5283385048816,56.13954964998158,0.8078,False,0.0118430390065285,0.2960759751632131,0.4027974571114188,18,0.9,181,0.025537287889282917,4.36,True,50.0,train,sort
