seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,inter_vehicle_dist_norm,dwell_time_sec,proximity_flag,proximity_count_rolling,split,tracker
MVI_20011,29,1,399.57550289079313,237.9871373651734,377.5128302508024,203.1236857953538,421.6381755307839,272.85058893499297,0.8993,False,0.0735128502281426,0.02938502157997976,0.006558833213447723,0.36363636363636365,0.5248868778280542,74,0.16212677261047265,0.020134228187919465,True,0.38,train,sort
MVI_20011,30,1,400.1181446912934,240.72029119646828,377.76448076731776,205.13190186145832,422.4718086152691,276.3086805314783,0.9213,False,0.0632460011600499,0.025278312571672755,0.006344801524168824,0.36363636363636365,0.5248868778280542,74,0.1661313307844952,0.021252796420581657,True,0.4,train,sort
MVI_20011,31,1,400.7645717162257,243.7204265810801,378.2273665415264,207.3116137538708,423.301776890925,280.1292394082896,0.9062,False,0.069657652436664,0.027842953960784525,0.006451446423119935,0.36363636363636365,0.5248868778280542,74,0.1712328677599667,0.022371364653243853,True,0.42,train,sort
MVI_20011,32,1,401.2210379823844,246.92301812908093,378.6261415561998,209.88331601730567,423.815934408569,283.9627202408562,0.9258,False,0.0734247491156486,0.02934978139772701,0.006612639896955185,0.40909090909090906,0.5927601809954752,74,0.1762726191509748,0.02348993288590604,True,0.44,train,sort
MVI_20011,33,1,401.9371620737362,250.50803611728875,379.0846979408331,212.7926893747569,424.78962620663935,288.2233828598206,0.9326,False,0.0829776897022961,0.033170929142552576,0.006843894256468533,0.40909090909090906,0.5927601809954752,74,0.1816796318629032,0.024608501118568236,True,0.46,train,sort
MVI_20011,34,1,402.8489969424765,254.32564702999912,379.8656789887366,216.1029708078633,425.8323148962164,292.54832325213494,0.9021,False,0.0890867383656704,0.035614530388823354,0.007139522071794401,0.40909090909090906,0.5927601809954752,74,0.186851176967556,0.02572706935123043,True,0.48,train,sort
MVI_20011,35,1,403.7269975221063,258.56677248292067,380.4609443997744,219.5890466803432,426.9930506444382,297.54449828549826,0.8795,False,0.0983031472565086,0.03930106645896713,0.0078049864324303735,0.40909090909090906,0.5927601809954752,74,0.19137296783356672,0.02684563758389262,True,0.5,train,sort
MVI_20011,36,1,404.5298333048892,263.18578233896085,380.9451987129982,223.76562402558088,428.1144678967802,302.6059406523408,0.9177,False,0.1064107856771899,0.0425440976477458,0.00850264448611163,0.40909090909090906,0.5927601809954752,74,0.19730529364056182,0.027964205816554812,True,0.52,train,sort
MVI_20011,37,1,405.2068941545921,267.91579360136154,381.1383985700267,227.828005232124,429.2753897391575,308.0035819705991,0.8928,False,0.1084526703675714,0.043360845434364595,0.009167554092734526,0.40909090909090906,0.5927601809954752,74,0.20339565227896594,0.029082774049217004,True,0.54,train,sort
MVI_20011,38,1,405.9821777187034,272.4154854571972,381.5409746301674,231.3525799880272,430.4233808072395,313.4783909263671,0.923,False,0.1036356181555631,0.041434038915505844,0.009559688555488341,0.36363636363636365,0.5248868778280542,74,0.20965707617689844,0.0302013422818792,True,0.56,train,sort
MVI_20011,39,1,406.7371757405198,277.642365282682,381.80109493160376,236.3479000406085,431.6732565494357,318.93683052475563,0.9358,False,0.1198671997128317,0.047926623130799866,0.01014397171345304,0.36363636363636365,0.5248868778280542,74,0.21708587343697072,0.031319910514541395,True,0.58,train,sort
MVI_20011,40,1,407.6579047948502,282.71309189026795,382.30744813176784,240.4608053279446,433.0083614579326,324.96537845259127,0.9343,False,0.116973619268925,0.04676919958279207,0.010498379733042788,0.36363636363636365,0.5248868778280542,74,0.22294573914083626,0.03243847874720358,True,0.6,train,sort
MVI_20011,41,1,408.29709981358974,288.5808313853084,382.4630750013709,245.98379958449183,434.1311246258086,331.1778631861249,0.9489,False,0.1339695985245156,0.05356754059774369,0.011021508675737424,0.36363636363636365,0.5248868778280542,74,0.2300310125231938,0.03355704697986577,True,0.62,train,sort
MVI_20011,42,1,409.0945373337333,293.86718223969365,382.6356614167895,250.00633106242304,435.5534132506773,337.7280334169643,0.9164,False,0.1213432569751145,0.04851704163365216,0.011266201325601403,0.36363636363636365,0.5248868778280542,74,0.23671203706232113,0.03467561521252797,True,0.64,train,sort
MVI_20011,43,1,410.0465416979002,299.9200197802209,382.9522886786555,255.1913853680983,437.1407947171449,344.64865419234354,0.9186,False,0.1390718361964311,0.05560842045005379,0.01193886133383593,0.36363636363636365,0.5248868778280542,74,0.2446251011604857,0.03579418344519016,True,0.66,train,sort
MVI_20011,44,1,410.8811213156953,305.8000351816427,383.2389231561177,260.2657947084172,438.5233194752728,351.3342756548683,0.903,False,0.1347979651048509,0.053898884759431595,0.012222281216848294,0.36363636363636365,0.5248868778280542,74,0.25196829542445154,0.03691275167785235,True,0.68,train,sort
MVI_20011,45,1,411.6340433752323,312.32485081382777,383.4162213560113,265.8418068131077,439.8518653944533,358.8078948145477,0.885,False,0.1490783012294306,0.05961097662086951,0.012831701093625627,0.36363636363636365,0.5248868778280542,74,0.2608572024730241,0.03803131991051455,True,0.7000000000000001,train,sort
MVI_20011,46,1,412.6560300017821,318.87721033864585,383.5717921697798,270.89155286766123,441.7402678337844,366.8628678096305,0.8423,False,0.1505188575534919,0.06018719485430802,0.013145843666680914,0.31818181818181823,0.45701357466063347,74,0.2685297636709871,0.039149888143176735,True,0.72,train,sort
MVI_20011,47,1,414.3877255827396,325.7168269973476,384.3267706557453,277.016738743348,444.448680509734,374.4169152513472,0.7312,False,0.1601391207999485,0.06403527146228014,0.013882277392474732,0.31818181818181823,0.45701357466063347,74,0.2778457229369484,0.04026845637583893,False,0.72,train,sort
MVI_20011,48,1,415.9000983012097,332.9253612198212,385.2827832741669,282.9838840916736,446.5174133282525,382.8668383479688,0.8335,False,0.1671762685133014,0.06685010956066291,0.014415763433561001,0.31818181818181823,0.45701357466063347,74,0.28791630274339974,0.04138702460850112,False,0.72,train,sort
MVI_20011,49,1,417.76616546846174,340.75558580618053,387.22114991240426,289.70138528050063,448.31118102451927,391.8097863318605,0.8232,False,0.1827019968453967,0.07306035459096101,0.01532509090038887,0.2727272727272727,0.38914027149321256,74,0.29938472546080974,0.042505592841163314,False,0.72,train,sort
MVI_20011,50,1,419.49821549045816,348.1468381458518,388.39319015673726,295.7573918383287,450.6032408241791,400.5362844533749,0.7647,False,0.1723060037866282,0.06890198837153111,0.015766005519871524,0.2727272727272727,0.38914027149321256,74,0.3099138233843688,0.04362416107382551,False,0.72,train,sort
MVI_20011,51,1,421.0477905876291,356.5531160619904,388.8399339278972,302.70563444019507,453.25564724736097,410.40059768378575,0.7802,False,0.1940142051499237,0.07758520417625603,0.016591646135318605,0.2727272727272727,0.38914027149321256,74,0.3216421147193697,0.044742729306487705,False,0.72,train,sort
MVI_20011,52,1,422.4042359444704,365.07069826908287,389.2846839013784,309.1840057003658,455.5237879875625,420.9573908378,0.8235,False,0.1957620967366477,0.0782843555981905,0.017267851233144883,0.2727272727272727,0.38914027149321256,74,0.3336291246185165,0.04586129753914989,False,0.72,train,sort
MVI_20011,53,1,424.0892269768242,373.5772547324528,390.5191545653972,315.5696250491389,457.6592993882512,431.58488441576674,0.7923,False,0.1968270315251104,0.07871032633760956,0.017830690147520034,0.2727272727272727,0.38914027149321256,74,0.346764500587983,0.04697986577181208,False,0.72,train,sort
MVI_20011,54,1,425.8169581912099,382.6890911216272,391.3540585478573,322.934301156912,460.2798578345625,442.4438810863424,0.6832,False,0.2104989048733878,0.08417903490315135,0.018358338678224947,0.31818181818181823,0.45701357466063347,74,0.36053995788978527,0.04809843400447428,False,0.72,train,sort
MVI_20011,55,1,427.30140009989526,393.2013077208948,391.879161662278,332.31105721214027,462.7236385375125,454.0915582296492,0.7159,False,0.240965875702044,0.09636573237265184,0.019661659194955626,0.2727272727272727,0.38914027149321256,74,0.3764581904221764,0.04921700223713647,False,0.72,train,sort
MVI_20011,56,1,428.9960026299794,403.5389035357786,391.6726432350398,341.20214042489124,466.3193620249191,465.875666646666,0.6728,False,0.2377669393786751,0.09508616738352516,0.020492185594038422,0.31818181818181823,0.45701357466063347,74,0.39134437606256867,0.05033557046979866,False,0.72,train,sort
MVI_20011,57,1,430.7088065056922,415.0734574980952,392.4564182112212,350.9298122504408,468.96119480016336,479.2171027457496,0.818,False,0.2646736697366549,0.10584877928249704,0.021800283969778733,0.31818181818181823,0.45701357466063347,74,0.4084071681460911,0.05145413870246086,False,0.72,train,sort
MVI_20011,58,1,432.4595670357824,426.1671448031119,393.25806796715045,360.1030921327451,471.6610661044143,492.2311974734786,0.8109,False,0.2549128436362713,0.10194447795215614,0.02290288478366755,0.31818181818181823,0.45701357466063347,74,0.4250145181345989,0.052572706935123045,False,0.72,train,sort
MVI_20011,59,1,434.1918743304958,438.4959856757588,393.78504382184906,370.6036564870652,474.59870483914256,506.3883148644524,0.8217,False,0.2825799514870546,0.1130112385805678,0.024271146976681042,0.36363636363636365,0.5248868778280542,74,0.4438722037821726,0.05369127516778524,False,0.72,train,sort
MVI_20011,60,1,435.3975896667772,451.0861193587602,393.7438410013909,380.6646099878672,477.0513383321635,521.5076287296532,0.8619,False,0.2870691912185908,0.11480692108487624,0.02514629275434935,0.36363636363636365,0.5248868778280542,74,0.4622388892929075,0.05480984340044743,False,0.72,train,sort
MVI_20011,61,1,437.2017517166705,464.6851883434204,394.2910245449607,391.6713275666744,480.1124788883804,537.6990491201665,0.8725,False,0.3113663727312701,0.12452572122821241,0.02654337738081589,0.36363636363636365,0.5248868778280542,74,0.4832431781072387,0.055928411633109625,False,0.7000000000000001,train,sort
MVI_20011,62,1,439.2087812825921,479.08829417003153,394.2333086176288,402.16513192590986,484.1842539475554,556.0114564141533,0.8851,False,0.3300699749304106,0.13200710632792248,0.027784747979094943,0.36363636363636365,0.5248868778280542,74,0.5058272812686609,0.05704697986577182,False,0.68,train,sort
MVI_20011,63,1,440.9322030691797,495.6008864960485,394.0381088603035,415.0399923402314,487.8262972780559,576.1617806518656,0.9185,False,0.3768267190430342,0.15070966452985074,0.030098950593505973,0.40909090909090906,0.5927601809954752,74,0.5314026338430619,0.05816554809843401,False,0.66,train,sort
MVI_20011,64,1,444.4856656118374,512.5274913749208,397.6842932811488,428.8204779474625,491.287037942526,596.2345048023792,0.8382,False,0.3925625898838966,0.15700396593694543,0.032186671195189635,0.40909090909090906,0.5927601809954752,74,0.5585618627443779,0.059284116331096204,False,0.64,train,sort
MVI_20011,65,1,448.3557928201245,528.2480219600778,401.27732592122936,443.22318604395775,495.4342597190196,613.2728578761979,0.883,False,0.3674667604357303,0.14696570900123046,0.03371279990083388,0.40909090909090906,0.5927601809954752,74,0.5834127150812989,0.0604026845637584,False,0.62,train,sort
MVI_20011,66,1,451.288090177157,541.344552379511,403.50906153137737,456.8793811050219,499.0671188229367,625.8097236540001,0.8656,False,0.304615315516751,0.12182531847615247,0.03358464948150096,0.40909090909090906,0.5927601809954752,74,0.6004733051497881,0.061521252796420595,False,0.6,train,sort
MVI_20011,67,1,454.00424125061465,553.0915267318558,405.8183666908035,471.32121167144015,502.19011581042577,634.8618417922713,0.8621,False,0.2736588733683173,0.10944283393849633,0.03251383848249664,0.40909090909090906,0.5927601809954752,74,0.6154901058999593,0.06263982102908279,False,0.58,train,sort
MVI_20011,68,1,457.1684586585093,563.879672132774,408.904374676636,486.64214761016905,505.4325426403826,641.117196655379,0.8308,False,0.2551767368213722,0.10205003443918514,0.03020464516089046,0.4545454545454545,0.660633484162896,74,0.5563563397423609,0.06375838926174497,False,0.56,train,sort
MVI_20011,69,1,460.06511826577866,574.5789404539179,410.67445194852337,503.3074089092788,509.4557845830339,645.8504719985569,0.8875,False,0.2515868074409298,0.10061407339329166,0.02752860419992814,0.4545454545454545,0.660633484162896,74,0.5820386775706345,0.06487695749440715,False,0.54,train,sort
MVI_20011,70,1,462.2415006247584,585.4529264086368,412.3004624190181,521.6876252326672,512.1825388304986,649.2182275846063,0.828,False,0.25170475749732,0.10066125306408408,0.025331178115688795,0.4545454545454545,0.660633484162896,74,0.6073519323863709,0.06599552572706935,False,0.52,train,sort
MVI_20011,71,1,465.3095141386435,595.9515224098075,415.8297478637351,540.3729965545231,514.7892804135519,651.5300482650918,0.7571,False,0.2482559767281279,0.09928175104174178,0.02426134969184498,0.4545454545454545,0.660633484162896,74,0.6335608757718487,0.06711409395973154,False,0.5,train,sort
MVI_20011,72,1,468.034026320111,605.9353153549223,419.0728861148497,558.7289102685542,516.9951665253724,653.1417204412904,0.8199,False,0.2348911718526475,0.09393586894954531,0.023525450550726443,0.4545454545454545,0.660633484162896,74,0.6586881789254518,0.06823266219239374,False,0.48,train,sort
MVI_20011,73,1,469.61480958578574,617.3518039876296,419.79233368479856,580.4079893395449,519.4372854867729,654.2956186357144,0.2729,False,0.2615954659899493,0.10461750696397364,0.023647292627959705,0.5,0.7285067873303166,74,0.6884915438213743,0.06935123042505593,False,0.46,train,sort
MVI_20011,11,4,375.726014806502,133.98155908139006,362.5355198223148,114.59098692311636,388.91650979068913,153.3721312396638,0.8525,False,0.0402211665614992,0.016068447399454684,0.003774211660318032,0.22727272727272727,0.3212669683257918,106,0.05170765408663428,0.0,True,0.02,train,sort
MVI_20011,12,4,375.6998094589958,134.92494436281314,362.2781172888488,114.96729312232549,389.1215016291428,154.8825956033008,0.8343,False,0.0214205389588217,0.008548252427689678,0.0028820149885790793,0.22727272727272727,0.3212669683257918,106,0.05673459031112667,0.0011185682326621926,True,0.04,train,sort
MVI_20011,13,4,376.1822104614857,135.8375174863687,362.65913447132897,115.61937308368444,389.7052864516424,156.05566188905294,0.8946,False,0.0234288311865844,0.00935156332944407,0.0026481526876408596,0.22727272727272727,0.3212669683257918,106,0.059206529122976304,0.002237136465324385,True,0.06,train,sort
MVI_20011,14,4,377.11051389807375,138.98848246865745,363.5627233468108,118.9669813947826,390.6583044493367,159.0099835425323,0.8008,False,0.0745574631942113,0.029802863651047208,0.003744393678863283,0.22727272727272727,0.3212669683257918,106,0.06312556584721087,0.0033557046979865775,True,0.08,train,sort
MVI_20011,15,4,378.70351792368814,143.380458645952,365.311944071588,123.92806629980522,392.09509177578826,162.83285099209877,0.8425,False,0.1060405549154467,0.042396006447191555,0.004999758953998661,0.22727272727272727,0.3212669683257918,106,0.06233169186249338,0.00447427293064877,True,0.1,train,sort
MVI_20011,16,4,379.4544715529401,146.09885182573916,365.8474386648931,126.25895085738031,393.0615044409871,165.938752794098,0.8203,False,0.064011128694374,0.02558436130355466,0.005451346538930641,0.22727272727272727,0.3212669683257918,106,0.0631250199272937,0.005592841163310963,True,0.12,train,sort
MVI_20011,17,4,379.6134147703291,147.46106439785837,365.6126016106692,126.92529605384128,393.614227929989,167.99683274187544,0.839,False,0.0311282746149347,0.012431317738654506,0.0056356214392275245,0.2727272727272727,0.38914027149321256,106,0.0642463929353468,0.006711409395973155,True,0.14,train,sort
MVI_20011,18,4,379.4719569041484,147.90996962725842,364.9955701525696,126.53708856979924,393.9483436557272,169.28285068471763,0.8461,False,0.010682831762054,0.004253201572157748,0.005393673382920446,0.31818181818181823,0.45701357466063347,106,0.06453901332302396,0.007829977628635349,True,0.16,train,sort
MVI_20011,19,4,379.3367711227637,147.70393895975548,364.54481998992327,125.5328350921166,394.1287222556042,169.87504282739437,0.8707,False,0.0055931103886658,0.0022173282019311256,0.004084573126438036,0.36363636363636365,0.5248868778280542,106,0.06487653896049402,0.00894854586129754,True,0.18,train,sort
MVI_20011,20,4,379.4010621208116,147.90458937567055,364.4479044982371,125.27283811487048,394.354219743386,170.5363406364706,0.8762,False,0.0047822862121043,0.0018930009494358504,0.00216246090268856,0.31818181818181823,0.45701357466063347,106,0.060674671180333664,0.010067114093959733,True,0.2,train,sort
MVI_20011,21,4,379.20261740152455,148.59508331248077,364.10011178787937,125.88393561860322,394.3051230151698,171.3062310063583,0.8685,False,0.0163067307079802,0.006502744378316284,0.0012569229385259288,0.31818181818181823,0.45701357466063347,106,0.06428618865999809,0.011185682326621926,True,0.22,train,sort
MVI_20011,22,4,378.86658694319385,149.14298720890025,363.4489415554874,126.2784374961735,394.2842323309004,172.00753692162704,0.8656,False,0.0145884572854618,0.005815440133733499,0.0009429595903997334,0.31818181818181823,0.45701357466063347,106,0.0655864513855236,0.012304250559284118,True,0.24,train,sort
MVI_20011,23,4,378.6932934923348,149.92047172201325,363.1817868594436,127.06344515530616,394.204800125226,172.77749828872032,0.865,False,0.0180798156371706,0.007211973062102903,0.0010833711667312766,0.31818181818181823,0.45701357466063347,106,0.06542638361756803,0.01342281879194631,True,0.26,train,sort
MVI_20011,24,4,378.757076367404,151.48372247954347,363.257956401687,128.87395219292085,394.2561963331209,174.09349276616612,0.8708,False,0.0355110613399944,0.014184419357848243,0.0016512819158431443,0.31818181818181823,0.45701357466063347,106,0.07104228674664405,0.014541387024608502,True,0.28,train,sort
MVI_20011,25,4,378.7263238892591,152.85176429253374,363.1834507114201,130.18967201479185,394.2691970670982,175.5138565702756,0.891,False,0.031058671772259,0.012403476809161502,0.0021500674721032067,0.31818181818181823,0.45701357466063347,106,0.07415529862278859,0.015659955257270698,True,0.3,train,sort
MVI_20011,26,4,378.6538890297088,154.110608666291,363.0385918821208,131.32228728692007,394.2691861772968,176.89893004566196,0.8991,False,0.0286196042918836,0.011427857091067481,0.0023837938149309642,0.31818181818181823,0.45701357466063347,106,0.07712511977248135,0.016778523489932886,True,0.32,train,sort
MVI_20011,27,4,378.4670622207223,155.18958568822117,362.7431130854789,132.12335383857544,394.19101135596566,178.2558175378669,0.8947,False,0.024854253597008,0.00992172804256154,0.0025786619756216667,0.31818181818181823,0.45701357466063347,106,0.07907418616843964,0.01789709172259508,True,0.34,train,sort
MVI_20011,28,4,378.1687264545403,156.53135557055464,362.2995495401264,133.28228796432543,394.0379033689543,179.78042317678387,0.8829,False,0.0311982397462875,0.012459303582537898,0.002827679499418528,0.36363636363636365,0.5248868778280542,106,0.07969212904995326,0.019015659955257273,True,0.36,train,sort
MVI_20011,29,4,378.154181832054,157.7714703979364,362.1731251090556,134.244003845035,394.1352385550523,181.2989369508378,0.8928,False,0.0281491688396482,0.011239684313157859,0.0026879340371856954,0.36363636363636365,0.5248868778280542,106,0.08185334336622484,0.020134228187919465,True,0.38,train,sort
MVI_20011,30,4,378.1548515387863,158.64507688462885,362.135042553727,134.77143380363864,394.1746605238455,182.51871996561903,0.8957,False,0.0198284965262143,0.007911440202611314,0.0024747597711066347,0.36363636363636365,0.5248868778280542,106,0.08376594138532578,0.021252796420581657,True,0.4,train,sort
MVI_20011,31,4,378.21131813041495,159.24941624145777,362.150034094114,134.94539379226205,394.27260216671584,183.55343869065348,0.8997,False,0.0137766043273381,0.005490701371681483,0.0021930058755057695,0.36363636363636365,0.5248868778280542,106,0.08527466129433929,0.022371364653243853,True,0.42,train,sort
MVI_20011,32,4,378.2030747260452,160.05387374353245,362.14571827839575,135.40511744978113,394.26043117369466,184.70263003728377,0.8989,False,0.0182599554722914,0.00728402845891836,0.002067831100202233,0.40909090909090906,0.5927601809954752,106,0.0866726430176724,0.02348993288590604,True,0.44,train,sort
MVI_20011,33,4,378.41046874226674,161.06901754799844,362.3493089150662,136.26259305294602,394.4716285694673,185.87544204305087,0.8941,False,0.0235169363171074,0.009386805118896436,0.0019220224921288405,0.40909090909090906,0.5927601809954752,106,0.08836102556120472,0.024608501118568236,True,0.46,train,sort
MVI_20011,34,4,378.754758319812,162.45013884119203,362.5921122681986,137.55914153140893,394.9174043714254,187.3411361509751,0.8944,False,0.0323070190182774,0.012902811984609977,0.0020009479443926547,0.40909090909090906,0.5927601809954752,106,0.09049742478127765,0.02572706935123043,True,0.48,train,sort
MVI_20011,35,4,378.9260702755885,164.61624085097492,362.69873071897183,139.84466170844212,395.1534098322052,189.3878199935077,0.8846,False,0.0493181421958953,0.019707210523208653,0.0025607284851976507,0.40909090909090906,0.5927601809954752,106,0.09241596839691837,0.02684563758389262,True,0.5,train,sort
MVI_20011,36,4,379.1199019342128,166.42921399179642,362.71380518711175,141.42549139308753,395.52599868131375,191.4329365905053,0.8915,False,0.0413840708619385,0.016533605651488877,0.0030847809855260346,0.40909090909090906,0.5927601809954752,106,0.09223007322934626,0.027964205816554812,True,0.52,train,sort
MVI_20011,37,4,379.09555336069866,168.298539699843,362.3934690304937,143.32355600246555,395.7976376909036,193.27352339722043,0.8968,False,0.0424322073291039,0.016952857112486813,0.0035436252988299676,0.40909090909090906,0.5927601809954752,106,0.0958537964085402,0.029082774049217004,True,0.54,train,sort
MVI_20011,38,4,379.1999345326648,169.84409548120894,362.3575742102761,144.57600601107458,396.0422948550535,195.1121849513433,0.9008,False,0.0351598231909447,0.014043925145729533,0.003764633770202305,0.36363636363636365,0.5248868778280542,106,0.11353169250715146,0.0302013422818792,True,0.56,train,sort
MVI_20011,39,4,379.55498337644224,171.4640172161997,362.7697261733298,145.68637558081514,396.3402405795546,197.24165885158425,0.9043,False,0.0376405905960621,0.0150362247093582,0.003865877088473302,0.36363636363636365,0.5248868778280542,106,0.1144933604111413,0.031319910514541395,True,0.58,train,sort
MVI_20011,40,4,379.9082795774558,173.75513839563757,363.0770971095748,147.82670871512315,396.7394620453369,199.683568076152,0.8956,False,0.052616849383454,0.021026683560463607,0.003928494052884896,0.36363636363636365,0.5248868778280542,106,0.11655932232679443,0.03243847874720358,True,0.6,train,sort
MVI_20011,41,4,379.982003388992,176.23176186122862,362.9517440974988,150.4939570525169,397.0122626804851,201.9695666699404,0.8991,False,0.0562375155152401,0.022474939215228026,0.004210446212431893,0.36363636363636365,0.5248868778280542,106,0.11843495873860165,0.03355704697986577,True,0.62,train,sort
MVI_20011,42,4,380.03974912647647,178.3728671773098,362.7336483315989,152.26071529942394,397.345849921354,204.4850190551957,0.889,False,0.0486149372656642,0.01942593064829155,0.004327808487526886,0.36363636363636365,0.5248868778280542,106,0.12028432152957759,0.03467561521252797,True,0.64,train,sort
MVI_20011,43,4,380.3618365427717,180.6389409284025,362.9641186419946,153.93744565040225,397.7595544435488,207.34043620640264,0.9069,False,0.0519506497320952,0.020760205686734173,0.004646536561341335,0.36363636363636365,0.5248868778280542,106,0.12188804309199854,0.03579418344519016,True,0.66,train,sort
