seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,inter_vehicle_dist_norm,dwell_time_sec,proximity_flag,proximity_count_rolling,split,tracker
MVI_20035,34,1,303.60611406338927,446.0669542341697,261.24636228905945,368.033014096885,345.9658658377191,524.1008943714544,0.8601,False,0.2109280686811737,0.08435069914636605,0.01746975411160392,0.7727272727272727,0.7596153846153846,56,0.27698875012893737,0.02572706935123043,False,0.46,train,sort
MVI_20035,35,1,303.0123089449545,455.5374320759981,260.0617275349896,375.6408812965967,345.96289035491947,535.4339828553996,0.8625,False,0.2153762013556539,0.08612993895044606,0.01849278801760896,0.6818181818181818,0.6634615384615385,56,0.2844493426884036,0.02684563758389262,False,0.46,train,sort
MVI_20035,36,1,302.27582504560905,466.4201456198631,258.27086394039884,383.93597271886097,346.2807861508193,548.9043185208652,0.8057,False,0.2475729770026601,0.09900855318847177,0.01989730081327295,0.6818181818181818,0.6634615384615385,56,0.29347395489298367,0.027964205816554812,False,0.46,train,sort
MVI_20035,37,1,301.4266479302738,476.3370566283203,256.90330211002544,392.75877967328194,345.9499937505222,559.9153335833586,0.882,False,0.2259106038978814,0.09034366855047948,0.02066616178085317,0.6818181818181818,0.6634615384615385,56,0.30157583145381056,0.029082774049217004,False,0.46,train,sort
MVI_20035,38,1,300.59391823018245,486.5261210548374,254.97234644189683,400.0558640075341,346.21549001846813,572.9963781021407,0.8932,False,0.2320351150007149,0.09279345472642013,0.021441339504311277,0.6818181818181818,0.6634615384615385,56,0.3089888792922525,0.0302013422818792,False,0.46,train,sort
MVI_20035,39,1,299.15627902250304,498.30252928153743,252.25362030879472,409.568577222482,346.05893773621136,587.0364813405929,0.8489,False,0.2692767958709847,0.10769001600827828,0.022548931044320073,0.6818181818181818,0.6634615384615385,56,0.316977124615914,0.031319910514541395,False,0.46,train,sort
MVI_20035,40,1,298.00886521143,509.4164890556383,249.98945618939965,418.0744295896376,346.0282742334604,600.758548521639,0.8884,False,0.2535974479211464,0.10141832358902443,0.023274457227724494,0.6818181818181818,0.6634615384615385,56,0.32530341431732157,0.03243847874720358,False,0.46,train,sort
MVI_20035,41,1,295.91020953103055,522.4010932097791,246.2292594425957,427.463242651676,345.59115961946526,617.3389437678823,0.827,False,0.2985398137479519,0.11939513588766455,0.024241923699040293,0.6818181818181818,0.6634615384615385,56,0.33444096949700775,0.03355704697986577,False,0.46,train,sort
MVI_20035,42,1,294.8215989582748,533.8468372746613,243.71398088365103,438.3099968685903,345.92921703289863,629.3836776807324,0.9248,False,0.2609596270268751,0.10436317327501307,0.024907233867280342,0.6818181818181818,0.6634615384615385,56,0.34166795414244644,0.03467561521252797,False,0.46,train,sort
MVI_20035,43,1,293.76073407689734,542.6508802963714,241.6627354066684,447.1799918881735,345.8587327471263,638.1217687045694,0.8335,False,0.2012733121094354,0.08048882531115101,0.02432330488924175,0.6818181818181818,0.6634615384615385,56,0.34323316456858066,0.03579418344519016,False,0.46,train,sort
MVI_20035,44,1,293.14889862662693,550.9418667606195,240.7359248743633,457.5437840160262,345.5618723788905,644.3399495052128,0.8681,False,0.1886945396962995,0.07545735385969965,0.022793670405124197,0.6818181818181818,0.6634615384615385,56,0.34481286058912075,0.03691275167785235,False,0.46,train,sort
MVI_20035,45,1,291.9864688170629,557.7158591211314,238.83113269158807,467.2143957599571,345.14180494253765,648.2173224823058,0.8129,False,0.1559985457086286,0.06237905377423204,0.020941021279581543,0.6818181818181818,0.6634615384615385,56,0.3452530695645872,0.03803131991051455,False,0.46,train,sort
MVI_20035,46,1,290.91363233167897,564.9111803577343,237.4221371862356,478.74311031464674,344.40512747712233,651.079250400822,0.8639,False,0.1651195905340871,0.06602744450262918,0.01840840201580493,0.6818181818181818,0.6634615384615385,56,0.34565381430263664,0.039149888143176735,False,0.46,train,sort
MVI_20035,47,1,289.3389398459299,570.4957885359946,234.509809695452,488.050282907409,344.1680699964078,652.9412941645803,0.7033,False,0.1316980286080493,0.05265891940568362,0.015954722908273242,0.6818181818181818,0.6634615384615385,56,0.3419628288401353,0.04026845637583893,False,0.46,train,sort
MVI_20035,48,1,269.8178509773084,577.7437303121917,196.6023818285586,501.0121603551447,343.0333201260582,654.4753002692387,0.7719,False,0.4726299450699211,0.1890306692256544,0.021105688927027945,0.6818181818181818,0.6634615384615385,56,0.3163641368512529,0.04138702460850112,False,0.46,train,sort
MVI_20035,49,1,253.82818474079545,584.5841980510404,165.6944869430471,513.55782446623,341.9618825385438,655.6105716358506,0.6614,False,0.3947378805930055,0.15787407573319706,0.025016860125500803,0.6818181818181818,0.6634615384615385,56,0.29384068243331873,0.042505592841163314,False,0.46,train,sort
MVI_20035,50,1,274.9997288805555,591.1874799048503,208.93340073129733,526.0503313007932,341.0660570298136,656.3246285089075,0.8389,False,0.5033669261018692,0.20132536997121742,0.0316107019781007,0.7272727272727273,0.7115384615384615,56,0.321424590529703,0.04362416107382551,False,0.46,train,sort
MVI_20035,51,1,282.49918722794285,598.5915091041855,224.33673314554724,540.5099859177893,340.6616413103385,656.6730322905818,0.7946,False,0.2391969413430289,0.09565816390455703,0.033016858564779,0.7272727272727273,0.7115384615384615,56,0.33627430350136533,0.044742729306487705,False,0.46,train,sort
MVI_20035,52,1,285.16947509962887,606.1642138345258,229.73187952082108,555.4429518668852,340.6070706784366,656.8854758021663,0.7775,False,0.1822526459587546,0.07288061557640794,0.033976500174507214,0.6818181818181818,0.6634615384615385,56,0.34221276411469714,0.04586129753914989,False,0.46,train,sort
MVI_20035,53,1,279.63212257728304,612.8156741943565,218.5755145383087,568.7318304349538,340.6887306162574,656.899517953759,0.7103,False,0.1964386255054434,0.07855496508809005,0.028733760808859168,0.6818181818181818,0.6634615384615385,56,0.33757592648163137,0.04697986577181208,False,0.46,train,sort
MVI_20035,54,1,282.8800141116575,620.0065836644926,225.59904235774653,583.2060646668908,340.1609858655685,656.8071026620945,0.5738,False,0.1790899912225264,0.07161556311393456,0.024640273437480775,0.6818181818181818,0.6634615384615385,56,0.35118961954028943,0.04809843400447428,False,0.46,train,sort
MVI_20035,55,1,283.62693547380746,631.572166128378,221.4885698878402,606.4522462555865,345.76530105977474,656.6920860011694,0.4068,False,0.2630541162679682,0.10520096272503339,0.020078589782207328,0.6818181818181818,0.6634615384615385,56,0.3664681678727003,0.04921700223713647,False,0.46,train,sort
MVI_20035,11,2,477.11430435719984,235.4712229406668,448.191442100532,199.53421693615903,506.0371666138677,271.4082289451745,0.9275,False,0.0785629415010998,0.03140504302822323,0.007413282090584277,0.7272727272727273,0.7115384615384615,154,0.16008075255147264,0.0,True,0.02,train,sort
MVI_20035,12,2,475.6119041614078,232.3378587476963,447.1746545171417,196.7707645564372,504.04915380567394,267.90495293895543,0.9312,False,0.0788715852428332,0.03152849960444518,0.0074279289909403275,0.7272727272727273,0.7115384615384615,154,0.15691290573102595,0.0011185682326621926,True,0.04,train,sort
MVI_20035,13,2,474.3269652125312,228.9454401945198,446.3532621478016,193.61487490947204,502.3006682772607,264.2760054795675,0.9363,False,0.0823369330241949,0.03291462838224738,0.007542444927491749,0.7272727272727273,0.7115384615384615,154,0.1540593356650225,0.002237136465324385,True,0.06,train,sort
MVI_20035,14,2,473.0188267396733,225.8525739972084,445.4187795864421,191.17158433172963,500.6188738929045,260.5335636626872,0.9281,False,0.0762204510080609,0.03046805381704132,0.007454571972138915,0.7272727272727273,0.7115384615384615,154,0.15143757283988718,0.0033557046979865775,True,0.08,train,sort
MVI_20035,15,2,471.57251930881984,222.75922469291783,444.4406413618466,188.5473778237065,498.7043972557931,256.9710715621291,0.9235,False,0.0775058597239704,0.030982213469917395,0.007426248179659671,0.7727272727272727,0.7596153846153846,154,0.14819163130356466,0.00447427293064877,True,0.1,train,sort
MVI_20035,16,2,470.1762915607227,219.8826982088264,443.3796366168608,186.24189423265443,496.9729465045846,253.5235021849984,0.9336,False,0.0725740201989997,0.0290094923682051,0.0073125648332105515,0.8181818181818182,0.8076923076923077,154,0.14569651164771052,0.005592841163310963,True,0.12,train,sort
MVI_20035,17,2,469.0686805456183,217.31285224562328,442.5433334576664,184.1865509088504,495.5940276335703,250.43915358239624,0.9281,False,0.0635155314470764,0.025386123882660403,0.0070210720090950985,0.8181818181818182,0.8076923076923077,154,0.14323789215303034,0.006711409395973155,True,0.14,train,sort
MVI_20035,18,2,468.0477198805522,214.58786711763327,441.8241778363579,181.87553550417672,494.27126192474657,247.30019873109,0.9128,False,0.0660483217392836,0.02639923244597661,0.00671187712299294,0.8181818181818182,0.8076923076923077,154,0.14060571429072521,0.007829977628635349,True,0.16,train,sort
MVI_20035,19,2,466.7984034019778,211.78910342344216,440.92532321317145,179.30197512088145,492.6714835907842,244.27623172600283,0.9268,False,0.069565847111519,0.02780623210451851,0.00658555760699146,0.7727272727272727,0.7596153846153846,154,0.13784797995248538,0.00894854586129754,True,0.18,train,sort
MVI_20035,20,2,465.5987860917024,209.41314863577867,439.9904083047485,177.4537290760635,491.20716387865633,241.37256819549387,0.9329,False,0.0604116263976453,0.024144571119696086,0.006261070182380074,0.7727272727272727,0.7596153846153846,154,0.1352547236781857,0.010067114093959733,True,0.2,train,sort
MVI_20035,21,2,464.4464268871619,207.40989350897365,439.0480425880942,176.16670972232896,489.8448111862296,238.65307729561832,0.9279,False,0.0524546007731285,0.020961784600209095,0.00587915784565519,0.7727272727272727,0.7596153846153846,154,0.13282663794272098,0.011185682326621926,True,0.22,train,sort
MVI_20035,22,2,463.5369727692066,204.5337440459681,438.5607029846471,173.66879986840914,488.5132425537661,235.3986882235272,0.9117,False,0.0684666083432703,0.02736653987549019,0.005973140544991861,0.7727272727272727,0.7596153846153846,154,0.12982485939191885,0.012304250559284118,True,0.24,train,sort
MVI_20035,23,2,462.2071340599581,201.8731804701221,437.42723430552303,171.403269334403,486.9870338143932,232.34309160584112,0.9182,False,0.0675108425587614,0.026984236412076784,0.006000902516242248,0.7727272727272727,0.7596153846153846,154,0.12660752186277768,0.01342281879194631,True,0.26,train,sort
MVI_20035,24,2,461.15381304645314,200.05140325148056,436.68907289787313,170.27846041687692,485.6185531950331,229.8243460860842,0.8892,False,0.047763389602707,0.019085314122688067,0.005587042289101286,0.8181818181818182,0.8076923076923077,154,0.12436479184274034,0.014541387024608502,True,0.28,train,sort
MVI_20035,25,2,460.1897860889322,198.18036810808545,435.9504223067341,168.70140938894767,484.42914987113033,227.6593268272232,0.8861,False,0.0477728968313303,0.019089116985783878,0.005347130458658583,0.7727272727272727,0.7596153846153846,154,0.12164036774132579,0.015659955257270698,True,0.3,train,sort
MVI_20035,26,2,459.2381888654295,195.95400561174927,435.2631908952694,166.89728461702936,483.2131868355895,225.01072660646943,0.9156,False,0.0549547368341803,0.021961831568448203,0.005394588726961226,0.7272727272727273,0.7115384615384615,154,0.11846884348785942,0.016778523489932886,True,0.32,train,sort
MVI_20035,27,2,458.360434210623,193.9415271108008,434.771221047718,165.53449527530168,481.949647373528,222.34855894629976,0.9185,False,0.0498334420392821,0.01991332892377934,0.005040888854558901,0.7272727272727273,0.7115384615384615,154,0.11686417430095243,0.01789709172259508,True,0.34,train,sort
MVI_20035,28,2,457.4293582086806,191.90689136866945,434.2216777129509,163.60543705435313,480.6370387044103,220.2083456829857,0.9105,False,0.0507863746947559,0.020294499144027943,0.004723420419351011,0.7272727272727273,0.7115384615384615,154,0.11573642585036432,0.019015659955257273,True,0.36,train,sort
MVI_20035,29,2,456.6989946341427,190.1582473817856,433.74062894212005,162.0739632522586,479.65736032616536,218.24253151131265,0.9084,False,0.0430123134951092,0.01718489784883232,0.004633234189828044,0.7272727272727273,0.7115384615384615,154,0.11400951843642519,0.020134228187919465,True,0.38,train,sort
MVI_20035,30,2,456.0318430913091,187.6212272433341,433.3106885225363,159.75809246047544,478.7529976600819,215.48436202619283,0.9195,False,0.0595411656761898,0.02379638942709788,0.004856622696156791,0.7272727272727273,0.7115384615384615,154,0.11148762759323995,0.021252796420581657,True,0.4,train,sort
MVI_20035,31,2,455.0171771079937,184.87766585184028,432.37648088061417,157.1374044123885,477.65787333537327,212.6179272912921,0.921,False,0.0663936211385837,0.026537351175906707,0.0050737587348141855,0.7272727272727273,0.7115384615384615,154,0.10864643866748153,0.022371364653243853,True,0.42,train,sort
MVI_20035,32,2,454.0639941194772,182.96007617496088,431.68157519671774,155.59747527626442,476.4464130422367,210.32267707365736,0.9114,False,0.0486045588150634,0.01942177929900298,0.0050504317364655224,0.7727272727272727,0.7596153846153846,154,0.10653370722468444,0.02348993288590604,True,0.44,train,sort
MVI_20035,33,2,453.4360549058265,181.5729063369013,431.4499262875887,154.6833850517524,475.4221835240643,208.4624276220502,0.9052,False,0.0345606447781568,0.013804255567550308,0.004742430481740105,0.7727272727272727,0.7596153846153846,154,0.10470309492555667,0.024608501118568236,True,0.46,train,sort
MVI_20035,34,2,452.83005354778936,179.86698389334146,431.1581195852763,153.29897692893115,474.50198751030246,206.43499085775173,0.9115,False,0.0410902828498341,0.016416091322814158,0.004705945968968832,0.7727272727272727,0.7596153846153846,154,0.1031688137255745,0.02572706935123043,True,0.48,train,sort
MVI_20035,35,2,452.0315089053738,178.43738724300678,430.3979074375785,152.22316722718668,473.6651103731692,204.65160725882689,0.9041,False,0.0371668915505707,0.014846746503879205,0.004281231362003064,0.6818181818181818,0.6634615384615385,154,0.10134336616255447,0.02684563758389262,True,0.5,train,sort
MVI_20035,36,2,451.2757093543396,177.08229380749967,429.864167084162,151.29507558578052,472.6872516245173,202.8695120292188,0.8878,False,0.0352174546614421,0.014066977562053556,0.0036894368207501145,0.6818181818181818,0.6634615384615385,154,0.09923274843837242,0.027964205816554812,True,0.52,train,sort
MVI_20035,37,2,450.4620419442696,175.28532681683134,429.32487279337823,149.72171422132007,471.59921109516085,200.8489394123426,0.9116,False,0.0447726207394561,0.017889015496788604,0.0036166979213980597,0.6818181818181818,0.6634615384615385,154,0.09784685865918336,0.029082774049217004,True,0.54,train,sort
MVI_20035,38,2,449.57673099766754,173.34263082168428,428.6001699815217,147.75799627802672,470.5532920138134,198.9272653653418,0.9226,False,0.048456662473298,0.01936262120336964,0.003880475939877932,0.6818181818181818,0.6634615384615385,154,0.09551243734155263,0.0302013422818792,True,0.56,train,sort
MVI_20035,39,2,448.6621999156693,171.643071966575,427.6547318989704,146.20115108446709,469.6696679323682,197.08499284868293,0.9199,False,0.0438055579711805,0.017502193273559664,0.003932018036818905,0.6818181818181818,0.6634615384615385,154,0.09359570208167228,0.031319910514541395,True,0.58,train,sort
MVI_20035,40,2,447.9141032069895,169.51983508236975,426.9393961376636,144.2046148718784,468.8888102763153,194.8350552928611,0.8877,False,0.0510955215691618,0.0204181569718184,0.00419641511136551,0.6818181818181818,0.6634615384615385,154,0.09226857972954773,0.03243847874720358,True,0.6,train,sort
MVI_20035,41,2,447.20520756133016,168.51783198457397,426.2531109848582,143.8173356039526,468.1573041378021,193.21832836519528,0.8924,False,0.0278589413485529,0.011123594182268154,0.004056733793795631,0.6818181818181818,0.6634615384615385,154,0.09137402218547658,0.03355704697986577,True,0.62,train,sort
MVI_20035,42,2,446.5303340133994,168.09687931053264,425.7868261742338,144.15711535254883,467.273841852565,192.03664326851649,0.8961,False,0.0180533348695753,0.007201380834038677,0.003549540982403437,0.6818181818181818,0.6634615384615385,154,0.0896678136701133,0.03467561521252797,True,0.64,train,sort
MVI_20035,43,2,445.96522508703424,166.72863133041744,425.26660521599337,142.76988440624584,466.6638449580752,190.68737825458905,0.8845,False,0.0336000291202867,0.013420012169256307,0.0032675282940841416,0.6818181818181818,0.6634615384615385,154,0.08806608761259913,0.03579418344519016,True,0.66,train,sort
MVI_20035,44,2,445.2619700952615,165.76157257576472,424.73185337717456,141.95131234166513,465.7920868133485,189.5718328098643,0.8885,False,0.0271398180136126,0.010835946992940998,0.002951174648100719,0.6818181818181818,0.6634615384615385,154,0.08688282857645456,0.03691275167785235,True,0.68,train,sort
MVI_20035,45,2,444.5012442427377,164.8264921282443,424.0605625962211,141.21053486675223,464.9419258892543,188.4424493897364,0.8733,False,0.0273601491651603,0.010924078796464213,0.002500623300371905,0.6818181818181818,0.6634615384615385,154,0.08612809775474084,0.03803131991051455,True,0.7000000000000001,train,sort
MVI_20035,46,2,444.0359690676484,163.4624263691884,424.0881876951327,139.92928871838978,463.983750440164,186.995564019987,0.8569,False,0.0327120984935221,0.013064842566635124,0.002592747260139099,0.6818181818181818,0.6634615384615385,154,0.08482728964683457,0.039149888143176735,True,0.72,train,sort
MVI_20035,47,2,443.4582840199208,161.4106417119753,423.4987573937876,137.59936108298083,463.417810646054,185.2219223409698,0.8725,False,0.0483805721243432,0.01933218529071273,0.0031684271940980694,0.6818181818181818,0.6634615384615385,154,0.08295408897672936,0.04026845637583893,True,0.74,train,sort
MVI_20035,48,2,442.9698005152808,159.89280237264455,423.1636915336118,136.26990932483324,462.77590949694974,183.5156954204559,0.8731,False,0.0361909699512419,0.014456380774648746,0.0032176091434436647,0.6818181818181818,0.6634615384615385,154,0.08131656889399551,0.04138702460850112,True,0.76,train,sort
MVI_20035,49,2,442.2902391998922,158.9057571709178,422.7485471172565,135.77233699665967,461.8319312825279,182.039177345176,0.8757,False,0.0271994658014153,0.010859805930173851,0.0032187413941084575,0.6818181818181818,0.6634615384615385,154,0.0798197948440348,0.042505592841163314,True,0.78,train,sort
MVI_20035,50,2,441.6154611748793,158.1363876528356,422.2370839279063,135.4259766636063,460.9938384218522,180.84679864206493,0.8859,False,0.0232273677286684,0.009270978547104241,0.0031402918035822883,0.7272727272727273,0.7115384615384615,154,0.07841558884029538,0.04362416107382551,True,0.8,train,sort
MVI_20035,51,2,440.9167982498655,157.32785478214487,421.74098584257706,134.87303970425637,460.092610657154,179.7826698600334,0.8809,False,0.0242537748227041,0.009681538323654025,0.002979733584206253,0.7272727272727273,0.7115384615384615,154,0.07741649246040118,0.044742729306487705,True,0.8200000000000001,train,sort
MVI_20035,52,2,440.412284053668,156.44347815238365,421.40729383630935,134.26528197381978,459.4172742710266,178.62167433094749,0.8696,False,0.023109538136474,0.009223847061630906,0.0025000318871806113,0.6818181818181818,0.6634615384615385,154,0.1465750362996276,0.04586129753914989,True,0.84,train,sort
MVI_20035,53,2,439.9537461569223,155.2981419060401,421.0826524372248,133.3214037556242,458.8248398766199,177.27488005645594,0.8602,False,0.0280019689701865,0.011180804804368864,0.002344586024955798,0.6818181818181818,0.6634615384615385,154,0.1437172004353512,0.04697986577181208,True,0.86,train,sort
MVI_20035,54,2,439.4561641727842,153.71917204034725,420.7738955872182,131.60882333649195,458.13843275835023,175.8295207442025,0.8676,False,0.0375757125813162,0.015010273696946224,0.002541550786724734,0.6818181818181818,0.6634615384615385,154,0.14149027499823508,0.04809843400447428,True,0.88,train,sort
MVI_20035,55,2,438.7614352481727,152.14468093312854,420.1963274135469,130.04891957904331,457.3265430827984,174.2404422872138,0.8798,False,0.0390608940514103,0.015604341855711818,0.002842107125280785,0.6818181818181818,0.6634615384615385,154,0.1380733139823936,0.04921700223713647,True,0.9,train,sort
MVI_20035,56,2,438.2179288250729,150.6082217010183,419.8168648822221,128.65294903496417,456.61899276792377,172.56349436707245,0.875,False,0.0369910386648111,0.014776405874023252,0.0030838893603668174,0.6363636363636364,0.6153846153846154,154,0.13689982047684796,0.05033557046979866,True,0.92,train,sort
MVI_20035,57,2,437.2907166800293,149.28141223521934,418.8073836496589,127.4637647713442,455.77404971039977,171.09905969909445,0.76,False,0.0367397782389275,0.014675902453006375,0.003342622315700285,0.5909090909090909,0.5673076923076923,154,0.13480301118346816,0.05145413870246086,True,0.9400000000000001,train,sort
MVI_20035,58,2,436.4965842147207,147.80485219368063,418.12730030253965,125.86362930711984,454.8658681269018,169.74607508024138,0.704,False,0.0380535033766037,0.015201388590140771,0.003533423298152546,0.5909090909090909,0.5673076923076923,154,0.13346182307048904,0.052572706935123045,True,0.96,train,sort
MVI_20035,59,2,435.8159779558209,146.38131312099247,417.52760449661935,124.49971736911831,454.1043514150225,168.26290887286663,0.786,False,0.0358134618370958,0.014305378654836665,0.0034999717712782194,0.5909090909090909,0.5673076923076923,154,0.13236231053648545,0.05369127516778524,True,0.98,train,sort
MVI_20035,60,2,435.2207024304322,145.43815385366392,417.1154468679696,123.80740697234756,453.3259579928947,167.0689007349803,0.7474,False,0.0253143600483031,0.010105769250899364,0.003239031293232222,0.6363636363636364,0.6153846153846154,154,0.06680456549967487,0.05480984340044743,True,1.0,train,sort
MVI_20035,61,2,434.6295763658567,144.44303497567125,416.591554389075,122.93200837266696,452.6675983426383,165.95406157867558,0.7187,False,0.0262709771029559,0.010488413219831542,0.003035540144990729,0.6363636363636364,0.6153846153846154,154,0.06569531872176997,0.055928411633109625,True,1.0,train,sort
