seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,inter_vehicle_dist_norm,dwell_time_sec,proximity_flag,proximity_count_rolling,split,tracker
MVI_20062,21,1,515.8916699196039,109.74032422467737,501.1381599109675,85.20966986952772,530.6451799282404,134.270978579827,0.8663,False,0.030657127311473,0.012242860222377307,0.0030904696970155184,0.31818181818181823,0.8846153846153846,155,0.1837602608575572,0.011185682326621926,True,0.22,test,sort
MVI_20062,22,1,514.2099691221483,108.84250250931088,499.4625097543741,84.38135944995432,528.9574284899224,133.30364556866743,0.8355,False,0.043269144023987,0.01728762929443509,0.00347792821677272,0.2727272727272727,0.7692307692307692,155,0.18380761530735468,0.012304250559284118,True,0.24,test,sort
MVI_20062,23,1,512.7663510677671,109.06950585748945,498.1754041745884,85.10639338575959,527.3572979609457,133.0326183292193,0.8445,False,0.0331688232053579,0.013247531089274631,0.003535723213057963,0.2727272727272727,0.7692307692307692,155,0.18489995086958705,0.01342281879194631,True,0.26,test,sort
MVI_20062,24,1,511.777544967357,108.33177097313666,497.5928350887997,84.43615563067112,525.9622548459143,132.2273863156022,0.8478,False,0.0280013999649213,0.011180577203959713,0.0031758419273836686,0.2727272727272727,0.7692307692307692,155,0.18568369965658632,0.014541387024608502,True,0.28,test,sort
MVI_20062,25,1,510.2446548287291,107.02231639421618,496.02833044482645,83.0638545359122,524.4609792126317,130.98077825252014,0.847,False,0.0457586584334374,0.018283427633710717,0.0033898077018801203,0.2727272727272727,0.7692307692307692,155,0.1860475160411661,0.015659955257270698,True,0.3,test,sort
MVI_20062,26,1,508.93752297775393,106.60179640088262,494.7840722407034,82.97497466519458,523.0909737148045,130.22861813657067,0.8678,False,0.0311658588692858,0.012446351328307036,0.0033994645838157957,0.2727272727272727,0.7692307692307692,155,0.18688209175687864,0.016778523489932886,True,0.32,test,sort
MVI_20062,27,1,508.2067734113325,106.08265018394091,494.2308806147867,82.62137378880279,522.1826662078782,129.54392657907908,0.8696,False,0.0203455219406838,0.00811824882646888,0.002964322103274096,0.2727272727272727,0.7692307692307692,155,0.18804761775352713,0.01789709172259508,True,0.34,test,sort
MVI_20062,28,1,507.6599155106604,105.34289896591837,493.8805167149349,81.85188848271433,521.439314306386,128.8339094491224,0.8826,False,0.0208800838965388,0.008332072014581223,0.0027310538838741303,0.2727272727272727,0.7692307692307692,155,0.1898472074001964,0.019015659955257273,True,0.36,test,sort
MVI_20062,29,1,506.46089223309593,104.97015175866171,492.2854843174382,81.60342223371921,520.6363001487537,128.3368812836042,0.8829,False,0.0284993002747258,0.01137973584298827,0.0027405051640899485,0.2727272727272727,0.7692307692307692,155,0.19191780067116848,0.020134228187919465,True,0.38,test,sort
MVI_20062,30,1,505.77058257988017,104.22951885934783,491.7463739035945,80.79430142664015,519.7947912561659,127.66473629205552,0.8759,False,0.022979967301262,0.009172019113966546,0.002308113802605779,0.2727272727272727,0.7692307692307692,155,0.19422766696941923,0.021252796420581657,True,0.4,test,sort
MVI_20062,31,1,504.8512653144214,103.73048075233496,490.9616048899412,80.35312500369145,518.7409257389018,127.10783650097848,0.8301,False,0.0237420842790012,0.009476863632192856,0.0021671936775723172,0.2727272727272727,0.7692307692307692,155,0.19705602044524845,0.022371364653243853,True,0.42,test,sort
MVI_20062,32,1,504.0913658680884,103.1012327719708,490.311056459884,79.71833457138877,517.8716752762928,126.48413097255286,0.82,False,0.0223933733591311,0.008937383286519338,0.002206066554762743,0.2727272727272727,0.7692307692307692,155,0.19939478102433256,0.02348993288590604,True,0.44,test,sort
MVI_20062,33,1,503.556611989491,102.1616485415139,489.9718840316911,78.69607658061582,517.1413399472909,125.62722050241196,0.8511,False,0.024538060762415,0.009795251851709508,0.0022755032747277314,0.2727272727272727,0.7692307692307692,155,0.2026488098794823,0.024608501118568236,True,0.46,test,sort
MVI_20062,34,1,503.01240213374535,102.023087411664,489.6711490182037,78.84641204090494,516.353655249287,125.19976278242304,0.8285,False,0.0127461656512264,0.005078528974324729,0.001976472953451858,0.2727272727272727,0.7692307692307692,155,0.2070106776394955,0.02572706935123043,True,0.48,test,sort
MVI_20062,35,1,502.4157101695644,101.62353854450735,489.28522919872296,78.69677315994929,515.5461911404058,124.55030392906542,0.8234,False,0.0162991217369898,0.006499700812612428,0.0018496553109174838,0.2727272727272727,0.7692307692307692,155,0.2106633197608765,0.02684563758389262,True,0.5,test,sort
MVI_20062,36,1,501.9750213776128,100.1963106237292,489.0808872035946,77.17735951142123,514.8691555516309,123.21526173603716,0.8463,False,0.0339032795372082,0.01354131143163802,0.002042537905729814,0.2727272727272727,0.7692307692307692,155,0.2147392215390283,0.027964205816554812,True,0.52,test,sort
MVI_20062,37,1,501.9621541033223,98.46207047236652,489.4337049087489,75.27557407525578,514.4906032978956,121.64856686947724,0.85,False,0.0393636170630523,0.01572543015755463,0.002364671725328073,0.2727272727272727,0.7692307692307692,155,0.21514588967924408,0.029082774049217004,True,0.54,test,sort
MVI_20062,38,1,501.5586094437692,97.12322451663152,489.13358245266176,73.95666514407084,513.9836364348766,120.28978388919218,0.8471,False,0.031738530447283,0.012675418251621556,0.002501353015411848,0.2727272727272727,0.7692307692307692,155,0.21317424398964402,0.0302013422818792,True,0.56,test,sort
MVI_20062,39,1,501.3219968641273,95.60055768194856,489.05349995814737,72.33280948185455,513.5904937701072,118.86830588204258,0.8429,False,0.0349751734334709,0.013970065793422859,0.0029233101368124816,0.2727272727272727,0.7692307692307692,155,0.2111595572824489,0.031319910514541395,True,0.58,test,sort
MVI_20062,40,1,500.79024866089503,93.92303917948546,488.4026519436032,70.52328966459199,513.1778453781869,117.32278869437891,0.8217,False,0.0399422111672714,0.015956866073695116,0.0033721097438281426,0.2727272727272727,0.7692307692307692,155,0.20878813399997392,0.03243847874720358,True,0.6,test,sort
MVI_20062,41,1,500.6406478199998,91.97341409857675,488.3897890377416,68.41070364131733,512.891506602258,115.5361245558362,0.8277,False,0.0443812693087919,0.017732476091654317,0.003571005818965345,0.2727272727272727,0.7692307692307692,155,0.20658316975015867,0.03355704697986577,True,0.62,test,sort
MVI_20062,42,1,500.6650825497974,90.66917611372946,488.5597409919896,67.446329461578,512.7704241076051,113.89202276588094,0.8424,False,0.0296078489650314,0.011823152013074312,0.0033858191536846258,0.2727272727272727,0.7692307692307692,155,0.20465090997058605,0.03467561521252797,True,0.64,test,sort
MVI_20062,43,1,500.49141337021166,90.0993677001716,488.3793386538303,67.32439858360917,512.6034880865931,112.87433681673404,0.8267,False,0.0135204669730569,0.005388247193850092,0.003039998877027081,0.2727272727272727,0.7692307692307692,155,0.2027045292091022,0.03579418344519016,True,0.66,test,sort
MVI_20062,44,1,500.3073739909967,89.80914027794549,488.24725727802047,67.47513149618374,512.367490703973,112.14314905970724,0.8391,False,0.0078001555032362,0.003100139665665804,0.0025241552346935924,0.2727272727272727,0.7692307692307692,155,0.20101520539952955,0.03691275167785235,True,0.68,test,sort
MVI_20062,45,1,499.8868587815254,89.8178062543146,487.7408616093621,67.80468676540868,512.0328559536887,111.83092574322052,0.8441,False,0.0095465778112326,0.0037987033804910623,0.001947176987184595,0.2727272727272727,0.7692307692307692,155,0.19919227430279562,0.03803131991051455,True,0.7000000000000001,test,sort
MVI_20062,46,1,499.4776765576548,90.44070579410248,487.3401230687014,69.02143921233836,511.6152300466083,111.85997237586658,0.815,False,0.0169157014099679,0.006746330842971717,0.0014258180456722142,0.2727272727272727,0.7692307692307692,155,0.19707299981984833,0.039149888143176735,True,0.72,test,sort
MVI_20062,47,1,499.40864316689806,90.42032994344036,487.5150749449462,69.1142525992775,511.30221138884986,111.7264072876032,0.8302,False,0.0016336971995202,0.0006335747344717663,0.000894805025737605,0.2727272727272727,0.7692307692307692,155,0.1956086258797483,0.04026845637583893,True,0.74,test,sort
MVI_20062,48,1,498.9782245981601,90.54009145180532,487.0719552495332,69.3900240411338,510.8844939467871,111.69015886247684,0.7983,False,0.0101404516814324,0.004036251157454834,0.0008306446485981812,0.2727272727272727,0.7692307692307692,155,0.19416201639609465,0.04138702460850112,True,0.76,test,sort
MVI_20062,49,1,498.2962709593865,90.81484960131512,486.2953803211227,69.90284363194728,510.2971615976501,111.72685557068296,0.7676,False,0.0166875611817363,0.00665507543206405,0.000999347820307671,0.2727272727272727,0.7692307692307692,155,0.19298293855013393,0.042505592841163314,True,0.78,test,sort
MVI_20062,50,1,498.1208271000088,90.4149857943969,486.1242107639951,69.44523105469315,510.1174434360224,111.38474053410064,0.7934,False,0.0099109851823882,0.00394446524217745,0.001006265100955385,0.2727272727272727,0.7692307692307692,155,0.19132317963221818,0.04362416107382551,True,0.8,test,sort
MVI_20062,51,1,497.91865610730224,88.92070588185798,485.98733487202753,67.48807231782429,509.849977342577,110.35333944589168,0.8047,False,0.0342251011674823,0.013670039123975719,0.001334836873766928,0.2727272727272727,0.7692307692307692,155,0.18965495818027517,0.044742729306487705,True,0.8200000000000001,test,sort
MVI_20062,52,1,497.1752269211576,87.79614773288502,485.13795841687215,66.38732471568444,509.212495425443,109.2049707500856,0.7389,False,0.0305977343791196,0.0122191032265641,0.0018846401700798995,0.2727272727272727,0.7692307692307692,155,0.18819512631442425,0.04586129753914989,True,0.84,test,sort
MVI_20062,53,1,496.57137742550526,86.57439516263075,484.56028807649966,65.15142397686766,508.5824667745108,107.99736634839384,0.7653,False,0.0309325997546473,0.012353048378102718,0.002279322426465508,0.2727272727272727,0.7692307692307692,155,0.18672140550965788,0.04697986577181208,True,0.86,test,sort
MVI_20062,54,1,496.1325055415425,84.12222808823682,484.2239088844214,62.20746183109881,508.0411021986636,106.03699434537484,0.7396,False,0.0565418888048475,0.02259668762333538,0.003035848202332047,0.22727272727272727,0.6538461538461537,155,0.1855390962177454,0.04809843400447428,True,0.88,test,sort
MVI_20062,55,1,495.3387568173522,82.53160987216327,483.3589693325807,60.63032480569738,507.31854430212366,104.43289493862916,0.7391,False,0.0403482265578543,0.016119271019064362,0.003613616264675635,0.22727272727272727,0.6538461538461537,155,0.1841380654635687,0.04921700223713647,True,0.9,test,sort
MVI_20062,56,1,494.783232274176,81.24910239294357,482.8357846840265,59.49846712803236,506.7306798643256,102.99973765785477,0.7225,False,0.0317229131792234,0.012669171390973224,0.00356611904612806,0.22727272727272727,0.6538461538461537,155,0.182796310102959,0.05033557046979866,True,0.92,test,sort
MVI_20062,57,1,494.4250318742484,79.2778584449492,482.61947033083845,57.5380933012202,506.2305934176582,101.01762358867822,0.7305,False,0.0454745546935188,0.0181697869850288,0.003848514928884125,0.22727272727272727,0.6538461538461537,155,0.1814567268824463,0.05145413870246086,True,0.9400000000000001,test,sort
MVI_20062,58,1,493.338755062238,78.14927752708495,481.5203913229933,56.81244899543325,505.1571188014827,99.48610605873664,0.7628,False,0.0355536218611754,0.014201443439391935,0.0039362324376951445,0.22727272727272727,0.6538461538461537,155,0.17989694354367863,0.052572706935123045,True,0.96,test,sort
MVI_20062,59,1,492.371562968096,77.92898867304476,480.6351407404178,57.17065216487021,504.10798519577423,98.6873251812193,0.7568,False,0.0225148287740786,0.008985965090280601,0.003290321453230137,0.22727272727272727,0.6538461538461537,155,0.17853079611823153,0.05369127516778524,True,0.98,test,sort
MVI_20062,60,1,491.8071551285419,76.96065030675175,480.2440252412258,56.279513125659406,503.3702850158581,97.64178748784408,0.8035,False,0.0254395439617071,0.010155842442923696,0.0030073207519046023,0.22727272727272727,0.6538461538461537,155,0.17723917253607907,0.05480984340044743,True,1.0,test,sort
MVI_20062,61,1,491.1238011087646,75.94956840337788,479.5446854506301,55.32325986943686,502.7029167668992,96.5758769373189,0.8253,False,0.0276986736179266,0.011059487567985771,0.002930931533017934,0.22727272727272727,0.6538461538461537,155,0.17579171973201263,0.055928411633109625,True,1.0,test,sort
MVI_20062,62,1,490.3499737350043,75.85093120072493,478.87198547229,55.57001648519798,501.82796199771866,96.13184591625188,0.8152,False,0.0177058873060182,0.007062402844812289,0.0024038190738950127,0.22727272727272727,0.6538461538461537,155,0.17491487081542229,0.05704697986577182,True,1.0,test,sort
MVI_20062,63,1,489.682200650752,75.60697219177365,478.2425161831637,55.50815855916135,501.1218851183403,95.70578582438594,0.811,False,0.0161364232269874,0.00643462189382891,0.002035236484802095,0.22727272727272727,0.6538461538461537,155,0.1742133329247938,0.05816554809843401,True,1.0,test,sort
MVI_20062,64,1,489.2646385807898,73.67978083424148,477.86485617436864,52.929933381776365,500.6644209872109,94.4296282867066,0.8273,False,0.0447569671036819,0.017882754089162914,0.0024574428538533767,0.22727272727272727,0.6538461538461537,155,0.17330435720801923,0.059284116331096204,True,1.0,test,sort
MVI_20062,65,1,488.8500585164557,72.40888377298809,477.59574911084746,51.69613020442407,500.1043679220638,93.1216373415521,0.7651,False,0.0303419078607991,0.012116773382189949,0.002550500869720892,0.22727272727272727,0.6538461538461537,155,0.17295007711461496,0.0604026845637584,True,1.0,test,sort
MVI_20062,66,1,488.2085850668322,72.04521950485109,476.84482517447367,51.79244506980336,499.57234495919073,92.29799393989882,0.7722,False,0.0167366835191502,0.006674724220531557,0.0023424173676494862,0.22727272727272727,0.6538461538461537,155,0.17201834589499876,0.061521252796420595,True,1.0,test,sort
MVI_20062,67,1,487.9279119595713,70.7168892382187,476.7923645291757,50.28386510111202,499.0634593899669,91.14991337532538,0.7639,False,0.0308151720445614,0.012306077644274209,0.0025912614054079018,0.22727272727272727,0.6538461538461537,155,0.17177316216076227,0.06263982102908279,True,1.0,test,sort
MVI_20062,68,1,487.35784515588375,69.42781226896933,476.4367297944532,49.053291577801446,498.2789605173144,89.80233296013722,0.6276,False,0.031991858635854,0.012776748771546673,0.00289223362824472,0.22727272727272727,0.6538461538461537,155,0.17130261555353987,0.06375838926174497,True,1.0,test,sort
MVI_20062,69,1,487.0081207027961,68.94483461124163,476.4025187878301,49.22925129744517,497.6137226177622,88.66041792503809,0.5325,False,0.0135344053603243,0.005393822507188441,0.002299558399325865,0.22727272727272727,0.6538461538461537,155,0.17097127515503818,0.06487695749440715,True,1.0,test,sort
MVI_20062,70,1,486.8179805294846,68.21955216249746,476.3654579741735,48.65196049829397,497.2705030847957,87.78714382670096,0.6429,False,0.0170182367485165,0.006787344672598965,0.002046644820631715,0.22727272727272727,0.6538461538461537,155,0.17027619373499464,0.06599552572706935,True,1.0,test,sort
MVI_20062,71,1,486.6432439371572,66.3247314956285,476.32605687926895,46.23252350979867,496.9604309950454,86.41693948145834,0.6779,False,0.0431897577497576,0.01725587502149783,0.002548784329686192,0.2727272727272727,0.7692307692307692,155,0.16975959172729843,0.06711409395973154,True,1.0,test,sort
MVI_20062,72,1,486.391193038798,65.13433168447266,476.0430293671236,44.9764424255921,496.7393567104723,85.29222094335321,0.6997,False,0.0276178551457295,0.011027160420132697,0.0024880919835386364,0.2727272727272727,0.7692307692307692,155,0.16881383185726095,0.06823266219239374,True,1.0,test,sort
MVI_20062,73,1,486.07356764489225,64.18327209973542,475.7516862293215,44.26302634849213,496.3954490604631,84.1035178509787,0.6898,False,0.0227584823003719,0.009083425774147506,0.0023128215019456257,0.2727272727272727,0.7692307692307692,155,0.16840585597623103,0.06935123042505593,True,1.0,test,sort
MVI_20062,74,1,485.5609617432413,63.79366312368267,475.24989716846255,44.08580320207028,495.8720263180201,83.50152304529506,-1.0,True,0.6438633120688332,0.2575235053541791,0.014277897659000989,0.2727272727272727,0.7692307692307692,155,0.16648029959522104,0.07046979865771813,True,1.0,test,sort
MVI_20062,75,1,485.0483558415904,63.40405414762992,474.7481081076037,43.90858005564842,495.3486035755772,82.89952823961141,-1.0,True,0.6438633120688332,0.2575235053541791,0.026176842773303243,0.2727272727272727,0.7692307692307692,155,0.16694828268527462,0.07158836689038033,True,1.0,test,sort
MVI_20062,76,1,484.5357499399395,63.01444517157717,474.2463190467448,43.73135690922656,494.8251808331341,82.29753343392778,-1.0,True,0.6438633120687879,0.257523505354161,0.03757899289915802,0.2727272727272727,0.7692307692307692,155,0.16635507587535903,0.07270693512304252,True,1.0,test,sort
MVI_20062,77,1,484.0231440382885,62.62483619552442,473.7445299858859,43.55413376280471,494.3017580906912,81.69553862824414,0.7747,False,0.0584557825053307,0.023362239395703675,0.0381643668927293,0.2727272727272727,0.7692307692307692,155,0.16581328253113642,0.0738255033557047,True,1.0,test,sort
MVI_20062,78,1,483.6074239903834,62.39285840635127,473.48154428058695,43.51511426279829,493.7333037001798,81.27060254990425,0.7467,False,0.0108053558335878,0.004302210835366436,0.03793746936832919,0.2727272727272727,0.7692307692307692,155,0.16547020532005113,0.0749440715883669,True,1.0,test,sort
MVI_20062,79,1,482.9269408046876,62.65370832389645,472.7478276406837,44.13013272757736,493.1060539686913,81.17728392021554,0.765,False,0.0165410082084549,0.006596454679817954,0.02602946537101302,0.2727272727272727,0.7692307692307692,155,0.1641907049256775,0.0760626398210291,True,1.0,test,sort
MVI_20062,80,1,482.8313879539864,62.1772746547157,472.9588259166365,43.69143963549578,492.70394999133634,80.66310967393562,0.7437,False,0.0110290887808337,0.004391703347023722,0.014016832607633395,0.22727272727272727,0.6538461538461537,155,0.16372160969301264,0.07718120805369127,True,1.0,test,sort
MVI_20062,81,1,482.8580341500532,60.71782135017965,473.08421527720753,41.81877417437634,492.6318530228989,79.61686852598297,0.7144,False,0.0331311403546689,0.013232458061380972,0.0024237470480930794,0.22727272727272727,0.6538461538461537,155,0.16351258537556318,0.07829977628635347,True,1.0,test,sort
MVI_20062,82,1,482.84390002860647,59.96234058576914,473.0775033349785,41.16634342069787,492.61029672223447,78.75833775084041,0.67,False,0.0171503588342465,0.00684019311286192,0.0016396761691217791,0.22727272727272727,0.6538461538461537,155,0.16187277815015555,0.07941834451901567,True,1.0,test,sort
MVI_20062,83,1,482.16314253537325,59.749670053562326,471.98120128123054,41.20135225303436,492.345083789516,78.2979878540903,0.7093,False,0.0161877838341614,0.006455165983525239,0.0017418468934076523,0.22727272727272727,0.6538461538461537,155,0.160979881923547,0.08053691275167786,True,1.0,test,sort
MVI_20062,84,1,481.982192222487,59.19702037338661,471.8626741269647,40.68018543138408,492.1017103180093,77.71385531538913,0.7142,False,0.0131989059270148,0.0052596237344280546,0.00167840619142412,0.22727272727272727,0.6538461538461537,155,0.15867454270440084,0.08165548098434006,True,1.0,test,sort
MVI_20062,85,1,481.8121559495911,58.91578994584135,471.7310979351018,40.54738703030984,491.8932139640804,77.28419286137286,0.741,False,0.0074591869347531,0.0029637532551466637,0.0016106413356369816,0.22727272727272727,0.6538461538461537,155,0.1589838773330739,0.08277404921700224,True,1.0,test,sort
MVI_20062,86,1,481.5378848549184,58.04422881830462,471.4894305252065,39.70589991023503,491.5863391846303,76.3825577263742,0.5125,False,0.0207384515004016,0.008275419478518113,0.0013753999174600908,0.22727272727272727,0.6538461538461537,155,0.15899306946008734,0.08389261744966443,True,1.0,test,sort
MVI_20062,87,1,481.2246005470697,56.833155082478896,471.44713648387153,38.366462818046415,491.00206461026784,75.29984734691138,0.6427,False,0.0283928965614271,0.011337174674997688,0.0015888088515461335,0.22727272727272727,0.6538461538461537,155,0.1588563891186695,0.08501118568232663,True,1.0,test,sort
MVI_20062,88,1,480.7597234605573,56.14601522445373,470.9968500480836,37.68181044203999,490.52259687303103,74.61022000686748,0.672,False,0.0188301519349713,0.007512105343487512,0.0016389670074305896,0.2727272727272727,0.7692307692307692,155,0.15841286817422573,0.08612975391498882,True,1.0,test,sort
MVI_20062,89,1,480.45291309418366,55.657312296557706,470.7897660211315,37.59312206656077,490.1160601672358,73.72150252655464,0.6806,False,0.0130970020456088,0.005218862485774663,0.0016370326400094782,0.2727272727272727,0.7692307692307692,155,0.1574196019557565,0.08724832214765102,True,1.0,test,sort
MVI_20062,90,1,480.156548177396,55.21938809226096,470.57067780838,37.52106729274576,489.7424185464119,72.91770889177616,0.7037,False,0.0120018993675631,0.004780824680492419,0.0017232636531197638,0.2727272727272727,0.7692307692307692,155,0.15672376072321875,0.08836689038031321,True,1.0,test,sort
MVI_20062,91,1,479.8164730686004,55.07018140909238,470.14435788109176,37.33619129686636,489.4885882561092,72.8041715213184,0.6885,False,0.0084290287432513,0.003351687086176679,0.0014896028148317232,0.2727272727272727,0.7692307692307692,155,0.15585776256413608,0.08948545861297541,True,1.0,test,sort
MVI_20062,92,1,479.6093491723609,54.72856729686072,469.8679689525215,36.93084499849853,489.3507293922003,72.52628959522292,0.674,False,0.0090675705930537,0.0036071019217677022,0.0011227641778747844,0.2727272727272727,0.7692307692307692,155,0.1556316941268882,0.09060402684563759,True,1.0,test,sort
MVI_20062,93,1,479.36277527403024,54.042666786295385,469.4397461465571,35.97091444095155,489.2858044015033,72.11441913163922,0.7573,False,0.0165434708355037,0.006597439723293139,0.0010793577701869296,0.2727272727272727,0.7692307692307692,155,0.15563613752079625,0.09172259507829977,True,1.0,test,sort
MVI_20062,94,1,478.8302301431016,53.394883703908576,468.6667062352774,35.277526010200255,488.9937540509258,71.51224139761689,0.7683,False,0.019033631191554,0.007593496439282284,0.0011920484925882695,0.2727272727272727,0.7692307692307692,155,0.15561929974157412,0.09284116331096197,True,1.0,test,sort
MVI_20062,95,1,478.5574949189143,52.958314827426655,468.259844010992,34.999687907327285,488.8551458268366,70.91694174752602,0.7808,False,0.0116836302423978,0.004653517979603597,0.001186007020778056,0.2727272727272727,0.7692307692307692,155,0.1560496229106743,0.09395973154362416,True,1.0,test,sort
MVI_20062,96,1,478.46978314175,52.50272724337045,468.1691330758799,34.729293047398656,488.7704332076201,70.27616143934225,0.7829,False,0.0105304958297607,0.00419226765355344,0.0012258976452822216,0.2727272727272727,0.7692307692307692,155,0.15811210529349679,0.09507829977628636,True,1.0,test,sort
MVI_20062,97,1,478.1705339833112,52.1888341613401,468.0153574703919,34.506623612942924,488.32571049623056,69.87104470973728,0.7206,False,0.0098433714882255,0.003917419966157374,0.0012406241106158742,0.31818181818181823,0.8846153846153846,155,0.15931556758897691,0.09619686800894856,True,1.0,test,sort
MVI_20062,98,1,477.8098237260979,52.51475883760863,467.8630928507857,35.23501775086648,487.75655460141,69.79449992435077,0.6688,False,0.0110342115590499,0.004393752443032511,0.0011360458402713464,0.31818181818181823,0.8846153846153846,155,0.16021921886837825,0.09731543624161075,True,1.0,test,sort
MVI_20062,99,1,477.6107695617305,56.766203761266326,467.8480217678463,43.85775338744156,487.3735173556146,69.6746541350911,0.6754,False,0.0966019431928916,0.038620589907038774,0.002608468809601284,0.31818181818181823,0.8846153846153846,155,0.15546318349757615,0.09843400447427295,True,1.0,test,sort
MVI_20062,100,1,477.39817135143824,54.54620485217349,467.76032810366377,39.89680337004127,487.0360145992128,69.19560633430571,0.542,False,0.0506184609338009,0.020227334140416903,0.003347540442564054,0.2727272727272727,0.7692307692307692,155,0.1574734111278685,0.09955257270693513,True,1.0,test,sort
MVI_20062,101,1,477.3223341672485,55.59536119013603,467.840243933699,42.24368229288768,486.8044244007981,68.94704008738438,0.6489,False,0.0238751248263274,0.009530079454355142,0.003600851849564792,0.2727272727272727,0.7692307692307692,155,0.15655009537232967,0.10067114093959732,True,1.0,test,sort
MVI_20062,102,1,477.30476910872153,57.09400857552789,467.9438635229045,45.40270285100569,486.66567469453855,68.7853143000501,0.6742,False,0.0340175550471254,0.0135870212947999,0.004059732830967466,0.2727272727272727,0.7692307692307692,155,0.15623958668121402,0.10178970917225952,True,1.0,test,sort
MVI_20062,103,1,477.203565907589,53.01827208881005,467.82042452631856,37.73576474538928,486.5867072888594,68.30077943223083,0.5842,False,0.0925366447413883,0.036994482650419054,0.00560683436737687,0.2727272727272727,0.7692307692307692,155,0.15948324870043173,0.10290827740492171,True,1.0,test,sort
MVI_20062,104,1,477.0552657869281,50.52795395721569,467.8125682699049,33.81356100557345,486.2979633039513,67.24234690885794,0.5488,False,0.05662358231835,0.022629364785100945,0.004847954158319062,0.2727272727272727,0.7692307692307692,155,0.16176129430801478,0.10402684563758391,True,1.0,test,sort
MVI_20062,105,1,476.9479914700657,49.22807189100041,467.7437542825226,32.095187038493826,486.1522286576088,66.360956743507,0.5201,False,0.0296040850748511,0.011821646468227297,0.004449053513164935,0.2727272727272727,0.7692307692307692,155,0.16302136251448762,0.10514541387024609,True,1.0,test,sort
MVI_20062,106,1,476.84066948877,47.74664693010196,467.6448304741329,30.189326950629283,486.0365085034072,65.30396690957464,0.352,False,0.0337124362219998,0.013464974674708651,0.0046357880556826235,0.31818181818181823,0.8846153846153846,155,0.1639058772253198,0.10626398210290829,True,1.0,test,sort
