seq_id,frame_idx,track_id,cx,cy,bbox_x1,bbox_y1,bbox_x2,bbox_y2,conf,is_interpolated,velocity_norm,vel_px_sec,vel_px_sec_smooth,vehicle_count,roi_occupancy,track_length_real,inter_vehicle_dist_norm,dwell_time_sec,proximity_flag,proximity_count_rolling,split,tracker
MVI_20063,31,1,394.9206854456936,181.17424812951168,372.1042861645733,150.02435008749572,417.7370847268138,212.3241461715276,0.8913,False,0.0399943436844506,0.9998585921112654,0.7990922147292168,3,0.25,123,0.13913570937923572,0.8,True,21.0,test,sort
MVI_20063,32,1,395.0404941453842,183.01423941279893,372.0998312333736,151.96302554989177,417.98115705739485,214.0654532757061,0.8887,False,0.0418512359129325,1.046280897823314,0.8628416502779629,3,0.25,123,0.13943533631222335,0.84,True,22.0,test,sort
MVI_20063,33,1,395.40026424824674,184.82450090915904,372.5603004180483,153.64988993618667,418.2402280784452,215.99911188213144,0.8998,False,0.0418915863812734,1.0472896595318368,0.9434481056539672,3,0.25,123,0.13989369101505783,0.88,True,23.0,test,sort
MVI_20063,34,1,395.7335332918786,186.46661669063195,372.9955029937959,154.92486305831102,418.47156358996136,218.0083703229529,0.9268,False,0.0380314068580519,0.9507851714512974,0.9896718144143746,3,0.25,123,0.13991066677811212,0.92,True,24.0,test,sort
MVI_20063,35,1,396.1170247892603,188.9340044858276,373.453696532236,157.43947530605757,418.7803530462847,220.42853366559768,0.9083,False,0.0566753765254443,1.4168844131361098,1.0922197468107648,3,0.25,123,0.14271377465521667,0.96,True,25.0,test,sort
MVI_20063,36,1,396.3720923487095,190.50010055190992,373.5483190253619,158.63937177835157,419.1958656720571,222.36082932546827,0.9094,False,0.0360144849137079,0.9003621228426983,1.0723204529570514,3,0.25,123,0.14537190171039313,1.0,True,26.0,test,sort
MVI_20063,37,1,396.5564864934107,191.7157440780749,373.60981031809126,159.4748484774862,419.5031626687302,223.95663967866352,0.9063,False,0.0279074141267745,0.6976853531693636,1.002601344026261,3,0.25,123,0.14339067346321674,1.04,True,27.0,test,sort
MVI_20063,38,1,396.63249090324297,193.54277384326664,373.3397363127326,161.1323152431096,419.9252454937533,225.95323244342364,0.8919,False,0.041504471858707,1.0376117964676763,1.0006657714134293,3,0.25,123,0.14579660940350017,1.08,True,28.0,test,sort
MVI_20063,39,1,396.85859807233766,195.37720921175685,373.3827166866047,162.74903978198105,420.3344794580706,228.00537864153264,0.9108,False,0.0419517790629809,1.0487944765745227,1.0202676324380742,3,0.25,123,0.14759233133921137,1.12,True,29.0,test,sort
MVI_20063,40,1,397.4448248711559,196.6700414345748,374.0422284342282,163.61096568423548,420.8474213080836,229.7291171849141,0.8967,False,0.0322195620271589,0.8054890506789725,0.8979885599466467,3,0.25,123,0.14958036711839084,1.16,True,30.0,test,sort
MVI_20063,41,1,397.6614875571733,198.23031535618057,374.0933622271469,164.80646951241766,421.2296128871997,231.65416119994347,0.8874,False,0.0357537806895834,0.8938445172395871,0.8966850388260245,3,0.25,123,0.1454288435963385,1.2,True,31.0,test,sort
MVI_20063,42,1,397.7545144562075,199.99207139847243,374.20060548191634,166.3903875768559,421.3084234304987,233.593755220089,0.8909,False,0.0400427768795541,1.001069421988853,0.9573618525899223,3,0.25,123,0.1465470356286128,1.24,True,32.0,test,sort
MVI_20063,43,1,398.15614746446187,201.59606090304493,374.6955169166693,167.8926816437152,421.6167780122545,235.29944016237465,0.8883,False,0.0375301519353079,0.9382537983826984,0.9374902529729268,3,0.25,123,0.14740672485026218,1.28,True,33.0,test,sort
MVI_20063,44,1,398.3871392014796,203.2220653324761,374.8348223449407,169.23238151898175,421.9394560580184,237.2117491459704,0.8973,False,0.0372764215553339,0.9319105388833482,0.914113465434692,3,0.25,123,0.14828819189631037,1.32,True,34.0,test,sort
MVI_20063,45,1,398.3679393136952,205.1089232638352,374.499430969271,170.8950479542338,422.2364476581194,239.3227985734366,0.9065,False,0.042828759185259,1.070718979631477,0.9671594512251928,3,0.25,123,0.1486653263547756,1.36,True,35.0,test,sort
MVI_20063,46,1,398.4324809080304,207.23805397738167,374.4093432102262,172.67311691776845,422.4556186058345,241.8029910369949,0.9179,False,0.0483476735094616,1.2086918377365417,1.0301289153245838,3,0.25,123,0.1488909026301675,1.4,True,36.0,test,sort
MVI_20063,47,1,398.42709779712527,210.01794460244787,374.1852678108989,175.45358902749064,422.6689277833517,244.5823001774052,0.8899,False,0.0630960731089722,1.5774018277243074,1.1453953964716743,3,0.25,123,0.14660263501271514,1.44,True,37.0,test,sort
MVI_20063,48,1,398.6971581501825,212.7544879266988,374.5056162606589,178.3833862815331,422.8887000397061,247.1255895718645,0.9114,False,0.0624138128120147,1.5603453203003694,1.2698137008552088,3,0.25,123,0.14484037255492285,1.48,True,38.0,test,sort
MVI_20063,49,1,398.93526426621327,215.132559845484,374.6870529506225,180.6016135360144,423.183475581804,249.66350615495347,0.9097,False,0.0542456462809441,1.3561411570236044,1.35465982448326,3,0.25,123,0.14341924313564455,1.52,True,39.0,test,sort
MVI_20063,50,1,399.4525379709877,216.40837690467168,375.2660430332583,181.19483546897283,423.6390329087171,251.6219183403705,0.9203,False,0.0312471664901145,0.7811791622528647,1.2967518610075377,3,0.25,123,0.14288009815061814,1.56,True,40.0,test,sort
MVI_20063,51,1,400.0399860176253,216.74783629023744,375.7929997960194,180.7274991886451,424.2869722392312,252.7681733918297,0.9001,False,0.0153995293639065,0.384988234097663,1.1320111402797617,3,0.25,123,0.14369668128315427,1.6,True,41.0,test,sort
MVI_20063,52,1,400.4054962090539,217.9164102010004,375.717982493948,181.37030570702544,425.09300992415984,254.4625146949753,0.9178,False,0.0277906170506684,0.69476542626671,0.9554838599882424,3,0.25,123,0.14122871305783924,1.64,True,42.0,test,sort
MVI_20063,53,1,400.915657041841,219.09316823049667,376.00854249125314,182.2755959889344,425.8227715924288,255.91074047205896,0.9197,False,0.0291111837629133,0.727779594072834,0.7889707147427352,4,0.3333333333333333,123,0.1400754633681714,1.68,True,43.0,test,sort
MVI_20063,54,1,402.3162226532004,219.56925969191136,377.4700086692852,182.041609581412,427.1624366371156,257.0969098024107,0.9114,False,0.0335754614184194,0.8393865354604867,0.6856197904301117,4,0.3333333333333333,123,0.14029441296875936,1.72,True,44.0,test,sort
MVI_20063,55,1,403.9837876552533,220.9046361999905,378.8714518835038,183.08201580142904,429.09612342700274,258.72725659855206,0.9281,False,0.0484893977470147,1.2122349436753683,0.7718309467146124,4,0.3333333333333333,123,0.14151804962336048,1.76,True,45.0,test,sort
MVI_20063,56,1,405.0701669713615,223.06060387500816,379.5218744151656,185.1377360205393,430.6184595275573,260.98347172947695,0.9222,False,0.0547960309561362,1.3699007739034053,0.968813454675761,4,0.3333333333333333,123,0.14207851656951098,1.8,True,46.0,test,sort
MVI_20063,57,1,406.16175219113074,224.6670227946961,380.5511764044873,186.4155596645361,431.77232797777424,262.918485924856,0.9156,False,0.0440826517747618,1.1020662943690462,1.0502736282962282,4,0.3333333333333333,123,0.14286585488765347,1.84,True,47.0,test,sort
MVI_20063,58,1,407.4455823917596,225.56885941830296,381.71013297703473,186.74348814766864,433.1810318064843,264.3942306889373,0.9142,False,0.035610355630733,0.8902588907683272,1.0827694876353269,5,0.4166666666666667,123,0.14410355745963405,1.88,True,48.0,test,sort
MVI_20063,59,1,408.6906546436054,226.6634959988384,382.80549465381694,187.0448761238395,434.57581463339386,266.28211587383726,0.9086,False,0.0376284627574485,0.9407115689362138,1.1030344943304722,5,0.4166666666666667,123,0.14564218794700795,1.92,True,49.0,test,sort
MVI_20063,60,1,409.5832680455145,229.53860374830663,383.4309133272525,190.1661247419824,435.73562276377646,268.91108275463085,0.9648,False,0.0683297569400171,1.7082439235004294,1.2022362902954842,5,0.4166666666666667,123,0.1470167559289727,1.96,True,50.0,test,sort
MVI_20063,61,1,410.3756853018317,231.8515983299037,383.9945612196727,192.44336156873365,436.75680938399074,271.2598350910738,0.9443,False,0.0554941247608992,1.387353119022482,1.2057267593192995,5,0.4166666666666667,123,0.147818479771104,2.0,True,50.0,test,sort
MVI_20063,62,1,411.28267399154686,234.293758337546,384.3911363455762,194.48688485219608,438.1742116375176,274.1006318228959,0.9129,False,0.0591296762469399,1.4782419061734993,1.2809618816801904,5,0.4166666666666667,123,0.14872677033354834,2.04,True,50.0,test,sort
MVI_20063,63,1,412.384638834384,236.9299201752391,384.9923530224231,196.98105130417247,439.776924646345,276.8787890463056,0.9021,False,0.0648510005916323,1.6212750147908093,1.4271651064846869,5,0.4166666666666667,123,0.14974931136182856,2.08,True,50.0,test,sort
MVI_20063,64,1,413.82117980333874,239.16494536734865,385.9523622022524,198.6054964950067,441.689997404425,279.72439423969064,0.9054,False,0.0603038467274503,1.5075961681862595,1.5405420263346958,5,0.4166666666666667,123,0.1508047543475636,2.12,False,49.0,test,sort
MVI_20063,65,1,415.0551754027085,242.09478877139983,386.9762460930064,201.3213078059059,443.13410471241065,282.8682697368938,0.9028,False,0.0721571026087811,1.803927565219528,1.5596787546785156,5,0.4166666666666667,123,0.15160665238405996,2.16,False,48.0,test,sort
MVI_20063,66,1,416.2119297202077,245.1591810040845,387.9187694014972,204.384377408889,444.5050900389181,285.93398459928,0.9164,False,0.0743438308541697,1.858595771354244,1.653927285144868,5,0.4166666666666667,123,0.1527756124016549,2.2,False,47.0,test,sort
MVI_20063,67,1,417.3849962562856,248.03568785778896,388.8620241486313,206.7069743803643,445.9079683639398,289.3644013352136,0.9255,False,0.0705092252519674,1.7627306312991853,1.7108250301700054,5,0.4166666666666667,123,0.15389616845372314,2.24,False,46.0,test,sort
MVI_20063,68,1,418.3126844548789,251.0164452480213,389.4652047573783,209.28732737697297,447.16016415237954,292.7455631190697,0.919,False,0.0708559486110394,1.7713987152759865,1.740849770267041,5,0.4166666666666667,123,0.15422188785145022,2.28,False,45.0,test,sort
MVI_20063,69,1,419.0143755106342,254.5797944932462,389.7626878431525,212.87122284899144,448.2660631781158,296.288366137501,0.9139,False,0.0824315330660164,2.0607883266504112,1.8514882019598708,5,0.4166666666666667,123,0.1552708579406721,2.32,False,44.0,test,sort
MVI_20063,70,1,419.8365342524712,257.61834653649345,390.2843562741561,215.4156411611056,449.3887122307863,299.8210519118813,0.8843,False,0.0714468525175105,1.7861713129377632,1.847936951503518,5,0.4166666666666667,123,0.15660616564514224,2.36,False,43.0,test,sort
MVI_20063,71,1,420.74914796992687,260.2304344054379,390.8985012934989,217.3073019029452,450.5997946463548,303.1535669079306,0.8807,False,0.0628016411758782,1.570041029396957,1.7902260031120605,5,0.4166666666666667,123,0.15892415417592376,2.4,False,42.0,test,sort
MVI_20063,72,1,421.6114742678535,263.8652433066487,391.5937366015129,220.81152473691424,451.6292119341942,306.91896187638326,0.9129,False,0.0847901906977442,2.119754767443605,1.8616308303409448,5,0.4166666666666667,123,0.16127972058371895,2.44,False,41.0,test,sort
MVI_20063,73,1,422.7216203049653,267.60059756040937,392.3719873037197,224.6651585182373,453.0712533062109,310.53603660258153,0.9219,False,0.0884474738250436,2.2111868456260906,1.9495884564109656,5,0.4166666666666667,123,0.16451692616632746,2.48,False,40.0,test,sort
MVI_20063,74,1,423.8127725424007,270.537303054633,393.10967854350014,226.8381603522864,454.5158665413013,314.2364457569796,0.9066,False,0.0711075464259922,1.777688660649806,1.8929685232108444,5,0.4166666666666667,123,0.16720798885704274,2.52,False,39.0,test,sort
MVI_20063,75,1,424.84842359848847,273.31640868032866,393.8120741279095,228.72322931866373,455.88477306906736,317.90958804199363,0.9159,False,0.0673157125963483,1.6828928149087083,1.8723128236050333,5,0.4166666666666667,123,0.1698108275180027,2.56,False,38.0,test,sort
MVI_20063,76,1,425.6526029782136,276.66374211090863,394.2266523802969,231.7143663679552,457.0785535761304,321.6131178538621,0.9487,False,0.0781371629841332,1.9534290746033307,1.9489904326463083,5,0.4166666666666667,123,0.1722995005822017,2.6,False,37.0,test,sort
MVI_20063,77,1,426.4028368033088,280.27951360237023,394.4016498114797,235.04031716785187,458.40402379513785,325.5187100368886,0.9418,False,0.0838161528413112,2.09540382103278,1.944120243364144,5,0.4166666666666667,123,0.1750076941264609,2.64,False,36.0,test,sort
MVI_20063,78,1,427.7626389321037,283.3121136339177,395.5119033562976,237.2307003999221,460.0133745079096,329.3935268679133,0.9064,False,0.0754346564605871,1.8858664115146784,1.8790561565418609,4,0.3333333333333333,123,0.17726060262894583,2.68,False,35.0,test,sort
MVI_20063,79,1,428.80888391387225,286.3545064162688,396.28517802798814,239.7396215529649,461.3325897997563,332.9693912795727,0.8905,False,0.0730231221058709,1.8255780526467729,1.8886340349412545,4,0.3333333333333333,123,0.17599194759577397,2.72,False,34.0,test,sort
MVI_20063,80,1,429.82553846029873,290.1690933234561,397.0209544989348,242.82030327226795,462.6301224216626,337.51788337464427,0.8955,False,0.089602983431488,2.240074585787201,2.0000703891169525,4,0.3333333333333333,123,0.17955259684143404,2.76,False,33.0,test,sort
MVI_20063,81,1,431.05417990901,294.31293778246,398.15357403590417,246.84183501324392,463.954785782116,341.78404055167607,0.9145,False,0.0981011155751863,2.45252788937966,2.099890152072218,4,0.3333333333333333,123,0.18314281065688723,2.8,False,32.0,test,sort
MVI_20063,82,1,432.0250030944695,297.4525213707197,398.9137444158172,249.3368936320386,465.1362617731217,345.5681491094009,0.8866,False,0.0745890860480828,1.86472715120207,2.0537548181060763,4,0.3333333333333333,123,0.1865717099274528,2.84,False,31.0,test,sort
MVI_20063,83,1,433.1431856969766,300.5850553911613,399.5382254496033,251.4525126474156,466.74814594435,349.7175981349069,0.9071,False,0.0754939693830679,1.887349234576698,2.0540513827184803,4,0.3333333333333333,123,0.19067758722874328,2.88,False,30.0,test,sort
MVI_20063,84,1,434.5203889213584,305.1293026862677,400.5030163950517,256.0694822826323,468.537761447665,354.18912308990315,0.8837,False,0.1077747339513168,2.69436834878292,2.22780944194571,4,0.3333333333333333,123,0.19421972994515183,2.92,False,29.0,test,sort
MVI_20063,85,1,435.4368568489109,310.0306039258186,400.9503684106067,260.6351362625314,469.9233452872151,359.42607158910585,0.8955,False,0.1131742609441969,2.8293565236049245,2.3456658295092545,5,0.4166666666666667,123,0.19092347083989444,2.96,False,28.0,test,sort
MVI_20063,86,1,436.1956903922054,315.06343800257764,401.28611544740687,265.72407941398984,471.1052653370039,364.40279659116544,0.8997,False,0.11552279244288,2.888069811072,2.432774213847723,5,0.4166666666666667,123,0.19566583737561621,3.0,False,27.0,test,sort
MVI_20063,87,1,437.0365471014662,319.1409305690675,401.9395741982368,268.8314646743195,472.1335200046957,369.45039646381554,0.8751,False,0.0944953627206835,2.362384068017088,2.5323055972107262,5,0.4166666666666667,123,0.1997077205339123,3.04,False,26.0,test,sort
MVI_20063,88,1,437.8983301697157,323.17627676745565,402.6555079789505,272.04494703298894,473.1411523604808,374.3076065019223,0.8728,False,0.0936567125642422,2.341417814106056,2.623119313116598,5,0.4166666666666667,123,0.20391233014088028,3.08,False,25.0,test,sort
MVI_20063,89,1,439.1232599349629,327.1643577597225,403.6040809906951,275.61200517267224,474.6424388792308,378.7167103467728,0.8898,False,0.0946921227653329,2.367303069133324,2.5577062571866787,5,0.4166666666666667,123,0.2088775795965142,3.12,False,24.0,test,sort
MVI_20063,90,1,441.2638835794892,330.89932081145673,406.0836137550003,277.98700028152217,476.4441534039781,383.8116413413912,0.8915,False,0.0977096628765176,2.4427415719129413,2.480383266848282,5,0.4166666666666667,123,0.2058355172256853,3.16,False,23.0,test,sort
MVI_20063,91,1,443.0779164873725,334.3882219586999,407.74421543747343,280.22316294274424,478.41161753727147,388.5532809746556,0.8811,False,0.089252983950686,2.231324598767151,2.349034224387312,5,0.4166666666666667,123,0.2115933878764588,3.2,False,22.0,test,sort
MVI_20063,92,1,444.3185034541237,340.00741032373026,408.51534152342,285.2363992938169,480.12166538482745,394.7784213536436,0.8862,False,0.1306116210644497,3.265290526611244,2.529615516106144,5,0.4166666666666667,123,0.21348098303229118,3.24,False,21.0,test,sort
MVI_20063,93,1,446.3739271888823,345.1515518430773,410.1491618541692,289.8335060060524,482.59869252359545,400.4695976801021,0.8506,False,0.1257334210344155,3.143335525860388,2.6899990584570097,6,0.5,123,0.21531340428215523,3.28,False,20.0,test,sort
MVI_20063,94,1,448.4320381000703,349.49414942389365,411.30013148118735,292.4326648944296,485.5639447189531,406.5556339533576,0.8761,False,0.1090744788596347,2.726861971490869,2.761910838928519,6,0.5,123,0.2164877141698478,3.32,False,19.0,test,sort
MVI_20063,95,1,449.86653075520064,355.9853450788538,411.4567100698809,298.1506410317407,488.2763514405204,413.8200491259669,0.8523,False,0.1508872235712379,3.772180589280948,3.02779864240212,6,0.5,123,0.21887569623283018,3.36,False,18.0,test,sort
MVI_20063,96,1,451.1637590829224,361.9873822056024,411.7524513746473,302.96760879970105,490.5750667911976,421.0071556115038,0.864,False,0.1393754375537642,3.484385938844107,3.278410910417512,6,0.5,123,0.2220079663654282,3.4,False,17.0,test,sort
MVI_20063,97,1,452.77543613312776,368.2330174705347,413.0957386406432,308.86675311461306,492.4551336256124,427.5992818264563,0.8867,False,0.1464026663521265,3.660066658803164,3.357366136855896,6,0.5,123,0.22614203511338557,3.44,False,16.0,test,sort
MVI_20063,98,1,454.11699304910223,374.4272086827964,414.255965101745,314.02229728989727,493.97802099645946,434.8321200756955,0.8358,False,0.143850945671509,3.596273641787725,3.4479537600413623,6,0.5,123,0.2304530627846471,3.48,False,15.0,test,sort
MVI_20063,99,1,454.9864573905948,380.5296707043232,414.2159355425152,318.8834829600221,495.7569792386742,442.1758584486242,0.8108,False,0.1399080842977222,3.497702107443057,3.6021217872318,5,0.4166666666666667,123,0.23543030739631704,3.52,False,14.0,test,sort
MVI_20063,100,1,456.45649765690433,387.2012879095902,415.314357608587,325.261926937264,497.5986377052217,449.1406488819164,0.8801,False,0.1550599579689634,3.876498949224085,3.622985459220428,5,0.4166666666666667,123,0.24079345733147248,3.56,False,13.0,test,sort
MVI_20063,101,1,457.9752923966834,394.06436464110976,416.39568155406914,331.26494571766835,499.55490323929786,456.8637835645512,0.8451,False,0.1595419532668507,3.988548831671269,3.72381803778586,5,0.4166666666666667,123,0.24646995534866564,3.6,False,12.0,test,sort
MVI_20063,102,1,459.2423130613763,400.859177413064,417.3522803352346,336.7862257359273,501.1323457875179,464.9321290902008,0.8436,False,0.1568820828182363,3.922052070455908,3.776215120116409,5,0.4166666666666667,123,0.25179642519042295,3.64,False,11.0,test,sort
MVI_20063,103,1,460.526063647382,406.57879111974006,418.4569765763604,340.99710880140503,502.59515071840354,472.1604734380751,0.7813,False,0.1330494251880688,3.326235629701721,3.722207517699208,5,0.4166666666666667,123,0.2565683678003086,3.68,False,10.0,test,sort
MVI_20063,104,1,462.3936236991419,414.8318511469173,419.8395139181582,349.6912181114916,504.9477334801256,479.972484182343,0.8659,False,0.1920581254326842,4.801453135817105,3.9829577233740174,5,0.4166666666666667,123,0.26431809595342265,3.72,False,9.0,test,sort
MVI_20063,105,1,464.3619892574651,421.2388575039217,421.1959717701076,354.6429747259229,507.5280067448226,487.8347402819204,0.8164,False,0.1521296801287079,3.803242003217698,3.96830633417274,5,0.4166666666666667,123,0.2704192321585572,3.76,False,8.0,test,sort
MVI_20063,106,1,466.37016485608666,427.4444064345463,422.6065292140885,358.43464788126755,510.1338004980848,496.4541649878251,0.8265,False,0.148040571259326,3.7010142814831513,3.910799424135116,5,0.4166666666666667,123,0.27614459274686715,3.8,False,7.0,test,sort
MVI_20063,107,1,468.14320031200486,435.1859130733861,423.866643279096,364.640622492945,512.4197573449138,505.7312036538272,0.8448,False,0.1802606740584011,4.506516851460029,4.027692380335941,4,0.3333333333333333,123,0.28414646659735054,3.84,False,6.0,test,sort
MVI_20063,108,1,469.5822099853256,442.9551786401196,425.17312816859567,371.7172973612354,513.9912918020555,514.1930599190038,0.8195,False,0.179340449335951,4.483511233398777,4.259147501075352,4,0.3333333333333333,123,0.29285661525363427,3.88,False,5.0,test,sort
MVI_20063,109,1,470.8949208170967,450.44495221184434,425.7716986564976,376.5726942014288,516.0181429776959,524.3172102222599,0.8367,False,0.1725887737693524,4.3147193442338105,4.161800742758693,4,0.3333333333333333,123,0.30180494600016017,3.92,False,4.0,test,sort
MVI_20063,110,1,472.53841387739226,458.7443340026964,426.7089818783432,383.2717886278274,518.3678458764414,534.2168793775654,0.8243,False,0.1920313365633,4.8007834140825,4.3613090249316535,4,0.3333333333333333,123,0.3104191267968452,3.96,False,3.0,test,sort
MVI_20063,111,1,473.9996382225855,467.3070526269498,427.3447850661033,389.5198288289498,520.6544913790676,545.0942764249497,0.8662,False,0.1971599775910002,4.928999439775006,4.606906056590025,4,0.3333333333333333,123,0.32060157217020946,4.0,False,2.0,test,sort
MVI_20063,112,1,475.56743676680617,476.8686056469857,428.3238715900841,397.5254129965101,522.8110019435283,556.2117982974613,0.8331,False,0.2199192918921141,5.497982297302853,4.805199145758589,4,0.3333333333333333,123,0.33132322106596046,4.04,False,1.0,test,sort
MVI_20063,113,1,477.43530331482975,486.5954553577284,429.18579099764713,405.7293961877847,525.6848156320124,567.4615145276721,0.909,False,0.2248068220619893,5.620170551549734,5.032531009388781,4,0.3333333333333333,123,0.3427954921458912,4.08,False,0.0,test,sort
MVI_20063,114,1,480.0793497765592,497.80350027144806,431.0873416121309,415.30676620646864,529.0713579409875,580.3002343364275,0.8859,False,0.2613749701885781,6.534374254714452,5.476461991484909,4,0.3333333333333333,123,0.35612112911725524,4.12,False,0.0,test,sort
MVI_20063,115,1,482.053497696242,508.15450033489697,431.9133736732803,423.23488816654816,532.1936217192036,593.0741125032458,0.9173,False,0.2391742597653937,5.979356494134843,5.712176607495378,5,0.4166666666666667,123,0.35275655053021454,4.16,False,0.0,test,sort
MVI_20063,116,1,484.0004002891199,519.751826347221,432.7281991513782,433.5450923981438,535.2726014268615,605.9585602962982,0.8987,False,0.2669111302394544,6.67277825598636,6.060932370737649,5,0.4166666666666667,123,0.3723418112717237,4.2,False,0.0,test,sort
MVI_20063,117,1,485.7924898167082,529.780898491506,433.2651909383068,441.22537311994034,538.3197886951097,618.3364238630718,0.9257,False,0.2312382460524204,5.780956151310511,6.117527141539179,5,0.4166666666666667,123,0.388937472028908,4.24,False,0.0,test,sort
MVI_20063,118,1,487.64377372632833,537.832380056575,434.2984346157749,448.2062217211673,540.9891128368818,627.4585383919826,0.771,False,0.187515258620069,4.687881465501727,5.931069324329579,5,0.4166666666666667,123,0.3912335399668161,4.28,False,0.0,test,sort
